# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0956.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050376464  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5263
# q(nm-1)	I_norm	err_pois	err_stdv
1.1305	280.28552	66.802093	33.303271
1.1321999	259.80658	67.666173	34.030719
1.1339	257.3552	68.3535	33.770566
1.1356	288.73254	69.403398	34.852097
1.1373	304.94642	70.046378	36.573123
1.1390001	318.93634	70.998272	36.866479
1.1407	299.9832	71.811334	38.400563
1.1424	269.84782	72.709304	36.532152
1.1441	199.82456	72.744489	31.030596
1.1457999	211.3864	73.875628	32.197685
1.1475	290.25657	76.15436	39.644363
1.1492	296.80496	76.327645	39.310709
1.1509	311.40498	77.822709	41.28764
1.1526001	315.1127	79.704386	44.714678
1.1543	226.48877	79.762961	35.417555
1.156	242.24854	81.524723	40.078606
1.1577	308.68641	82.847138	45.135059
1.1593999	331.23829	84.631218	46.750993
1.1611	327.65635	85.743781	44.826833
1.1628	303.68781	87.172801	44.99564
1.1645	329.83988	89.025113	47.394394
1.1662001	327.59831	90.784531	46.430794
1.1679	295.01939	92.33028	47.250586
1.1696	351.8727	94.678716	53.640129
1.1713	323.53694	96.057717	51.37192
1.1729999	369.91801	98.413659	53.138174
1.1747	319.21728	100.69048	51.406066
1.1764	394.91813	103.91887	58.77242
1.1781	326.48973	106.33108	58.811358
1.1798001	339.80431	110.17698	63.636572
1.1815	342.28323	111.91203	62.534592
1.1832	229.93965	112.77974	51.91779
1.1849	222.86595	114.98406	53.414085
1.1865999	328.74692	121.40934	68.449744
1.1883	347.65657	124.36121	72.425125
1.19	349.3269	127.16474	74.07041
1.1917	291.74022	130.64534	72.558855
1.1934001	329.27802	133.71075	71.268045
1.1951	295.24011	137.20027	70.935955
1.1968	205.27478	140.24315	63.988762
1.1985	311.37262	148.89961	80.772787
1.2001999	273.1085	153.31278	74.044513
1.2019	266.46868	158.15429	73.743991
1.2036	236.73065	164.81385	73.349059
1.2053	228.12859	172.1412	75.266439
1.2070001	227.10252	176.71713	77.426009
1.2087	252.46039	186.5211	84.984886
1.2104	246.88902	192.6026	91.366058
1.2121	273.7271	204.07326	108.24057
1.2137999	234.9508	214.06336	94.788049
1.2155	198.06071	222.38185	92.213381
1.2172	281.0253	245.75477	149.24973
1.2189	167.98545	253.55067	127.94567
1.2206001	281.03575	269.36837	127.68976
1.2223	269.69436	281.79154	133.50854
1.224	329.49061	299.18645	151.21558
1.2257	193.49609	311.22748	128.50441
1.2273999	152.97025	326.50073	123.34134
1.2291	301.11947	353.57983	195.81076
1.2308	458.4785	409.7058	296.56634
1.2325	489.68339	427.44259	247.37211
1.2342001	78.604491	459.32285	135.11007
1.2359	643.45576	608.89672	552.34507
1.2376	963.73383	780.76046	832.89997
