# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0958.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050354436  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
1.1321999	258.84319	67.369843	32.666723
1.1339	234.57339	68.15756	31.451501
1.1356	213.09102	68.965784	30.91853
1.1373	236.12696	69.499493	32.966451
1.1390001	257.0381	70.655615	34.490227
1.1407	284.07439	71.763064	35.527668
1.1424	203.07508	71.839901	31.620567
1.1441	257.05367	73.575445	36.345214
1.1457999	273.9443	74.854013	38.16061
1.1475	240.54005	75.400617	36.247163
1.1492	243.00676	75.876236	35.943773
1.1509	277.74291	77.828205	39.524604
1.1526001	272.81365	78.901061	39.196552
1.1543	246.72236	80.165994	37.788879
1.156	236.3521	81.459692	39.115524
1.1577	282.27658	82.553625	43.092611
1.1593999	324.87837	84.449079	44.798888
1.1611	252.41814	84.888551	40.668611
1.1628	296.58511	87.366357	45.67374
1.1645	261.0536	88.420695	44.42095
1.1662001	269.13373	90.341607	45.157346
1.1679	303.14803	93.16572	50.146069
1.1696	235.28571	92.816387	43.968695
1.1713	220.96788	94.829309	42.254132
1.1729999	240.50834	97.896045	48.266876
1.1747	165.37984	99.255696	40.160004
1.1764	161.17135	101.05498	37.930805
1.1781	266.19049	105.24357	49.552561
1.1798001	277.59809	108.1619	54.29072
1.1815	352.74194	112.68437	65.217044
1.1832	275.9797	113.05714	54.856264
1.1849	251.73887	115.87176	54.906112
1.1865999	219.10729	119.42126	55.384698
1.1883	304.98673	122.69522	63.046016
1.19	247.12867	124.48036	56.200945
1.1917	234.70455	128.67413	56.669451
1.1934001	205.60893	131.19906	54.939626
1.1951	174.67092	134.77014	52.709102
1.1968	213.49792	140.39766	61.348847
1.1985	269.64281	149.10057	78.723579
1.2001999	223.18926	152.94001	71.228519
1.2019	332.47762	159.64056	85.413707
1.2036	361.58586	167.27264	87.338836
1.2053	329.69429	175.08996	94.782775
1.2070001	214.44012	176.18679	79.843302
1.2087	157.23514	184.71511	68.970119
1.2104	251.17999	193.36729	87.582294
1.2121	282.29155	204.13469	109.22529
1.2137999	298.98483	218.3954	125.49215
1.2155	214.95429	221.68002	105.26469
1.2172	311.35185	247.47673	140.8545
1.2189	133.5079	251.33254	88.583979
1.2206001	128.06112	263.01663	100.41203
1.2223	358.2458	293.30676	182.21834
1.224	190.44682	291.06983	117.94502
1.2257	361.37309	319.51185	167.36457
1.2273999	382.10264	336.14091	180.75756
1.2291	432.06273	368.03579	255.70975
1.2308	190.35993	384.73981	190.92707
1.2325	280.73351	415.7955	205.18311
1.2342001	651.93878	490.04824	305.18432
1.2359	737.85435	563.60892	378.03511
1.2376	670.4253	680.68989	459.48668
