1.959999999999999964e+00 6.558776268350097194e-01 1.059905921958380869e-02
1.964999900000000022e+00 6.457570721726846319e-01 1.079400604515997307e-02
1.969999999999999973e+00 6.438939947383577334e-01 1.070320442474361443e-02
1.975000099999999925e+00 6.612941509210259472e-01 1.069466708992505323e-02
1.979999999999999982e+00 6.528142456492538326e-01 1.071050715542389703e-02
1.984999900000000039e+00 6.534811102039780328e-01 1.103410927757624525e-02
1.989999999999999991e+00 6.525307167634623040e-01 1.107990553872761040e-02
1.995000099999999943e+00 6.442020164080308753e-01 1.110730861078406718e-02
2.000000000000000000e+00 6.410497374306700635e-01 1.102861282414839723e-02
2.004999900000000057e+00 6.509795420823358825e-01 1.115340014896595497e-02
2.009999999999999787e+00 6.400179985773051250e-01 1.108946139573671434e-02
2.015000099999999961e+00 6.383006191164759535e-01 1.133436196207517413e-02
2.020000000000000018e+00 6.352341960003879962e-01 1.140194473805409940e-02
2.024999900000000075e+00 6.255526233532451297e-01 1.130728511082330912e-02
2.029999999999999805e+00 6.153704958252301793e-01 1.123996194786411502e-02
2.035000099999999978e+00 6.376842086476066651e-01 1.124814474045774879e-02
2.040000000000000036e+00 6.318445940100403391e-01 1.125293315837723983e-02
2.044999900000000093e+00 6.312158060315433694e-01 1.147990206987808959e-02
2.049999999999999822e+00 6.371851747319007275e-01 1.169036116673626523e-02
2.055000099999999996e+00 6.240124625578041817e-01 1.146213719673800681e-02
2.060000000000000053e+00 6.258142818088895387e-01 1.157925151452794850e-02
2.064999900000000110e+00 6.337563423296825871e-01 1.174191716563044094e-02
2.069999999999999840e+00 6.249756006374703743e-01 1.145071160151608924e-02
2.075000100000000014e+00 6.184208701364621863e-01 1.154033735851782427e-02
2.080000000000000071e+00 6.244582102456218697e-01 1.167938976318119368e-02
2.084999900000000128e+00 6.203505553556494245e-01 1.197816396464452052e-02
2.089999999999999858e+00 6.178400187842347790e-01 1.192422581961777826e-02
2.095000100000000032e+00 6.111785584862258203e-01 1.155849558471810923e-02
2.100000000000000089e+00 6.037758636815776514e-01 1.143587379961463410e-02
2.104999900000000146e+00 6.230381532512283549e-01 1.169296621293627707e-02
2.109999999999999876e+00 6.095873666871083341e-01 1.157770747264898030e-02
2.115000100000000050e+00 5.983249343145627952e-01 1.166233974366917732e-02
2.120000000000000107e+00 5.984900377056969756e-01 1.140035559169089510e-02
2.124999900000000164e+00 6.122971496952827053e-01 1.161551289750008785e-02
2.129999999999999893e+00 6.160556119619475801e-01 1.196863275776052261e-02
2.135000100000000067e+00 6.280652053605727536e-01 1.200929235241643411e-02
2.140000000000000124e+00 6.288573659767390245e-01 1.179726561249568040e-02
2.144999900000000181e+00 6.037623847833815116e-01 1.180784995663951807e-02
2.150000100000000192e+00 5.955869347802036362e-01 1.203383443654837577e-02
2.155000100000000085e+00 6.088193841723757993e-01 1.205949731466651222e-02
2.160000000000000142e+00 5.931322543433371619e-01 1.186270172970741409e-02
2.164999900000000199e+00 6.132572982916912885e-01 1.207543860301951363e-02
2.169999900000000093e+00 6.074825606855204230e-01 1.216992777725755225e-02
2.175000100000000103e+00 6.108320406637277600e-01 1.215591916360699368e-02
2.180000000000000160e+00 6.072655871375146619e-01 1.226934330522152193e-02
2.184999900000000217e+00 5.947954559760083582e-01 1.241164900192811074e-02
2.190000099999999783e+00 5.812739707552019297e-01 1.282753437435689772e-02
2.195000100000000121e+00 5.875968327389915480e-01 1.284008758168471778e-02
2.200000000000000178e+00 5.854540026082509785e-01 1.240988101104020108e-02
2.204999899999999791e+00 6.048602069508598467e-01 1.295286977110499983e-02
2.209999900000000128e+00 5.978239598570932456e-01 1.309605133395896383e-02
2.215000100000000138e+00 5.950549116545157391e-01 1.349704121270413337e-02
2.220000000000000195e+00 5.971010818265966025e-01 1.396637644789426938e-02
2.224999899999999808e+00 6.010528640105807785e-01 1.420273548364819373e-02
2.230000099999999819e+00 6.054348695482734133e-01 1.437055196195630331e-02
2.235000100000000156e+00 5.949220632143178422e-01 1.387578723813041696e-02
2.240000000000000213e+00 5.802999236839996300e-01 1.444242438417438906e-02
2.244999899999999826e+00 5.833030431809329563e-01 1.436867120985780427e-02
2.249999900000000164e+00 5.823688558864974496e-01 1.399793123038343967e-02
2.255000100000000174e+00 6.050619708472045888e-01 1.479580175957156615e-02
2.259999999999999787e+00 6.036480501605503424e-01 1.469501316719212629e-02
2.264999899999999844e+00 5.734112102113448906e-01 1.451944081547838251e-02
2.270000099999999854e+00 5.940728926279599253e-01 1.520544645458260860e-02
2.275000100000000192e+00 5.934056084966382594e-01 1.511159293888985136e-02
2.279999999999999805e+00 5.864270531850341861e-01 1.495181030348324835e-02
2.284999899999999862e+00 6.047538967304567636e-01 1.540227508119876472e-02
2.289999900000000199e+00 5.900576494835970687e-01 1.526178510221805687e-02
2.295000100000000209e+00 5.696995831823810086e-01 1.496837571202509938e-02
2.299999999999999822e+00 5.872898600108121814e-01 1.546883356580893223e-02
2.304999899999999879e+00 5.747948164888266875e-01 1.531819140657985842e-02
2.310000099999999890e+00 5.829497072387247458e-01 1.571574233063739723e-02
2.315000099999999783e+00 5.887330461651452129e-01 1.569263834529354210e-02
2.319999999999999840e+00 6.113485919023811110e-01 1.651462299048411103e-02
2.324999899999999897e+00 5.848677492073303119e-01 1.669513061192648765e-02
2.329999899999999791e+00 5.905144635041749135e-01 1.696036910488948196e-02
2.335000099999999801e+00 6.054797117971361109e-01 1.708236100062589247e-02
2.339999999999999858e+00 5.900449572915212881e-01 1.647274242792933982e-02
2.344999899999999915e+00 5.800314995557197539e-01 1.687681199890049555e-02
2.350000099999999925e+00 5.971586162675351916e-01 1.713061702958037016e-02
2.355000099999999819e+00 6.016664947844914124e-01 1.747959147305705452e-02
2.359999999999999876e+00 6.004673973157804712e-01 1.771965799252103735e-02
2.364999899999999933e+00 5.761456957916997190e-01 1.803696541676870838e-02
2.369999899999999826e+00 5.864786086594575565e-01 1.815409179738582818e-02
2.375000099999999836e+00 5.990569381360558721e-01 1.811217557082026725e-02
2.379999999999999893e+00 6.016047645775773889e-01 1.895322420319107276e-02
2.384999899999999950e+00 5.939791697054831454e-01 2.006637822401445559e-02
2.390000099999999961e+00 5.957097658291351516e-01 2.008035851624467849e-02
2.395000099999999854e+00 5.864245357254488367e-01 1.979423664708034047e-02
2.399999999999999911e+00 5.579588334886332879e-01 1.971876530659680965e-02
2.404999899999999968e+00 5.871156308286813452e-01 2.010005921091168740e-02
2.409999899999999862e+00 6.008848235832637830e-01 2.007022364353096278e-02
2.415000099999999872e+00 6.278703644780874171e-01 2.127612769359555484e-02
2.419999999999999929e+00 5.934696988219133607e-01 2.089843952566583507e-02
2.424999899999999986e+00 5.937085952471409245e-01 2.095775139796563977e-02
2.430000099999999996e+00 5.920200092303182782e-01 2.052566669757635576e-02
2.435000099999999890e+00 6.026890029527102177e-01 2.072637640771981399e-02
2.439999999999999947e+00 5.667750818504129207e-01 2.009315979823579970e-02
2.444999900000000004e+00 5.730147103266642894e-01 1.975453735836206481e-02
2.449999899999999897e+00 6.153435380288377887e-01 2.110913725671386201e-02
2.455000099999999907e+00 6.111190310564489359e-01 2.168389268544959267e-02
2.459999999999999964e+00 6.005677810167432407e-01 2.142482354188275998e-02
2.464999900000000022e+00 6.015846249008952595e-01 2.183995000514073886e-02
2.470000100000000032e+00 5.747800264137631343e-01 2.202924356053572591e-02
2.475000099999999925e+00 5.884364579577551213e-01 2.202817573809496762e-02
2.479999999999999982e+00 6.260456258553612763e-01 2.298533694912907599e-02
2.484999900000000039e+00 5.797688446056562528e-01 2.202476667823990986e-02
2.489999899999999933e+00 5.739719743339648517e-01 2.182939817818321110e-02
2.495000099999999943e+00 5.982737459696622073e-01 2.235232488323636579e-02
2.500000000000000000e+00 5.877410621943979230e-01 2.146949533775270591e-02
2.504999900000000057e+00 5.788930833524288389e-01 2.223475637377958156e-02
2.510000100000000067e+00 5.808028386832329026e-01 2.179961453340643202e-02
2.515000099999999961e+00 5.511717624467341592e-01 2.165507878708389233e-02
2.520000000000000018e+00 6.017509870218221701e-01 2.372526552360838467e-02
2.524999900000000075e+00 5.840110786892913630e-01 2.376453107501895132e-02
2.529999899999999968e+00 6.037180670052657572e-01 2.466379281347474278e-02
2.535000099999999978e+00 5.910441789585763050e-01 2.457648679058668448e-02
2.540000000000000036e+00 6.185137014586690185e-01 2.386916508691489663e-02
2.544999900000000093e+00 5.752011764235496205e-01 2.326557687886656942e-02
2.550000100000000103e+00 6.076125769836848711e-01 2.388863239209952291e-02
2.555000099999999996e+00 5.909088655058679640e-01 2.377638149154588307e-02
2.560000000000000053e+00 5.903740626852211903e-01 2.391295524745924717e-02
2.564999900000000110e+00 5.749964754910220632e-01 2.534784951928336846e-02
2.569999900000000004e+00 6.034473876527740588e-01 2.567222051555071577e-02
2.575000100000000014e+00 5.693713169418762599e-01 2.447950061112250456e-02
2.580000000000000071e+00 5.996041184663302159e-01 2.552569492721431382e-02
2.584999900000000128e+00 5.882451310292743374e-01 2.614174351126825196e-02
2.590000100000000138e+00 5.907770135600891592e-01 2.656867318868593938e-02
2.595000100000000032e+00 5.856132843740943228e-01 2.513491964073639312e-02
2.600000000000000089e+00 5.790234143330414973e-01 2.594957952747531035e-02
2.604999900000000146e+00 5.906604761601208509e-01 2.769338706924245191e-02
2.609999900000000039e+00 5.625720257315734996e-01 2.686623114248713057e-02
2.615000100000000050e+00 6.189421416118379149e-01 2.823196450585480771e-02
2.620000000000000107e+00 6.132745009321907137e-01 2.848825080763841416e-02
2.624999900000000164e+00 5.873213282556281056e-01 2.866592261575212977e-02
2.630000100000000174e+00 5.645291407708254994e-01 2.795839794190127861e-02
2.635000100000000067e+00 6.072952721817910238e-01 2.915553756131388646e-02
2.640000000000000124e+00 6.103705064064274266e-01 2.801696663915268296e-02
2.644999900000000181e+00 5.962497084631017685e-01 2.991223608792634853e-02
2.649999900000000075e+00 6.019379608431034701e-01 2.936298252478944729e-02
2.655000100000000085e+00 6.139158762086139864e-01 2.912522000531672997e-02
2.660000000000000142e+00 5.746689959566375627e-01 2.887191217290494688e-02
2.664999900000000199e+00 5.428990231200002681e-01 2.931502544416071665e-02
2.670000100000000209e+00 5.711827864547051048e-01 3.091933635454183898e-02
2.675000100000000103e+00 6.033499409879941044e-01 3.129373189512232173e-02
2.680000000000000160e+00 5.993776519978049055e-01 2.980515751787895379e-02
2.684999900000000217e+00 5.720760650308798212e-01 3.165454259441576740e-02
2.689999900000000110e+00 5.925755286454688076e-01 3.250914722218253144e-02
2.695000100000000121e+00 5.402930853197187577e-01 3.131781192052621871e-02
2.700000000000000178e+00 5.639555795619805023e-01 3.058617417961441431e-02
2.704999899999999791e+00 5.877463593489418159e-01 3.297567339205209613e-02
2.710000099999999801e+00 5.735142687131171702e-01 3.371165637310222923e-02
2.715000100000000138e+00 5.963106519638952108e-01 3.548383253757093209e-02
2.720000000000000195e+00 5.731502335676715854e-01 3.645933868639122943e-02
2.724999899999999808e+00 5.473185283160985071e-01 3.656960918540445166e-02
2.729999900000000146e+00 5.016657780952156198e-01 3.779180277239801294e-02
2.735000100000000156e+00 5.758907505616159828e-01 4.229072070664295635e-02
2.740000000000000213e+00 5.994883677724822668e-01 4.238378541833232038e-02
2.744999899999999826e+00 5.812007021918556005e-01 4.513533675232143938e-02
2.750000099999999836e+00 5.889296702481702228e-01 5.136201394794814162e-02
2.755000100000000174e+00 6.131391350324074674e-01 5.242357263457132766e-02
2.759999999999999787e+00 5.776586890024494325e-01 4.693048211315202500e-02
2.764999899999999844e+00 5.491550675306307028e-01 4.843183364673216140e-02
2.769999900000000181e+00 5.437088059532634299e-01 4.757489145284632404e-02
2.775000100000000192e+00 5.340676700007090938e-01 4.705549548486151479e-02
2.779999999999999805e+00 6.745719670328076401e-01 5.368593753395541068e-02
2.784999899999999862e+00 6.659955591435999800e-01 5.560652843039096127e-02
2.790000099999999872e+00 5.676133434452345083e-01 5.298364498027595404e-02
2.795000100000000209e+00 4.815247849914474076e-01 4.778127698541307505e-02
2.799999999999999822e+00 4.920784318624666365e-01 4.566922279810248231e-02
2.804999899999999879e+00 6.409761017378008408e-01 5.058388449767454303e-02
2.809999900000000217e+00 5.540078904578442653e-01 5.548985466802843630e-02
2.815000099999999783e+00 5.980956881510788303e-01 6.244710597789216583e-02
2.819999999999999840e+00 5.771304945132140762e-01 5.822293991148881631e-02
2.824999899999999897e+00 5.811898980944687487e-01 5.883232771705671632e-02
2.830000099999999907e+00 5.657959474129653499e-01 6.046229888320224510e-02
2.835000099999999801e+00 5.866490616522105350e-01 5.689127721678334526e-02
2.839999999999999858e+00 5.531304508982268775e-01 5.842390661229827226e-02
2.844999899999999915e+00 5.557800771117278327e-01 5.903194128333909274e-02
2.849999899999999808e+00 5.052861262353834926e-01 5.959485573602133629e-02
2.855000099999999819e+00 5.743152404378318865e-01 6.794653315487590717e-02
2.859999999999999876e+00 4.745302280773543990e-01 6.556460730002390547e-02
2.864999899999999933e+00 5.105864118697571730e-01 7.332652260866077965e-02
2.870000099999999943e+00 6.163857138500666855e-01 7.807651255652332811e-02
2.875000099999999836e+00 6.612496233546113489e-01 8.589339239943868942e-02
2.879999999999999893e+00 6.346100758115387208e-01 8.378039416478361145e-02
2.884999899999999950e+00 5.528853657181854730e-01 6.793140741853437303e-02
2.889999899999999844e+00 5.730765454277275683e-01 9.237848367466929000e-02
2.895000099999999854e+00 6.409141617425880844e-01 8.044443504243223297e-02
