# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5897.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5913.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5929.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5945.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5961.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5977.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5993.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.007914	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.38388522	3.7003206	0.011851842	0.013778756
0.38542077	3.7061415	0.011841913	0.013592617
0.38695629	3.6888709	0.011772003	0.013724427
0.38849184	3.6378371	0.011650759	0.013466123
0.39002739	3.6311756	0.011636012	0.013247649
0.39156291	3.6205787	0.011591566	0.013408851
0.39309846	3.6120184	0.011545684	0.013586914
0.39463398	3.6173815	0.011533693	0.013249816
0.39616954	3.5879872	0.011466629	0.013130167
0.39770509	3.5967266	0.011479783	0.013287382
0.39924061	3.5782144	0.011390462	0.013550598
0.40077616	3.5702422	0.011377714	0.013214099
0.40231171	3.5655708	0.011344365	0.013188971
0.40384723	3.5456509	0.011287061	0.013278655
0.40538278	3.5266116	0.011237829	0.012886402
0.40691834	3.5314247	0.011207704	0.013046763
0.40845386	3.5167878	0.011169599	0.012978473
0.40998941	3.5005915	0.011111724	0.012788555
0.41152496	3.5083135	0.011112968	0.012888433
0.41306048	3.5102285	0.011096321	0.013015722
0.41459603	3.49198	0.011037779	0.012901526
0.41613158	3.4929319	0.01103524	0.012854063
0.4176671	3.4935079	0.011010234	0.012420227
0.41920266	3.4686903	0.010946872	0.012269243
0.42073821	3.464483	0.010918691	0.012293983
0.42227373	3.4550737	0.01088899	0.012084827
0.42380928	3.4428602	0.010850773	0.012346479
0.42534483	3.4407684	0.010798262	0.012161921
0.42688035	3.4540202	0.010806452	0.012245236
0.4284159	3.4212751	0.010737366	0.012439351
0.42995142	3.4112244	0.010715931	0.01236938
0.43148698	3.4065762	0.010673942	0.012422695
0.43302253	3.3884625	0.010620588	0.012331632
0.43455805	3.3960095	0.010623345	0.011949559
0.4360936	3.387828	0.01059126	0.012050209
0.43762915	3.3685593	0.010540936	0.012108179
0.43916467	3.3846235	0.01054112	0.012026873
0.44070022	3.3938447	0.010552363	0.011919736
0.44223578	3.3896848	0.010607163	0.01212773
0.4437713	3.38098	0.010639061	0.012239037
0.44530685	3.3748493	0.010650891	0.011801312
0.4468424	3.3728061	0.010672912	0.012013592
0.44837792	3.3564872	0.010671836	0.012243214
0.44991347	3.352582	0.010681754	0.012385891
0.45144902	3.36417	0.010708016	0.012147147
0.45298454	3.378881	0.010739485	0.012577389
0.4545201	3.3669548	0.010720851	0.012235489
0.45605565	3.3585265	0.010729905	0.012385675
0.45759117	3.3345868	0.010686469	0.01241899
0.45912672	3.3359563	0.01070198	0.012419093
0.46066227	3.3531267	0.01073563	0.012199698
0.46219779	3.3588783	0.010740897	0.012367836
0.46373334	3.3410311	0.010708513	0.012486782
0.46526886	3.3195344	0.01066302	0.01255135
0.46680442	3.3422221	0.010710135	0.012416869
0.46833997	3.3490091	0.010649643	0.012285459
0.46987549	3.3383523	0.010557181	0.012368117
0.47141104	3.3442227	0.010504604	0.01208877
0.47294659	3.340908	0.010437669	0.011878721
0.47448211	3.3340971	0.010403147	0.011856689
0.47601766	3.3501558	0.010411363	0.01182264
0.47755322	3.3400157	0.01034124	0.011793717
0.47908874	3.3426674	0.010319722	0.011424696
0.48062429	3.3351544	0.01027429	0.011736431
0.48215984	3.327001	0.01024112	0.01169355
0.48369536	3.3385342	0.010222718	0.011720281
0.48523091	3.3493255	0.010209777	0.011771836
0.48676646	3.3656047	0.010241505	0.011764564
0.48830198	3.3493079	0.010174586	0.011934204
0.48983754	3.3496495	0.010157618	0.011646624
0.49137309	3.3502439	0.010118175	0.011551403
0.49290861	3.3600229	0.01011443	0.011928496
0.49444416	3.3728671	0.01012552	0.01176636
0.49597971	3.3742017	0.01010844	0.01147245
0.49751523	3.371072	0.010084212	0.011525595
0.49905078	3.3725001	0.010044468	0.011583858
0.5005863	3.3646028	0.010026479	0.011864966
0.50212186	3.3579451	0.0099941826	0.011321887
0.50365741	3.3841044	0.010019387	0.011605351
0.50519293	3.3717416	0.0099715132	0.011662161
0.50672848	3.3771958	0.0099661371	0.011524452
0.50826403	3.3914168	0.0099852327	0.011523576
0.50979955	3.3751546	0.009979326	0.011312012
0.5113351	3.3882057	0.010061977	0.011454944
0.51287066	3.3889331	0.010107548	0.011646492
0.51440618	3.3790013	0.01011576	0.011740439
0.51594173	3.384916	0.010139299	0.011780371
0.51747728	3.4104086	0.010192655	0.011571545
0.5190128	3.4019412	0.010178021	0.011703689
0.52054835	3.3928529	0.010164518	0.011612958
0.5220839	3.4263003	0.01023943	0.011571815
0.52361942	3.4286513	0.010251239	0.011664135
0.52515498	3.4070926	0.010226244	0.011873642
0.52669053	3.4127097	0.010248443	0.011810325
0.52822605	3.4201132	0.010247983	0.011771762
0.5297616	3.4174597	0.010245221	0.011518447
0.53129712	3.4132971	0.010245087	0.011579707
0.53283267	3.4089989	0.010247969	0.011781902
0.53436822	3.4072544	0.010250455	0.011737545
0.53590374	3.4107139	0.010164585	0.011583144
0.5374393	3.4238953	0.010112357	0.011773696
0.53897485	3.4232844	0.010060819	0.01155284
0.5405104	3.414073	0.01001485	0.011376558
0.54204595	3.425618	0.0099929304	0.011124902
0.54358144	3.4405605	0.0099621464	0.011077599
0.54511699	3.445225	0.009958522	0.011486558
0.54665254	3.4316551	0.0099049752	0.011285375
0.5481881	3.4245714	0.0098605625	0.011255004
0.54972365	3.4462348	0.0098770056	0.011318976
0.55125914	3.4441656	0.0098456497	0.011192397
0.55279469	3.4526458	0.0098462602	0.01120219
0.55433024	3.4360208	0.0097829913	0.011141093
0.55586579	3.4352633	0.0097658497	0.011325303
0.55740134	3.4328576	0.009724859	0.011182086
0.5589369	3.4442079	0.0097303895	0.011250004
0.56047238	3.4427354	0.0097219006	0.011196727
0.56200794	3.4417696	0.0096800144	0.011196913
0.56354349	3.4416895	0.0096591522	0.011163558
0.56507904	3.4417301	0.0096513368	0.011105395
0.56661459	3.4508989	0.0096557443	0.011019045
0.56815014	3.4582074	0.0096382812	0.011112013
0.56968563	3.4579385	0.0096183267	0.011092872
0.57122118	3.4378918	0.0095781103	0.011114277
0.57275674	3.4375948	0.0095609443	0.011177873
0.57429229	3.4514859	0.0095637931	0.011081966
0.57582784	3.4650915	0.0095511308	0.01084904
0.57736339	3.4715101	0.0095438582	0.01093473
0.57889888	3.4716127	0.0095448951	0.010851165
0.58043443	3.4715649	0.0095164787	0.010729348
0.58196998	3.4722302	0.0094930797	0.01100561
0.58350554	3.4721682	0.0094841299	0.011181104
0.58504109	3.4740267	0.0094865746	0.010955608
0.58657658	3.4689838	0.0094579423	0.010828949
0.58811213	3.4612878	0.0094140263	0.010779577
0.58964768	3.4699597	0.0094181307	0.010578529
0.59118323	3.4717444	0.0094061574	0.010667072
0.59271878	3.4842888	0.0094287571	0.011061366
0.59425434	3.487677	0.0094054589	0.010984963
0.59578982	3.4979093	0.0093904629	0.010685045
0.59732538	3.5033465	0.0093966282	0.010855826
0.59886093	3.4903426	0.0093554202	0.010752804
0.60039648	3.4921013	0.0093404756	0.010728336
0.60193203	3.514168	0.0093599794	0.010684506
0.60346758	3.518532	0.0093525965	0.010432305
0.60500307	3.5181955	0.0093332152	0.010520146
0.60653862	3.54045	0.0093526784	0.010498996
0.60807418	3.5357696	0.0093277152	0.010592425
0.60960973	3.5269668	0.0092948784	0.010622238
0.61114528	3.5313689	0.0092963092	0.010626998
0.61268083	3.5358116	0.0092926238	0.010777359
0.61421632	3.5409501	0.0092769056	0.010689965
0.61575187	3.5404892	0.0092680201	0.010520062
0.61728742	3.5558825	0.0092807223	0.010553057
0.61882298	3.5732304	0.0092884295	0.010621355
0.62035853	3.564316	0.0092572116	0.010539709
0.62189402	3.5462535	0.0092121768	0.010380653
0.62342957	3.5737998	0.009248699	0.010450318
0.62496512	3.5781742	0.0092293665	0.010614817
0.62650067	3.5880443	0.0092353579	0.010461252
0.62803622	3.5797464	0.0092056758	0.010675312
0.62957178	3.5673943	0.0091872347	0.010590391
0.63110726	3.5740503	0.0091864475	0.010493105
0.63264282	3.6013252	0.0091981365	0.01044095
0.63417837	3.608421	0.0091897105	0.010458464
