8.040000000000000480e-01 3.773336762630556090e+21 5.082151140050300436e+20
8.060000000000000497e-01 3.980801094351148024e+21 4.965075867240803860e+20
8.080000000000000515e-01 4.080266992054104490e+21 5.046515532630808330e+20
8.100000000000000533e-01 3.794286816759278207e+21 5.084634578101314519e+20
8.120000000000000551e-01 3.378175612877864436e+21 5.110824632381450486e+20
8.139999999999999458e-01 3.843396521928155988e+21 5.136973694251140383e+20
8.159999999999999476e-01 3.582911526558834360e+21 5.023936098496258376e+20
8.179999999999999494e-01 3.188747790973003629e+21 5.084806809862438912e+20
8.199999999999999512e-01 3.670879863972051288e+21 5.306101714909618504e+20
8.219999999999999529e-01 3.962216036384020365e+21 5.267983371526630932e+20
8.239999999999999547e-01 3.523942019990864003e+21 5.169316912500489585e+20
8.259999999999999565e-01 3.758462915363820536e+21 5.195546480685872579e+20
8.279999999999999583e-01 4.054544345456785228e+21 5.185102243067205386e+20
8.299999999999999600e-01 3.985499993480290632e+21 5.173430885830854574e+20
8.319999999999999618e-01 4.319371144789581890e+21 5.131995978284761088e+20
8.339999999999999636e-01 3.172012058588480537e+21 5.040108082900912701e+20
8.359999999999999654e-01 3.600504893374652744e+21 5.149705458154556621e+20
8.379999999999999671e-01 4.091881551845320032e+21 5.248263300496262431e+20
8.399999999999999689e-01 4.406671088079081570e+21 5.310592484201218703e+20
8.419999999999999707e-01 3.512854897912723800e+21 5.154903916167736852e+20
8.439999999999999725e-01 3.964886585409156415e+21 5.124156270331065139e+20
8.459999999999999742e-01 4.059368820537185796e+21 5.250395718249307832e+20
8.479999999999999760e-01 3.486889980326867632e+21 5.222283481092594729e+20
8.499999999999999778e-01 3.766382676450034582e+21 5.315852676415971000e+20
8.519999999999999796e-01 4.778204368010466034e+21 5.280594184407440425e+20
8.539999999999999813e-01 4.007882678314100326e+21 5.190978714575523021e+20
8.559999999999999831e-01 3.207031137810893505e+21 5.251802739872147046e+20
8.579999999999999849e-01 3.814386549183798575e+21 5.467411515692925583e+20
8.599999999999999867e-01 3.388929952883759120e+21 5.462917527867027620e+20
8.619999999999999885e-01 4.346390939379543572e+21 5.464474868314422641e+20
8.639999999999999902e-01 3.648159193924325343e+21 5.471459467295989432e+20
8.659999999999999920e-01 3.163892503042208039e+21 5.440252971433056010e+20
8.679999999999999938e-01 4.249958649430655631e+21 5.555764846386479759e+20
8.699999999999999956e-01 4.009564145665516241e+21 5.748835158394390446e+20
8.719999999999999973e-01 3.311094895350666756e+21 5.824028498381780419e+20
8.739999999999999991e-01 3.049633508548570776e+21 5.853423471613891052e+20
8.760000000000000009e-01 3.830243017159182647e+21 5.687897936980846838e+20
8.780000000000000027e-01 3.956460796235395105e+21 5.624915930959189115e+20
8.800000000000000044e-01 4.320942512441014616e+21 5.778435746752725647e+20
8.820000000000000062e-01 3.074367250255636857e+21 5.692233239547913830e+20
8.840000000000000080e-01 3.536014547185751294e+21 5.896301164560232612e+20
8.860000000000000098e-01 3.845632848809647145e+21 5.955642638197165916e+20
8.880000000000000115e-01 3.668305737903164621e+21 5.796599524575556403e+20
8.900000000000000133e-01 3.295141555723653087e+21 5.960125155498088202e+20
8.920000000000000151e-01 4.372600573589528248e+21 5.960530464043486413e+20
8.940000000000000169e-01 3.836132239187970621e+21 6.105511215013927322e+20
8.960000000000000187e-01 3.108835770590758437e+21 6.022024160846914519e+20
8.980000000000000204e-01 2.776975419352286233e+21 5.879049640670197187e+20
9.000000000000000222e-01 3.685459820771667870e+21 6.052904255830750659e+20
9.020000000000000240e-01 4.317256534221143409e+21 6.271887392114362286e+20
9.040000000000000258e-01 3.287550744572995830e+21 6.046348522269793321e+20
9.060000000000000275e-01 4.256332452947886604e+21 6.132185591496119419e+20
9.080000000000000293e-01 3.089644564333676462e+21 6.099471730019043901e+20
9.100000000000000311e-01 3.042454192490774790e+21 6.132907575529924198e+20
9.120000000000000329e-01 3.597525926732422447e+21 6.149538333438084383e+20
9.140000000000000346e-01 2.855766285308938682e+21 6.178124217842195497e+20
9.160000000000000364e-01 1.994901168001540686e+21 6.315851998911772754e+20
9.180000000000000382e-01 2.536883976302042808e+21 6.480086614717064806e+20
9.200000000000000400e-01 3.882020839657103688e+21 6.659886074580147896e+20
9.220000000000000417e-01 4.123021426732560286e+21 6.646990799681094943e+20
9.240000000000000435e-01 3.364224395161414664e+21 6.518759346678440919e+20
9.260000000000000453e-01 3.830715655944883143e+21 6.658467141526020424e+20
9.280000000000000471e-01 4.607797068099591602e+21 6.823240756056310415e+20
9.300000000000000488e-01 4.102596894479188230e+21 6.670906301445890376e+20
9.320000000000000506e-01 4.048441833679761703e+21 6.639454949751468851e+20
9.340000000000000524e-01 4.257742665622457680e+21 6.842573516249654886e+20
9.360000000000000542e-01 3.437910849405908419e+21 6.833633964041383444e+20
9.379999999999999449e-01 3.780115877598974706e+21 7.015956625599117394e+20
9.399999999999999467e-01 4.289414737216358318e+21 7.068736912375159194e+20
9.419999999999999485e-01 3.703261747351311614e+21 7.105002231216500900e+20
9.439999999999999503e-01 3.625980059059139641e+21 7.184549980650774200e+20
9.459999999999999520e-01 4.263735536365418316e+21 7.226241919904133939e+20
9.479999999999999538e-01 3.922173480028601319e+21 7.037943721933158482e+20
9.499999999999999556e-01 2.429689400952948261e+21 6.878024168742821560e+20
9.519999999999999574e-01 2.811016646224021291e+21 7.067566139437706117e+20
9.539999999999999591e-01 3.081048917560093835e+21 7.215153692917542420e+20
9.559999999999999609e-01 3.063536303028141294e+21 7.380457018828311757e+20
9.579999999999999627e-01 2.591907112320070844e+21 7.341083968632435507e+20
9.599999999999999645e-01 3.653103308167703429e+21 7.273400682500440719e+20
9.619999999999999662e-01 3.496827203581938500e+21 7.267261480984012390e+20
9.639999999999999680e-01 3.569915618349743604e+21 7.270500578517442888e+20
9.659999999999999698e-01 4.452023213519302296e+21 7.500269353982634230e+20
9.679999999999999716e-01 4.620025666550209970e+21 7.461575001128530084e+20
9.699999999999999734e-01 3.936798871991865049e+21 7.543328052965015552e+20
9.719999999999999751e-01 4.453694939129762021e+21 7.693821723077351834e+20
9.739999999999999769e-01 3.865417393144946754e+21 7.728952672967250412e+20
9.759999999999999787e-01 3.651391019973599035e+21 7.791875516891695677e+20
9.779999999999999805e-01 3.332513658919486226e+21 7.632459143389988782e+20
9.799999999999999822e-01 3.604927574830674346e+21 7.748927303540551188e+20
9.819999999999999840e-01 4.541711596017969791e+21 8.102540712304155034e+20
9.839999999999999858e-01 4.631690968645359370e+21 8.180281613300168131e+20
9.859999999999999876e-01 3.070973789517049233e+21 8.185909586835354419e+20
9.879999999999999893e-01 3.177454042388300300e+21 7.847493672667599340e+20
9.899999999999999911e-01 4.031298512072355086e+21 8.313270887941883822e+20
9.919999999999999929e-01 4.638593258984820441e+21 8.283538324153718538e+20
9.939999999999999947e-01 4.327585781629750084e+21 8.122309373385518612e+20
9.959999999999999964e-01 3.858262004656582427e+21 8.244818472678475694e+20
9.979999999999999982e-01 3.323561544872215183e+21 8.280312153697361592e+20
1.000000000000000000e+00 3.231058442997867741e+21 8.556498909272516854e+20
1.002000000000000002e+00 3.855978816210201477e+21 9.019711071057936384e+20
1.004000000000000004e+00 3.495690614782365270e+21 8.820790649257455780e+20
1.006000000000000005e+00 3.526822405378037252e+21 8.837202414495837716e+20
1.008000000000000007e+00 3.534497612528608084e+21 8.819600798330927186e+20
1.010000000000000009e+00 4.176641581838455800e+21 8.717870743014570721e+20
1.012000000000000011e+00 4.430659870760152072e+21 8.983212097866491494e+20
1.014000000000000012e+00 3.881876264130322629e+21 8.945064172327677460e+20
1.016000000000000014e+00 2.987080204908747555e+21 8.809072538172164669e+20
1.018000000000000016e+00 2.737912390484135772e+21 8.970543801829068636e+20
1.020000000000000018e+00 4.946060522225770955e+21 9.121809733248204145e+20
1.022000000000000020e+00 5.230534846358292005e+21 9.343642104756864287e+20
1.024000000000000021e+00 3.785987555139159851e+21 9.382397466760964997e+20
1.026000000000000023e+00 1.922552305615184593e+21 9.285274737248001065e+20
1.028000000000000025e+00 2.359448626663483507e+21 9.433917138252220334e+20
1.030000000000000027e+00 3.885494597066360357e+21 9.398713612691232522e+20
1.032000000000000028e+00 3.926554394778882015e+21 9.921143407397324718e+20
1.034000000000000030e+00 4.864212024282624033e+21 9.896806660603276165e+20
1.036000000000000032e+00 3.090793249669855052e+21 1.008431437932504416e+21
1.038000000000000034e+00 2.312958064807928398e+21 1.089656846115198206e+21
1.040000000000000036e+00 3.134781254923799495e+21 1.083235798669625655e+21
1.042000000000000037e+00 2.482672173142822093e+21 1.067717202941789078e+21
1.044000000000000039e+00 3.977731856492310561e+21 1.060533666542367015e+21
1.046000000000000041e+00 2.747986858034200576e+21 1.078217522273255686e+21
1.048000000000000043e+00 3.844597156515300770e+21 1.046756461672658633e+21
1.050000000000000044e+00 3.986703586198650094e+21 1.026213116043535450e+21
1.052000000000000046e+00 3.912875919617046872e+21 1.112830615419123007e+21
1.054000000000000048e+00 3.271179726989252624e+21 1.126180616327950893e+21
1.056000000000000050e+00 2.848669277765443256e+21 1.099771207718827196e+21
1.058000000000000052e+00 4.674500043172668768e+21 1.097321626031113634e+21
1.060000000000000053e+00 4.825955592785202512e+21 1.122539187852206539e+21
1.062000000000000055e+00 3.895243916694856401e+21 1.066336478956864537e+21
1.064000000000000057e+00 3.775616166029885964e+21 1.076101243025399874e+21
1.066000000000000059e+00 4.369906310431747604e+21 1.137356202320868540e+21
1.068000000000000060e+00 4.118281991591214186e+21 1.248732841329455268e+21
1.070000000000000062e+00 4.530053613893338530e+21 1.198403817500852879e+21
1.072000000000000064e+00 4.330155256109692092e+21 1.261104378918311035e+21
1.074000000000000066e+00 2.473038684276380402e+21 1.283827411100205842e+21
1.076000000000000068e+00 2.228332502127025848e+21 1.302138499651367338e+21
1.078000000000000069e+00 2.869258135846212600e+21 1.309389309441186464e+21
1.080000000000000071e+00 2.853660586741773369e+21 1.292936618875540734e+21
1.082000000000000073e+00 1.904085065808059826e+21 1.322730032487554613e+21
1.084000000000000075e+00 2.549271382692952277e+21 1.340671789063445152e+21
1.086000000000000076e+00 2.947431307469583811e+21 1.403362351772663022e+21
1.088000000000000078e+00 3.877598005705031287e+21 1.419226212504589042e+21
1.090000000000000080e+00 4.396244213152565166e+21 1.419112008012392825e+21
1.092000000000000082e+00 2.140899462756745347e+21 1.486597285634480275e+21
1.094000000000000083e+00 2.280074627441446879e+21 1.475162966150553272e+21
1.096000000000000085e+00 1.745199150213815599e+21 1.643378798348640715e+21
1.098000000000000087e+00 3.809731320518702793e+21 1.682113804958144135e+21
1.100000000000000089e+00 4.404829993090260402e+21 1.543748133576271200e+21
1.102000000000000091e+00 1.981516524383378604e+21 1.700599627922115658e+21
1.104000000000000092e+00 1.530762712533425979e+21 1.752950500689294655e+21
1.106000000000000094e+00 4.472231802098909446e+21 1.576301701688135254e+21
1.108000000000000096e+00 5.701725571582293705e+21 1.582055416467119407e+21
1.110000000000000098e+00 4.571637521856068583e+21 1.730901446410461512e+21
1.112000000000000099e+00 3.188955406503545668e+21 2.031995150921909928e+21
1.114000000000000101e+00 1.939813830500731060e+21 1.916432936968291090e+21
1.116000000000000103e+00 5.028318284751659074e+21 1.992781808539707376e+21
1.118000000000000105e+00 4.039014296326781272e+21 1.990172504485060411e+21
1.120000000000000107e+00 2.599943609974135980e+21 2.027523457949127672e+21
1.122000000000000108e+00 1.466294272676849517e+21 2.391433275798711697e+21
1.124000000000000110e+00 3.560877742054278431e+21 2.474964216767154487e+21
1.125999999999999890e+00 2.610157873848795529e+21 2.454363663091980829e+21
1.127999999999999892e+00 3.513010802644499825e+21 2.459094713855062835e+21
1.129999999999999893e+00 1.945041644353549763e+20 3.044854934463263015e+21
1.131999999999999895e+00 5.869091617326330020e+20 3.317866284756401390e+21
1.133999999999999897e+00 4.946996381143393108e+21 2.642119480840318616e+21
1.135999999999999899e+00 1.055943672128088310e+21 3.802519011628832784e+21
1.137999999999999901e+00 1.744294025142321807e+21 3.345756279270453281e+21
1.139999999999999902e+00 3.314392995156432257e+21 3.295093677654952378e+21
1.141999999999999904e+00 7.328332720660738474e+21 2.945930936617571713e+21
1.143999999999999906e+00 1.126158771342817624e+22 1.908364248054042722e+21
