1.975000099999999925e+00 6.453680285987735132e-01 1.095041392246464199e-02
1.979999999999999982e+00 6.576335196517948400e-01 1.110219552279351207e-02
1.984999900000000039e+00 6.500801065766348419e-01 1.128400664057383276e-02
1.989999999999999991e+00 6.470049286192657290e-01 1.127782122135258074e-02
1.995000099999999943e+00 6.554494115917441910e-01 1.132643114185850723e-02
2.000000000000000000e+00 6.492060959227557992e-01 1.115928992363653637e-02
2.004999900000000057e+00 6.577024914852700466e-01 1.129233365097148840e-02
2.009999999999999787e+00 6.453308656930654141e-01 1.129303386730220495e-02
2.015000099999999961e+00 6.419193319450497981e-01 1.145023400824724848e-02
2.020000000000000018e+00 6.441254333066424032e-01 1.133178144550092518e-02
2.024999900000000075e+00 6.418910923359100185e-01 1.138716624770141732e-02
2.029999999999999805e+00 6.397447770613252649e-01 1.148036063216135820e-02
2.035000099999999978e+00 6.301501861411473726e-01 1.119996860819260504e-02
2.040000000000000036e+00 6.284189091369500879e-01 1.132950915427478715e-02
2.044999900000000093e+00 6.279530080761230870e-01 1.140305706419023589e-02
2.049999999999999822e+00 6.236486197714753432e-01 1.151270705732179017e-02
2.055000099999999996e+00 6.116388074101269945e-01 1.147341095883401552e-02
2.060000000000000053e+00 6.426070031705899410e-01 1.188050329607722583e-02
2.064999900000000110e+00 6.206023113030039173e-01 1.153950371691651357e-02
2.069999999999999840e+00 6.402783901961119906e-01 1.181974142034461321e-02
2.075000100000000014e+00 6.447210895975689082e-01 1.172531509605844423e-02
2.080000000000000071e+00 6.240852839135461183e-01 1.180712860309516242e-02
2.084999900000000128e+00 6.218940897062206208e-01 1.189816040038677719e-02
2.089999999999999858e+00 6.188782779160209024e-01 1.142903120580127801e-02
2.095000100000000032e+00 6.319764700088077447e-01 1.169112627260654631e-02
2.100000000000000089e+00 6.278721210172302225e-01 1.184816159501497594e-02
2.104999900000000146e+00 6.042621280969999731e-01 1.180040621138041430e-02
2.109999999999999876e+00 5.940201782557790189e-01 1.173632014522619713e-02
2.115000100000000050e+00 6.202783956375732544e-01 1.164155893486881581e-02
2.120000000000000107e+00 6.165212153724838329e-01 1.176411044013879470e-02
2.124999900000000164e+00 6.051375034903540007e-01 1.168718532492213011e-02
2.129999999999999893e+00 6.024723247653103186e-01 1.164227489819347552e-02
2.135000100000000067e+00 5.963211815008748751e-01 1.186958380557656852e-02
2.140000000000000124e+00 6.047511247489448794e-01 1.188840881193697734e-02
2.144999900000000181e+00 6.163494681585333090e-01 1.184729341074885686e-02
2.150000100000000192e+00 6.125426323725401412e-01 1.198529324197782422e-02
2.155000100000000085e+00 5.989276239385070699e-01 1.205980224342366285e-02
2.160000000000000142e+00 5.889780957748286250e-01 1.205308667540628924e-02
2.164999900000000199e+00 6.059061142647669262e-01 1.206245088780506444e-02
2.169999900000000093e+00 6.058944614892481928e-01 1.225061224334325453e-02
2.175000100000000103e+00 6.115879971096671586e-01 1.238705627157054429e-02
2.180000000000000160e+00 5.943529647277981942e-01 1.256625023895735146e-02
2.184999900000000217e+00 5.871724929592150310e-01 1.264555262535978220e-02
2.190000099999999783e+00 5.903580573441324919e-01 1.260107366626519662e-02
2.195000100000000121e+00 6.098825451755383042e-01 1.295101123918859613e-02
2.200000000000000178e+00 6.211893592372410566e-01 1.316051607031865946e-02
2.204999899999999791e+00 6.219701476869707868e-01 1.349532025716195308e-02
2.209999900000000128e+00 6.110156463697780094e-01 1.346438896185729941e-02
2.215000100000000138e+00 6.099454806613350266e-01 1.383877479267855461e-02
2.220000000000000195e+00 6.072743180785924455e-01 1.422677389976450928e-02
2.224999899999999808e+00 6.010191396741662029e-01 1.429809151043767018e-02
2.230000099999999819e+00 6.007627261227760362e-01 1.409617200629049300e-02
2.235000100000000156e+00 6.033539989562419770e-01 1.435923183892474225e-02
2.240000000000000213e+00 5.847284020291468876e-01 1.417042538153463760e-02
2.244999899999999826e+00 6.119066112871367480e-01 1.446602795185382255e-02
2.249999900000000164e+00 6.178340422576059643e-01 1.475598574974383223e-02
2.255000100000000174e+00 5.871077203241248377e-01 1.441668947042807833e-02
2.259999999999999787e+00 5.892149830537281030e-01 1.485162091826511439e-02
2.264999899999999844e+00 5.913196212843407906e-01 1.478311099661219069e-02
2.270000099999999854e+00 6.044796465733481838e-01 1.483186001556462651e-02
2.275000100000000192e+00 6.043779209924691198e-01 1.499195497889639801e-02
2.279999999999999805e+00 6.020652124818747231e-01 1.515204521812998917e-02
2.284999899999999862e+00 5.896899123910830376e-01 1.510185587413146423e-02
2.289999900000000199e+00 6.022911293549930711e-01 1.582633044901798208e-02
2.295000100000000209e+00 5.993761508160156959e-01 1.590916488616208116e-02
2.299999999999999822e+00 5.880439840940628882e-01 1.606389642335648293e-02
2.304999899999999879e+00 5.787861163943904819e-01 1.581837559257720863e-02
2.310000099999999890e+00 6.055520693509232055e-01 1.604115513960217149e-02
2.315000099999999783e+00 6.136251857162191570e-01 1.632696675398669431e-02
2.319999999999999840e+00 6.058028664744732339e-01 1.668959535422946325e-02
2.324999899999999897e+00 5.866787722090867074e-01 1.686407257203020871e-02
2.329999899999999791e+00 5.794453905408513128e-01 1.623158983616609582e-02
2.335000099999999801e+00 6.138107377948608390e-01 1.731715452998704510e-02
2.339999999999999858e+00 6.115194451960305200e-01 1.739718232791050145e-02
2.344999899999999915e+00 5.701872603912796489e-01 1.663249727908785308e-02
2.350000099999999925e+00 5.857022486246314941e-01 1.697268746275983411e-02
2.355000099999999819e+00 6.232048694821298307e-01 1.876748626582837309e-02
2.359999999999999876e+00 6.194747740466244323e-01 1.812573379952915620e-02
2.364999899999999933e+00 5.654660491569308833e-01 1.721391933728853157e-02
2.369999899999999826e+00 5.851011333758042721e-01 1.825388756034465945e-02
2.375000099999999836e+00 5.849206203352248501e-01 1.854416922141011864e-02
2.379999999999999893e+00 5.739008214831438082e-01 1.906162069141216844e-02
2.384999899999999950e+00 5.774409556817030609e-01 1.872756606148061331e-02
2.390000099999999961e+00 5.934710805769471964e-01 1.954389442674262997e-02
2.395000099999999854e+00 6.066327855453086393e-01 1.934112038572408446e-02
2.399999999999999911e+00 5.925642636856846002e-01 1.972346107298611831e-02
2.404999899999999968e+00 6.025075455417652215e-01 1.930637516848616314e-02
2.409999899999999862e+00 6.173003766328393205e-01 2.009228139124771828e-02
2.415000099999999872e+00 5.782730793316906981e-01 2.006980728149065918e-02
2.419999999999999929e+00 5.688148048890891983e-01 1.965586972597993531e-02
2.424999899999999986e+00 5.830987981158487488e-01 2.047948107594110834e-02
2.430000099999999996e+00 5.939588174693766209e-01 2.061189387371870074e-02
2.435000099999999890e+00 5.689354268627012656e-01 2.059534798228180794e-02
2.439999999999999947e+00 5.654951286057475768e-01 2.060720074462355292e-02
2.444999900000000004e+00 5.929015118059880463e-01 2.034580851864799256e-02
2.449999899999999897e+00 5.864401002708735655e-01 2.000452129439789922e-02
2.455000099999999907e+00 6.036310935596789218e-01 2.083898547258536751e-02
2.459999999999999964e+00 6.155271076447910161e-01 2.186055018381899070e-02
2.464999900000000022e+00 6.319598831751865875e-01 2.216517945596674713e-02
2.470000100000000032e+00 6.177923127236539802e-01 2.172359017909013604e-02
2.475000099999999925e+00 5.873436627833876766e-01 2.169253868173170660e-02
2.479999999999999982e+00 5.981662567813084141e-01 2.231952361711012425e-02
2.484999900000000039e+00 5.957209585817044850e-01 2.238182134965208819e-02
2.489999899999999933e+00 5.943489754893324095e-01 2.270169581153695312e-02
2.495000099999999943e+00 5.884073197343338002e-01 2.301673174708258537e-02
2.500000000000000000e+00 5.996086814265906284e-01 2.298305207643488307e-02
2.504999900000000057e+00 5.877846311038030791e-01 2.209200684940696574e-02
2.510000100000000067e+00 6.317275100345509653e-01 2.349646811678884895e-02
2.515000099999999961e+00 6.172731868232957941e-01 2.358401090512224352e-02
2.520000000000000018e+00 6.196317715762474920e-01 2.369228513588288176e-02
2.524999900000000075e+00 6.052947634698760959e-01 2.502980383240907894e-02
2.529999899999999968e+00 6.001200912999160586e-01 2.480317099596598615e-02
2.535000099999999978e+00 5.765316717613893083e-01 2.382398774423359275e-02
2.540000000000000036e+00 5.633578940976706750e-01 2.336618798689109322e-02
2.544999900000000093e+00 5.814927622034871124e-01 2.371455873391704883e-02
2.550000100000000103e+00 6.114708919647027230e-01 2.377732730157794405e-02
2.555000099999999996e+00 5.776629882963153495e-01 2.424077603054800023e-02
2.560000000000000053e+00 6.209618676647281621e-01 2.531415307595599046e-02
2.564999900000000110e+00 5.876818032333479547e-01 2.399312043228969682e-02
2.569999900000000004e+00 5.448338127915353102e-01 2.370606480538358860e-02
2.575000100000000014e+00 5.673689683951191887e-01 2.518895817530258929e-02
2.580000000000000071e+00 6.321175105845672215e-01 2.531536769408887846e-02
2.584999900000000128e+00 6.414192599073641476e-01 2.555066610129942684e-02
2.590000100000000138e+00 6.000871275925929726e-01 2.555433095169002550e-02
2.595000100000000032e+00 6.088417213658112725e-01 2.580703818560560123e-02
2.600000000000000089e+00 5.496251506389152608e-01 2.580907479682237674e-02
2.604999900000000146e+00 6.054962200124012206e-01 2.709460689244122880e-02
2.609999900000000039e+00 6.049578827794312996e-01 2.726923108218545083e-02
2.615000100000000050e+00 5.755131561930830753e-01 2.673419651874538519e-02
2.620000000000000107e+00 5.604927285495364675e-01 2.634970321741119184e-02
2.624999900000000164e+00 5.907224952739793533e-01 2.839520413716642780e-02
2.630000100000000174e+00 5.946207686048080587e-01 2.900852698059891779e-02
2.635000100000000067e+00 5.954950941985658330e-01 2.949654206992141300e-02
2.640000000000000124e+00 5.994813932255422806e-01 3.013299199845984738e-02
2.644999900000000181e+00 5.918182760925715380e-01 2.907702587935608041e-02
2.649999900000000075e+00 5.827384544044271752e-01 2.897764030177710573e-02
2.655000100000000085e+00 6.033123744022496071e-01 2.937940333136982579e-02
2.660000000000000142e+00 6.334860293382715835e-01 3.044018645592110051e-02
2.664999900000000199e+00 6.030668787666606523e-01 3.035085323437625854e-02
2.670000100000000209e+00 5.964140887651452339e-01 3.162472835527806864e-02
2.675000100000000103e+00 5.731170411045646285e-01 3.042340435957504446e-02
2.680000000000000160e+00 5.789430614340335124e-01 3.199225532043706299e-02
2.684999900000000217e+00 5.709331430044332079e-01 3.358904564775435503e-02
2.689999900000000110e+00 5.491284379599377097e-01 3.024554311277570517e-02
2.695000100000000121e+00 5.589165069457090462e-01 3.178854905737702602e-02
2.700000000000000178e+00 5.933109336485353769e-01 3.225416142331500452e-02
2.704999899999999791e+00 5.582076297683241650e-01 3.355527569434137158e-02
2.710000099999999801e+00 5.466195219047994547e-01 3.283868458952308306e-02
2.715000100000000138e+00 5.598110936716750308e-01 3.370304811001206130e-02
2.720000000000000195e+00 5.720468229061418386e-01 3.625063563287826696e-02
2.724999899999999808e+00 6.164414306031670288e-01 3.927757477389869079e-02
2.729999900000000146e+00 7.200925539017262178e-01 4.365671038450064101e-02
2.735000100000000156e+00 7.262302072413494569e-01 4.520218598265219462e-02
2.740000000000000213e+00 6.737987537550794714e-01 4.862013768049969209e-02
2.744999899999999826e+00 6.295808273301075619e-01 5.128350865063868030e-02
2.750000099999999836e+00 6.043920932870188167e-01 4.702871445361835739e-02
2.755000100000000174e+00 5.512848838006264574e-01 4.335844027340732265e-02
2.759999999999999787e+00 5.923862176741563346e-01 4.655688832387002568e-02
2.764999899999999844e+00 5.600137049937561340e-01 4.429196511619871990e-02
2.769999900000000181e+00 5.900427500353911947e-01 4.159967216718234162e-02
2.775000100000000192e+00 6.280433958213624823e-01 4.655785886359677800e-02
2.779999999999999805e+00 5.620978196422614648e-01 5.268384630520639433e-02
2.784999899999999862e+00 5.687676688872164155e-01 5.260952049379010592e-02
2.790000099999999872e+00 5.705221464624914418e-01 5.159624185076987918e-02
2.795000100000000209e+00 6.118986853001848747e-01 5.386741661503701567e-02
2.799999999999999822e+00 6.066897371734065736e-01 5.897766783277152286e-02
2.804999899999999879e+00 5.416696643183819271e-01 5.273668271888692916e-02
2.809999900000000217e+00 5.892029628483507198e-01 5.819792918263808068e-02
2.815000099999999783e+00 5.964742947719916533e-01 6.217071728881037873e-02
2.819999999999999840e+00 5.991651935871441514e-01 6.506357655029433584e-02
2.824999899999999897e+00 6.431858626679760604e-01 6.676531219385246907e-02
2.830000099999999907e+00 6.536679541668448667e-01 6.497854278299604325e-02
2.835000099999999801e+00 5.535639987241400828e-01 6.582898543593861118e-02
2.839999999999999858e+00 6.138121025343360460e-01 6.792034370165833668e-02
2.844999899999999915e+00 5.587037125675440308e-01 6.290821725218767591e-02
2.849999899999999808e+00 5.167399053376982021e-01 6.575292220619048666e-02
2.855000099999999819e+00 5.311978083655767291e-01 8.318753723830538127e-02
2.859999999999999876e+00 5.321767989790832099e-01 7.509195516164901552e-02
2.864999899999999933e+00 5.886220037517719827e-01 7.392353345999264080e-02
2.870000099999999943e+00 5.874625525876658871e-01 7.544690290314562398e-02
2.875000099999999836e+00 5.004535820999811424e-01 7.603143656734967504e-02
2.879999999999999893e+00 5.867228113021504265e-01 7.335902997208554321e-02
2.884999899999999950e+00 6.052586503637642501e-01 7.278301018260728561e-02
2.889999899999999844e+00 4.967366931433969124e-01 7.517082135631919515e-02
2.895000099999999854e+00 5.330073479296764116e-01 9.278260581729948220e-02
