# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5896.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5912.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5928.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5944.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5960.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5976.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5992.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.021369	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.35624547	0.67506575	0.0052688456	0.0062374421
0.35778102	0.66841604	0.0052223539	0.0061737171
0.35931658	0.67452127	0.0052343764	0.0060072802
0.3608521	0.68656739	0.00527066	0.0060733975
0.36238765	0.68737255	0.0052615396	0.0060227122
0.36392317	0.6765236	0.0052121333	0.006148708
0.36545872	0.67713325	0.0051938346	0.0060545618
0.36699427	0.67917002	0.0051843529	0.0059672683
0.36852979	0.67931647	0.0051767636	0.0059079719
0.37006534	0.67899186	0.0051675594	0.0062268111
0.3716009	0.68951134	0.0052188592	0.006162767
0.37313642	0.68184175	0.0051544586	0.0060143817
0.37467197	0.67825225	0.0051262564	0.0059759612
0.37620752	0.68199361	0.0051351277	0.0059440101
0.37774304	0.68544904	0.0051463677	0.0059573512
0.37927859	0.68188826	0.0051194378	0.0060301828
0.38081414	0.67832597	0.0050797292	0.005950777
0.38234966	0.68515095	0.005100335	0.0058433458
0.38388522	0.69234082	0.0051222669	0.0059185164
0.38542077	0.68827635	0.0050884244	0.0058866573
0.38695629	0.69225918	0.0051015471	0.0057424936
0.38849184	0.68335507	0.0050449889	0.0057185242
0.39002739	0.68932037	0.0050661984	0.0058043352
0.39156291	0.69190956	0.0050594359	0.0057946155
0.39309846	0.69613947	0.0050764126	0.0056735539
0.39463398	0.68422097	0.004995568	0.005826941
0.39616954	0.68617117	0.0050078562	0.005828479
0.39770509	0.68686267	0.0050050717	0.0058867337
0.39924061	0.69607907	0.0050275924	0.0059254793
0.40077616	0.69595602	0.0050090967	0.0059347231
0.40231171	0.70811775	0.005049412	0.0058648086
0.40384723	0.70599817	0.0050296853	0.0057803794
0.40538278	0.70661811	0.0050296914	0.0058003657
0.40691834	0.69860638	0.0049783375	0.00593344
0.40845386	0.70116584	0.0049810638	0.0058362396
0.40998941	0.70777748	0.0049890333	0.0057908183
0.41152496	0.70364015	0.0049700604	0.0057242021
0.41306048	0.70089924	0.0049495907	0.0057812778
0.41459603	0.71190572	0.0049786008	0.005810082
0.41613158	0.71716317	0.0049869485	0.0056662604
0.4176671	0.71311631	0.0049638438	0.0057252931
0.41920266	0.71336227	0.004959067	0.0057564451
0.42073821	0.70641862	0.0049142937	0.005543505
0.42227373	0.70855685	0.0049240327	0.0055854211
0.42380928	0.70718125	0.0049025254	0.0056503088
0.42534483	0.71515927	0.0049251245	0.0058524118
0.42688035	0.72072334	0.0049192428	0.0057815184
0.4284159	0.72817782	0.0049484107	0.0058781638
0.42995142	0.72071153	0.0049150221	0.005696301
