1.975000099999999925e+00 6.964357562449845496e-01 1.155651594609938791e-02
1.979999999999999982e+00 6.836146601807204792e-01 1.139743636206335016e-02
1.984999900000000039e+00 6.860668436245535018e-01 1.148648479989554730e-02
1.989999999999999991e+00 6.929598564005301498e-01 1.156314897787350145e-02
1.995000099999999943e+00 6.905361873565212250e-01 1.160179175844437520e-02
2.000000000000000000e+00 6.880232940633518313e-01 1.168042117742754821e-02
2.004999900000000057e+00 6.744056627993771924e-01 1.159521476653119047e-02
2.009999999999999787e+00 6.730642773047615934e-01 1.162441043525282679e-02
2.015000099999999961e+00 6.825809994518367008e-01 1.194370083934104439e-02
2.020000000000000018e+00 6.812203845931777968e-01 1.211685796608793012e-02
2.024999900000000075e+00 6.745481798574576304e-01 1.211889902572852069e-02
2.029999999999999805e+00 6.871114376204218166e-01 1.232987701508603262e-02
2.035000099999999978e+00 6.826463792895836047e-01 1.229016178541194812e-02
2.040000000000000036e+00 6.820437310204688908e-01 1.199328347982131504e-02
2.044999900000000093e+00 6.612600300111035612e-01 1.196909733513813918e-02
2.049999999999999822e+00 6.562812729551105173e-01 1.194212787736230810e-02
2.055000099999999996e+00 6.648881165367001023e-01 1.207618346585328899e-02
2.060000000000000053e+00 6.690207815747910569e-01 1.227854505188823164e-02
2.064999900000000110e+00 6.763640911156201252e-01 1.234387324505749860e-02
2.069999999999999840e+00 6.775070295733096604e-01 1.217985116505195149e-02
2.075000100000000014e+00 6.843391127357892900e-01 1.219719605141894418e-02
2.080000000000000071e+00 6.554642447474335887e-01 1.210043114450140046e-02
2.084999900000000128e+00 6.600693477895467343e-01 1.224068243408711100e-02
2.089999999999999858e+00 6.471324360127024278e-01 1.221435908294313082e-02
2.095000100000000032e+00 6.543682808790498573e-01 1.245209610589280251e-02
2.100000000000000089e+00 6.596212486662993424e-01 1.247125075012146637e-02
2.104999900000000146e+00 6.548174238820595461e-01 1.229384942802503808e-02
2.109999999999999876e+00 6.642893690814341001e-01 1.241360935787587903e-02
2.115000100000000050e+00 6.623817062862652483e-01 1.236767095658700133e-02
2.120000000000000107e+00 6.508365059967897714e-01 1.268526917663941565e-02
2.124999900000000164e+00 6.356615160094738481e-01 1.236426845797215096e-02
2.129999999999999893e+00 6.389177066344743361e-01 1.207180191790343908e-02
2.135000100000000067e+00 6.456862230135309577e-01 1.259720912811904125e-02
2.140000000000000124e+00 6.641256997229060266e-01 1.277748991012834200e-02
2.144999900000000181e+00 6.478198583067278360e-01 1.261440402544649828e-02
2.150000100000000192e+00 6.586469242607488894e-01 1.268536861992203800e-02
2.155000100000000085e+00 6.599624874665065422e-01 1.271817226674858831e-02
2.160000000000000142e+00 6.480394576441015353e-01 1.249736312767137092e-02
2.164999900000000199e+00 6.361392832943878473e-01 1.253553616234918955e-02
2.169999900000000093e+00 6.416535506684649670e-01 1.308344887083058919e-02
2.175000100000000103e+00 6.526156067580695108e-01 1.341571854623758824e-02
2.180000000000000160e+00 6.549232952663774920e-01 1.309868731771924796e-02
2.184999900000000217e+00 6.647737292911629625e-01 1.337994643501316631e-02
2.190000099999999783e+00 6.622794060695553764e-01 1.352425841687440386e-02
2.195000100000000121e+00 6.440655172709274234e-01 1.355618465529018039e-02
2.200000000000000178e+00 6.353537363027018658e-01 1.364320796638342215e-02
2.204999899999999791e+00 6.348614645831951453e-01 1.429775628905095679e-02
2.209999900000000128e+00 6.250599280841196981e-01 1.399989893412532417e-02
2.215000100000000138e+00 6.406748859207447300e-01 1.463765013259589638e-02
2.220000000000000195e+00 6.589560225524838666e-01 1.526519108816991321e-02
2.224999899999999808e+00 6.614727617184618103e-01 1.473251682657717235e-02
2.230000099999999819e+00 6.419643521324436275e-01 1.523533283050438648e-02
2.235000100000000156e+00 6.327420590193904015e-01 1.525269804505622641e-02
2.240000000000000213e+00 6.414354347391745259e-01 1.538577403480180343e-02
2.244999899999999826e+00 6.431792084116548791e-01 1.530621501341974076e-02
2.249999900000000164e+00 6.397902802337159800e-01 1.525547806168647651e-02
2.255000100000000174e+00 6.379391517688343116e-01 1.539728528152848296e-02
2.259999999999999787e+00 6.601579127462258167e-01 1.580165188624796727e-02
2.264999899999999844e+00 6.530238736272273581e-01 1.594335966280734790e-02
2.270000099999999854e+00 6.580895474086957408e-01 1.610536101135715686e-02
2.275000100000000192e+00 6.442507235171838209e-01 1.594417993253639462e-02
2.279999999999999805e+00 6.487546801044294931e-01 1.586672405417026074e-02
2.284999899999999862e+00 6.578583005708158460e-01 1.651832533944556924e-02
2.289999900000000199e+00 6.391219224806133914e-01 1.601933158367974813e-02
2.295000100000000209e+00 6.374827565485283731e-01 1.620138256600182902e-02
2.299999999999999822e+00 6.246196305885698408e-01 1.647310446814070559e-02
2.304999899999999879e+00 6.245966652337981984e-01 1.614614539367204699e-02
2.310000099999999890e+00 6.226542247602312452e-01 1.676470293977546516e-02
2.315000099999999783e+00 6.335237601382678330e-01 1.704958267161352584e-02
2.319999999999999840e+00 6.420487415700734113e-01 1.707945356571827916e-02
2.324999899999999897e+00 6.291034787551301743e-01 1.735445984323574081e-02
2.329999899999999791e+00 6.526254961452917502e-01 1.805066885780813590e-02
2.335000099999999801e+00 6.380717794396923992e-01 1.726489715726798810e-02
2.339999999999999858e+00 6.072641955418718318e-01 1.684553824151959964e-02
2.344999899999999915e+00 6.558105381233322317e-01 1.837472429830626364e-02
2.350000099999999925e+00 6.364134390846042377e-01 1.862232213913730949e-02
2.355000099999999819e+00 6.462010205594884704e-01 1.908600913428855350e-02
2.359999999999999876e+00 6.080713343623264100e-01 1.803635946390796593e-02
2.364999899999999933e+00 6.234279594282906567e-01 1.858778455308445973e-02
2.369999899999999826e+00 6.564987845329595118e-01 1.873128066049986259e-02
2.375000099999999836e+00 6.448608987087954825e-01 1.953242101819376367e-02
2.379999999999999893e+00 5.940873562428081733e-01 1.872649474649470264e-02
2.384999899999999950e+00 6.277393476699034691e-01 1.962982159294553511e-02
2.390000099999999961e+00 6.263948854770409191e-01 2.100195044538311420e-02
2.395000099999999854e+00 6.161483814940050818e-01 2.016510005984013115e-02
2.399999999999999911e+00 6.398642858147622903e-01 2.099111552286035340e-02
2.404999899999999968e+00 6.311909635746232317e-01 2.117359394647459411e-02
2.409999899999999862e+00 6.527655957976066237e-01 2.094785384904629399e-02
2.415000099999999872e+00 6.584193035315171194e-01 2.188976139269266027e-02
2.419999999999999929e+00 6.639025841589645260e-01 2.196920723553206709e-02
2.424999899999999986e+00 6.370959716260587991e-01 2.163619915254580764e-02
2.430000099999999996e+00 6.367126479891168644e-01 2.148743474879296136e-02
2.435000099999999890e+00 6.749536447335691136e-01 2.218859834636369155e-02
2.439999999999999947e+00 6.388986420935514055e-01 2.182461120849339339e-02
2.444999900000000004e+00 6.345089628697626605e-01 2.243862622939939849e-02
2.449999899999999897e+00 6.339946597931664929e-01 2.174438740052583169e-02
2.455000099999999907e+00 6.596393792095400777e-01 2.221013468468171353e-02
2.459999999999999964e+00 6.426385336357993694e-01 2.230840222904663384e-02
2.464999900000000022e+00 6.173370858381174164e-01 2.272435864618017540e-02
2.470000100000000032e+00 6.388447998742303735e-01 2.317239293900023173e-02
2.475000099999999925e+00 6.375897267536487778e-01 2.355607698916521719e-02
2.479999999999999982e+00 6.481241767279719568e-01 2.351154068322029028e-02
2.484999900000000039e+00 6.188912030400913755e-01 2.289952167030196925e-02
2.489999899999999933e+00 6.428081366266605867e-01 2.382634789843443221e-02
2.495000099999999943e+00 6.222584295071814653e-01 2.398430998171435444e-02
2.500000000000000000e+00 6.372774968226267989e-01 2.413159097738386966e-02
2.504999900000000057e+00 6.660757770010501400e-01 2.487754251086329166e-02
2.510000100000000067e+00 7.060040130876955589e-01 2.474468848291981257e-02
2.515000099999999961e+00 6.499747008414122895e-01 2.481001063257467013e-02
2.520000000000000018e+00 6.473474752437459179e-01 2.574171672389090337e-02
2.524999900000000075e+00 6.294994388313004396e-01 2.576188338207863887e-02
2.529999899999999968e+00 6.504010433127707103e-01 2.569563932177051230e-02
2.535000099999999978e+00 6.322861033274053133e-01 2.475386363662044134e-02
2.540000000000000036e+00 6.204253766445003704e-01 2.481712714550186882e-02
2.544999900000000093e+00 6.229520051977006645e-01 2.607544563332358026e-02
2.550000100000000103e+00 6.393426206387895494e-01 2.585870652649871482e-02
2.555000099999999996e+00 6.295970141185598390e-01 2.677886401118098267e-02
2.560000000000000053e+00 6.457475921553490483e-01 2.637583631960930750e-02
2.564999900000000110e+00 6.327630464967175516e-01 2.637120039464368668e-02
2.569999900000000004e+00 6.280427320934655055e-01 2.630794183045587209e-02
2.575000100000000014e+00 6.500206864919956251e-01 2.763327959666185205e-02
2.580000000000000071e+00 6.526847225865448632e-01 2.742176098746952617e-02
2.584999900000000128e+00 6.546691380147662276e-01 2.901512037676206093e-02
2.590000100000000138e+00 6.680455231715585196e-01 2.836097642014983808e-02
2.595000100000000032e+00 6.612407457060202054e-01 2.811719258632416896e-02
2.600000000000000089e+00 6.339941103827652080e-01 2.829459061195819039e-02
2.604999900000000146e+00 6.229800800692038010e-01 2.792582799888035025e-02
2.609999900000000039e+00 6.150702185226211149e-01 2.802133145951665738e-02
2.615000100000000050e+00 6.471282604936530181e-01 2.911702996267677424e-02
2.620000000000000107e+00 6.397071544400090293e-01 2.866766334963372423e-02
2.624999900000000164e+00 6.605254133636120351e-01 2.959201887919182469e-02
2.630000100000000174e+00 6.331915316686409501e-01 2.982337120386874957e-02
2.635000100000000067e+00 6.485264550237563874e-01 2.958687584842586288e-02
2.640000000000000124e+00 6.335611749865918130e-01 3.255989156206330615e-02
2.644999900000000181e+00 6.371604724071636694e-01 3.201343094527236977e-02
2.649999900000000075e+00 6.301712029288907280e-01 3.137124051075981801e-02
2.655000100000000085e+00 6.002124031599381793e-01 2.950869529774050037e-02
2.660000000000000142e+00 6.727524319610204140e-01 3.204988652303592672e-02
2.664999900000000199e+00 6.584402360678042188e-01 3.115129504483334089e-02
2.670000100000000209e+00 6.336988572331413438e-01 3.238986662401385774e-02
2.675000100000000103e+00 6.588929502384219816e-01 3.283827891118996228e-02
2.680000000000000160e+00 6.746245479032292325e-01 3.414341320871132346e-02
2.684999900000000217e+00 6.351367191942139945e-01 3.424752702915578872e-02
2.689999900000000110e+00 6.681708436840803067e-01 3.599693215824874976e-02
2.695000100000000121e+00 6.545183798006671827e-01 3.658428099592040544e-02
2.700000000000000178e+00 6.123183317049144536e-01 3.414746730806204195e-02
2.704999899999999791e+00 5.928470073209796132e-01 3.407384301783412256e-02
2.710000099999999801e+00 5.899674375260258730e-01 3.397103404709259089e-02
2.715000100000000138e+00 6.288819564813521446e-01 3.560260932507424564e-02
2.720000000000000195e+00 6.055544303732279809e-01 3.949815377868567956e-02
2.724999899999999808e+00 6.943333274625779206e-01 4.442671230513871306e-02
2.729999900000000146e+00 6.948932316024766243e-01 4.489931513228119508e-02
2.735000100000000156e+00 6.238525987274053941e-01 4.534140865043270047e-02
2.740000000000000213e+00 6.995364637264355201e-01 5.095642305801539179e-02
2.744999899999999826e+00 6.218110995584957834e-01 5.196962319414683701e-02
2.750000099999999836e+00 6.015313177691433699e-01 5.314966443505256960e-02
2.755000100000000174e+00 5.797425253717585214e-01 4.889921514691364379e-02
2.759999999999999787e+00 5.503536839530474012e-01 4.445573545899435264e-02
2.764999899999999844e+00 5.961873126784092980e-01 4.968376495872144083e-02
2.769999900000000181e+00 5.824694140162089973e-01 5.108095736425297129e-02
2.775000100000000192e+00 6.192779879625608386e-01 4.945355815473109762e-02
2.779999999999999805e+00 6.122205366534946291e-01 5.232793876844519382e-02
2.784999899999999862e+00 5.780539674446024678e-01 5.118911044996731635e-02
2.790000099999999872e+00 5.942123471090891007e-01 5.735360008921252389e-02
2.795000100000000209e+00 5.674753998150600109e-01 5.197426186616446731e-02
2.799999999999999822e+00 6.537249762402436160e-01 5.139803968793862921e-02
2.804999899999999879e+00 7.014822556034499001e-01 5.976991252794879722e-02
2.809999900000000217e+00 5.552792031411609708e-01 5.551526739257564569e-02
2.815000099999999783e+00 5.893961605908214496e-01 5.574126186701971325e-02
2.819999999999999840e+00 6.940755441023184202e-01 6.009831710118310188e-02
2.824999899999999897e+00 8.296180569032006735e-01 7.203553270014796672e-02
2.830000099999999907e+00 7.231947898371433592e-01 6.559337159352890412e-02
2.835000099999999801e+00 7.368576925181797854e-01 5.896079033594575636e-02
2.839999999999999858e+00 6.523049151761709519e-01 6.390891226796596714e-02
2.844999899999999915e+00 5.676393988198286111e-01 5.884065076350766116e-02
2.849999899999999808e+00 6.634289923930998256e-01 7.185303504716968048e-02
2.855000099999999819e+00 7.453406440542910127e-01 7.415199891830613621e-02
2.859999999999999876e+00 6.748393124290720246e-01 7.272661956154966023e-02
2.864999899999999933e+00 6.757750132834157153e-01 7.988492613797074093e-02
2.870000099999999943e+00 6.811922547806346095e-01 7.802340282829769991e-02
2.875000099999999836e+00 7.374557257399242394e-01 9.380186520033034769e-02
2.879999999999999893e+00 6.758432500552490341e-01 9.298840266615752970e-02
2.884999899999999950e+00 6.220345997097181945e-01 8.832944641651543916e-02
2.889999899999999844e+00 4.993718105570156829e-01 7.535346057193523239e-02
2.895000099999999854e+00 5.628387606159159784e-01 8.157296212524571544e-02
