# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.22338357	2.0145232e+22	1.4777772e+21	1.1812959e+21
0.22507587	1.7374827e+22	1.4307684e+21	1.0847658e+21
0.22676818	1.6685101e+22	1.4120987e+21	1.023613e+21
0.22846046	1.809451e+22	1.4110137e+21	1.0273157e+21
0.23015277	1.6812733e+22	1.3894553e+21	9.9361407e+20
0.23184507	1.6478343e+22	1.380762e+21	9.9025723e+20
0.23353738	1.6172055e+22	1.373129e+21	9.7859147e+20
0.23522966	1.6779514e+22	1.3776679e+21	1.0046511e+21
0.23692197	1.4386625e+22	1.3385437e+21	9.2366259e+20
0.23861427	1.5441608e+22	1.3473146e+21	9.6740576e+20
0.24030656	1.4442885e+22	1.3342954e+21	9.1808268e+20
0.24199886	1.3903833e+22	1.319655e+21	8.8416433e+20
0.24369117	1.4065121e+22	1.3067981e+21	8.7228356e+20
0.24538347	1.435965e+22	1.3027483e+21	8.6366933e+20
0.24707576	1.288084e+22	1.2926296e+21	8.482347e+20
0.24876806	1.2397028e+22	1.2857929e+21	8.3310831e+20
0.25046037	1.3750254e+22	1.2900573e+21	8.767384e+20
0.25215267	1.2518335e+22	1.2696642e+21	8.2580287e+20
0.25384496	1.2211935e+22	1.2668652e+21	8.0367314e+20
0.25553726	1.2506631e+22	1.260068e+21	7.951793e+20
0.25722957	1.1668502e+22	1.2465293e+21	7.6531334e+20
0.25892187	1.1462609e+22	1.2391001e+21	7.5152282e+20
0.26061416	1.1990827e+22	1.2398832e+21	7.7132262e+20
0.26230646	1.1949262e+22	1.2441214e+21	8.0038095e+20
0.26399877	1.1566572e+22	1.2273248e+21	7.667168e+20
0.26569107	1.2046017e+22	1.2258883e+21	7.7561054e+20
0.26738336	1.2258338e+22	1.2216649e+21	7.6903784e+20
0.26907565	1.1641978e+22	1.2183166e+21	7.8075491e+20
