# HDF: fcm_201408_160  
# /messung/kmc/daten/2014/3Q/pilatus_201408_1418.tif
# Energy (eV)=8000	Distance (mm)=4574.8	Normalization (s A)=2.5623277e-13	Center=(506.928,560.403)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv

0.31476778	1.1770371e+12	7.5571865e+10	5.2135451e+10
0.31646006	1.1211427e+12	7.5243167e+10	5.2787384e+10
0.31815235	1.1338423e+12	7.5331177e+10	5.3731167e+10
0.31984467	1.1557956e+12	7.4981594e+10	5.2545871e+10
0.32153696	1.1487892e+12	7.476086e+10	5.3541721e+10
0.32322925	1.1980089e+12	7.4858481e+10	5.3755167e+10
0.32492157	1.2143105e+12	7.4555138e+10	5.3339331e+10
0.32661386	1.2039719e+12	7.432744e+10	5.3386913e+10
0.32830618	1.2447004e+12	7.4487046e+10	5.3891271e+10
0.32999846	1.2196716e+12	7.3940798e+10	5.1725994e+10
0.33169075	1.1246741e+12	7.3135958e+10	5.0065897e+10
0.33338307	1.1194575e+12	7.279741e+10	4.950306e+10
0.33507536	1.2025817e+12	7.3304098e+10	5.176366e+10
0.33676765	1.172232e+12	7.2830616e+10	5.2035912e+10
0.33845997	1.2350878e+12	7.2952806e+10	5.1936947e+10
0.34015226	1.2403002e+12	7.261303e+10	5.1655223e+10
0.34184454	1.2453385e+12	7.2718617e+10	5.2536832e+10
0.34353686	1.2351183e+12	7.2688471e+10	5.2930547e+10
0.34522915	1.2148217e+12	7.2068905e+10	5.1058072e+10
0.34692147	1.1432609e+12	7.1376841e+10	4.9529771e+10
0.34861376	1.2185843e+12	7.1848709e+10	5.1561093e+10
0.35030605	1.1907485e+12	7.1563489e+10	5.14396e+10
0.35199837	1.2010863e+12	7.1415085e+10	5.0659101e+10
0.35369066	1.1426493e+12	7.0776378e+10	4.9571966e+10
0.35538294	1.1684432e+12	7.0864599e+10	5.0534294e+10
0.35707526	1.2033416e+12	7.0900917e+10	5.1600107e+10
0.35876755	1.1747604e+12	7.0717729e+10	5.1022296e+10
0.36045987	1.0792147e+12	6.9474758e+10	4.6474337e+10
0.36215216	1.1450257e+12	7.0035639e+10	4.8993879e+10
0.36384445	1.2001974e+12	7.0180154e+10	5.0072963e+10
0.36553677	1.2237196e+12	7.0001204e+10	4.9584157e+10
0.36722906	1.2068893e+12	6.9603796e+10	4.9254568e+10
0.36892134	1.1549207e+12	6.9258349e+10	4.8490716e+10
0.37061366	1.1387549e+12	6.8792878e+10	4.6984616e+10
0.37230595	1.2150321e+12	6.939172e+10	4.9812974e+10
0.37399824	1.1864967e+12	6.8976909e+10	4.9148614e+10
0.37569056	1.2048499e+12	6.9107954e+10	4.9896521e+10
0.37738285	1.1525135e+12	6.8422229e+10	4.7977268e+10
0.37907517	1.1178054e+12	6.8034402e+10	4.6892318e+10
0.38076746	1.199212e+12	6.8617455e+10	4.997957e+10
0.38245974	1.1992127e+12	6.8322682e+10	4.9820313e+10
0.38415206	1.175852e+12	6.7768736e+10	4.8209425e+10
0.38584435	1.1177325e+12	6.739957e+10	4.7367849e+10
0.38753664	1.1887049e+12	6.7863354e+10	4.886439e+10
0.38922896	1.2596606e+12	6.7989754e+10	5.040093e+10
0.39092125	1.2629849e+12	6.7877435e+10	5.0230402e+10
0.39261357	1.2032803e+12	6.7441579e+10	4.8857306e+10
0.39430586	1.2046465e+12	6.7132385e+10	4.813953e+10
0.39599814	1.1920116e+12	6.6852079e+10	4.7528731e+10
0.39769046	1.1222835e+12	6.6283928e+10	4.6074919e+10
0.39938275	1.2127187e+12	6.6800953e+10	4.8107992e+10
0.40107504	1.150803e+12	6.6122898e+10	4.6417782e+10
0.40276736	1.0990981e+12	6.580828e+10	4.5323938e+10
0.40445965	1.1412782e+12	6.5952919e+10	4.6683615e+10
0.40615194	1.15773e+12	6.5984279e+10	4.7602209e+10
0.40784426	1.1450443e+12	6.5689986e+10	4.6979939e+10
0.40953654	1.2318702e+12	6.5995633e+10	4.7792993e+10
0.41122886	1.1857365e+12	6.5669138e+10	4.6685461e+10
0.41292115	1.1941623e+12	6.6101301e+10	4.6960889e+10
0.41461344	1.1545865e+12	6.6271309e+10	4.6523289e+10
0.41630576	1.1729786e+12	6.6508006e+10	4.6546914e+10
0.41799805	1.2266262e+12	6.7262601e+10	4.9046247e+10
0.41969034	1.2250338e+12	6.7193346e+10	4.8485188e+10
0.42138266	1.2138099e+12	6.7022952e+10	4.7444828e+10
0.42307494	1.1843915e+12	6.6973564e+10	4.7153458e+10
0.42476726	1.1673481e+12	6.6915046e+10	4.7306361e+10
0.42645955	1.1799268e+12	6.7222169e+10	4.8786946e+10
0.42815184	1.1245417e+12	6.6881025e+10	4.7143768e+10
0.42984416	1.1778121e+12	6.7217494e+10	4.7680995e+10
0.43153645	1.1718788e+12	6.7223543e+10	4.7749174e+10
0.43322874	1.2025633e+12	6.7453995e+10	4.8350469e+10
0.43492106	1.1906671e+12	6.7493548e+10	4.8667063e+10
0.43661334	1.1593846e+12	6.7110322e+10	4.8440594e+10
0.43830566	1.182429e+12	6.6866392e+10	4.8454268e+10
0.43999795	1.1526132e+12	6.6119801e+10	4.7199338e+10
0.44169024	1.1113583e+12	6.5487251e+10	4.6382369e+10
0.44338256	1.1619093e+12	6.5426422e+10	4.6587238e+10
0.44507485	1.1608324e+12	6.5172678e+10	4.6957284e+10
0.44676714	1.1365536e+12	6.4444747e+10	4.490736e+10
0.44845946	1.1835432e+12	6.4762912e+10	4.6533259e+10
0.45015174	1.1986544e+12	6.4745691e+10	4.72823e+10
0.45184403	1.0903808e+12	6.3646565e+10	4.3459986e+10
0.45353635	1.1046106e+12	6.3599227e+10	4.3623012e+10
0.45522864	1.2017145e+12	6.3906394e+10	4.607412e+10
0.45692096	1.1784489e+12	6.3676537e+10	4.5955208e+10
0.45861325	1.14062e+12	6.3361752e+10	4.4995639e+10
0.46030554	1.1492355e+12	6.3264016e+10	4.5298302e+10
0.46199786	1.1265213e+12	6.3013427e+10	4.4726357e+10
0.46369014	1.0784521e+12	6.2427757e+10	4.3012568e+10
0.46538243	1.1329075e+12	6.2490099e+10	4.3019732e+10
0.46707475	1.1461624e+12	6.2534835e+10	4.349494e+10
0.46876704	1.2059746e+12	6.251922e+10	4.4272786e+10
0.47045936	1.2275058e+12	6.2511704e+10	4.5021936e+10
0.47215165	1.1741647e+12	6.204837e+10	4.3634141e+10
0.47384394	1.1202941e+12	6.183596e+10	4.3041718e+10
0.47553626	1.1138112e+12	6.1460316e+10	4.2308765e+10
0.47722854	1.1360199e+12	6.1516421e+10	4.3249862e+10
0.47892083	1.1560863e+12	6.1718502e+10	4.3840162e+10
0.48061315	1.1217716e+12	6.1233338e+10	4.2363761e+10
0.48230544	1.1215177e+12	6.1118715e+10	4.3186309e+10
0.48399773	1.1523404e+12	6.1232938e+10	4.3685118e+10
0.48569005	1.152081e+12	6.1116672e+10	4.3618796e+10
0.48738234	1.1498838e+12	6.0868097e+10	4.3762642e+10
0.48907466	1.1715746e+12	6.0798853e+10	4.3211803e+10
0.49076694	1.1459008e+12	6.0434898e+10	4.1710276e+10
0.49245923	1.1522963e+12	6.0338801e+10	4.2012317e+10
0.49415155	1.2239019e+12	6.0845409e+10	4.4198221e+10
0.49584384	1.145739e+12	6.0412585e+10	4.3086123e+10
0.49753613	1.1233908e+12	5.9922275e+10	4.2083008e+10
0.49922845	1.1851057e+12	6.0122153e+10	4.2938399e+10
0.50092074	1.1909901e+12	6.0055787e+10	4.2307369e+10
0.50261306	1.1473934e+12	5.9678712e+10	4.1726359e+10
0.50430534	1.1345575e+12	5.9573462e+10	4.228692e+10
0.50599763	1.0912057e+12	5.9236448e+10	4.0921104e+10
0.50768995	1.1014609e+12	5.9085224e+10	4.0936483e+10
0.50938224	1.1423886e+12	5.9262847e+10	4.1964568e+10
0.51107453	1.1478652e+12	5.9148169e+10	4.1278647e+10
0.51276685	1.088923e+12	5.8685341e+10	4.0120662e+10
0.51445914	1.1120796e+12	5.8811035e+10	4.1128346e+10
0.51615142	1.1901108e+12	5.8989919e+10	4.1767427e+10
0.51784374	1.1894539e+12	5.8730273e+10	4.1433288e+10
0.51953603	1.1902316e+12	5.8850108e+10	4.2080424e+10
0.52122835	1.1729226e+12	5.8550018e+10	4.1019375e+10
0.52292064	1.1204573e+12	5.8283397e+10	4.0535091e+10
0.52461293	1.0814866e+12	5.8062801e+10	4.0180281e+10
0.52630525	1.0718413e+12	5.7648743e+10	3.911023e+10
0.52799754	1.1930994e+12	5.8516056e+10	4.2476272e+10
0.52968982	1.1552048e+12	5.7856522e+10	4.0283557e+10
0.53138214	1.2363937e+12	5.8389217e+10	4.1872015e+10
0.53307443	1.2532759e+12	5.8618368e+10	4.1635874e+10
0.53476675	1.2084713e+12	5.8842904e+10	4.163715e+10
0.53645904	1.1733225e+12	5.9084828e+10	4.2312341e+10
0.53815136	1.2385858e+12	5.9469296e+10	4.3585168e+10
0.53984365	1.2028865e+12	5.9224828e+10	4.2234076e+10
0.54153594	1.1562657e+12	5.9132155e+10	4.1605415e+10
0.54322822	1.1747633e+12	5.9265337e+10	4.1999094e+10
