# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0949.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9237074e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.24538347	1.483619e+22	1.3100785e+21	9.1826521e+20
0.24707576	1.559643e+22	1.3065771e+21	8.8928025e+20
0.24876806	1.433772e+22	1.2879639e+21	8.3990097e+20
0.25046037	1.6495014e+22	1.3028049e+21	9.4738437e+20
0.25215267	1.6737498e+22	1.2983424e+21	9.3615629e+20
0.25384496	1.495476e+22	1.2836742e+21	8.8890155e+20
0.25553726	1.4955261e+22	1.274007e+21	8.5989572e+20
0.25722957	1.5309042e+22	1.2691772e+21	8.6020791e+20
0.25892187	1.6610693e+22	1.2802801e+21	9.3133452e+20
0.26061416	1.5458963e+22	1.2637739e+21	9.1009463e+20
0.26230646	1.5796614e+22	1.2675097e+21	9.1648397e+20
0.26399877	1.5269386e+22	1.2483438e+21	8.7663188e+20
0.26569107	1.5376562e+22	1.2484289e+21	8.7864768e+20
0.26738336	1.5789361e+22	1.2458414e+21	8.8515873e+20
0.26907565	1.564922e+22	1.2418419e+21	8.6766751e+20
0.27076797	1.4823786e+22	1.2341669e+21	8.6099574e+20
0.27246026	1.4630542e+22	1.217437e+21	8.3092188e+20
0.27415258	1.5534426e+22	1.2205281e+21	8.4691058e+20
0.27584486	1.6942351e+22	1.2357105e+21	9.1546168e+20
0.27753715	1.6416318e+22	1.2259884e+21	9.0291434e+20
0.27922947	1.6091347e+22	1.2144924e+21	8.7640815e+20
0.28092176	1.5449869e+22	1.2043169e+21	8.274694e+20
0.28261405	1.4250684e+22	1.1977681e+21	8.2447354e+20
0.28430637	1.377922e+22	1.1826738e+21	7.7215769e+20
0.28599866	1.513044e+22	1.1932474e+21	8.1859573e+20
0.28769098	1.3962729e+22	1.1778333e+21	8.0463892e+20
0.28938326	1.487465e+22	1.1900563e+21	8.4387288e+20
0.29107555	1.4290754e+22	1.1714717e+21	7.8942293e+20
0.29276787	1.4845091e+22	1.1755207e+21	8.1629769e+20
0.29446016	1.462207e+22	1.1688201e+21	8.1954663e+20
0.29615245	1.4488066e+22	1.1674791e+21	8.2906827e+20
0.29784477	1.4405446e+22	1.1631558e+21	8.0203649e+20
0.29953706	1.4400901e+22	1.1522966e+21	7.7741746e+20
0.30122934	1.4618246e+22	1.1519916e+21	7.8573039e+20
0.30292166	1.3165378e+22	1.1395775e+21	7.5780784e+20
0.30461395	1.4492305e+22	1.1462793e+21	7.9503736e+20
0.30630627	1.4723011e+22	1.1476445e+21	8.1246104e+20
0.30799856	1.4077275e+22	1.1343987e+21	7.5915192e+20
0.30969085	1.485516e+22	1.1380104e+21	7.8420432e+20
0.31138317	1.5129804e+22	1.1360724e+21	8.0362259e+20
0.31307546	1.4441636e+22	1.1326073e+21	8.0947976e+20
0.31476774	1.4512466e+22	1.1240193e+21	7.7619778e+20
0.31646006	1.5358778e+22	1.1270351e+21	8.0903538e+20
0.31815235	1.4789094e+22	1.1184202e+21	7.6650469e+20
0.31984467	1.4061626e+22	1.1123152e+21	7.4427192e+20
0.32153696	1.4287143e+22	1.1101017e+21	7.6362952e+20
0.32322925	1.4067335e+22	1.1028206e+21	7.4570201e+20
0.32492157	1.5042427e+22	1.1077183e+21	7.6770633e+20
0.32661386	1.4715547e+22	1.0986063e+21	7.4629181e+20
0.32830614	1.421364e+22	1.096872e+21	7.4117795e+20
0.32999846	1.5098967e+22	1.0994515e+21	7.5507955e+20
0.33169075	1.4857377e+22	1.0936474e+21	7.5959153e+20
0.33338304	1.3651808e+22	1.0808114e+21	7.1193615e+20
0.33507536	1.3854689e+22	1.0794692e+21	7.1936854e+20
0.33676765	1.5199723e+22	1.085386e+21	7.5974333e+20
0.33845997	1.4053238e+22	1.0746628e+21	7.217587e+20
0.34015226	1.3736331e+22	1.0711848e+21	7.1496706e+20
0.34184454	1.4527757e+22	1.0732319e+21	7.485273e+20
0.34353686	1.495327e+22	1.0685854e+21	7.3611333e+20
0.34522915	1.4994264e+22	1.0671461e+21	7.2822343e+20
0.34692144	1.3957246e+22	1.058337e+21	7.0950965e+20
0.34861376	1.3383527e+22	1.0520669e+21	6.816488e+20
0.35030605	1.4349585e+22	1.0582949e+21	7.0171533e+20
0.35199837	1.3874244e+22	1.0515789e+21	7.0549307e+20
0.35369066	1.3844741e+22	1.048727e+21	6.9562926e+20
0.35538294	1.3411272e+22	1.042183e+21	6.878836e+20
0.35707526	1.402043e+22	1.0453477e+21	7.16222e+20
0.35876755	1.4156785e+22	1.039977e+21	6.8869781e+20
0.36045984	1.3935303e+22	1.0379012e+21	6.9294227e+20
0.36215216	1.3555608e+22	1.034512e+21	6.8698562e+20
0.36384445	1.3049412e+22	1.0294813e+21	6.8109704e+20
0.36553674	1.3517727e+22	1.0277093e+21	6.7802906e+20
0.36722906	1.3375363e+22	1.0254936e+21	6.8895182e+20
0.36892134	1.5087527e+22	1.0342194e+21	7.2796425e+20
0.37061366	1.4341741e+22	1.0230054e+21	6.9326475e+20
0.37230595	1.4150537e+22	1.0228107e+21	7.0954696e+20
0.37399824	1.4030807e+22	1.0148484e+21	6.8226786e+20
0.37569056	1.311411e+22	1.0111345e+21	6.5594004e+20
0.37738285	1.3710176e+22	1.0140383e+21	6.8074125e+20
0.37907514	1.381533e+22	1.0124447e+21	6.895761e+20
0.38076746	1.3647635e+22	1.0077056e+21	6.7791675e+20
0.38245974	1.3768214e+22	1.0030251e+21	6.708337e+20
0.38415206	1.394019e+22	1.0022746e+21	6.5995009e+20
0.38584435	1.4398577e+22	1.0054152e+21	6.9584162e+20
0.38753664	1.4253425e+22	1.0011913e+21	6.98034e+20
0.38922896	1.4108508e+22	9.9938325e+20	6.8843975e+20
0.39092125	1.2961868e+22	9.8766656e+20	6.4683485e+20
0.39261354	1.3287903e+22	9.8561828e+20	6.4365998e+20
0.39430586	1.5124923e+22	9.9540685e+20	6.8893105e+20
0.39599814	1.4129435e+22	9.870616e+20	6.6908581e+20
0.39769043	1.3185458e+22	9.8153704e+20	6.5332249e+20
0.39938275	1.4712234e+22	9.8731683e+20	6.6920811e+20
0.40107504	1.3566327e+22	9.739642e+20	6.3209196e+20
0.40276736	1.3867073e+22	9.7246169e+20	6.3955825e+20
0.40445965	1.383827e+22	9.731831e+20	6.4217555e+20
0.40615194	1.3754778e+22	9.7259569e+20	6.3846633e+20
0.40784426	1.3858049e+22	9.6962665e+20	6.493833e+20
0.40953654	1.4157857e+22	9.6974866e+20	6.5315587e+20
0.41122883	1.3133729e+22	9.6296404e+20	6.345441e+20
0.41292115	1.407965e+22	9.6611283e+20	6.4495992e+20
0.41461344	1.374099e+22	9.6160197e+20	6.4226084e+20
0.41630573	1.4711296e+22	9.6269672e+20	6.5107989e+20
0.41799805	1.3739399e+22	9.5667789e+20	6.3746189e+20
0.41969034	1.3117599e+22	9.5200407e+20	6.2901262e+20
0.42138266	1.3161081e+22	9.5030377e+20	6.2353556e+20
0.42307494	1.2925718e+22	9.4430054e+20	6.0547951e+20
0.42476723	1.3133374e+22	9.4510369e+20	6.1634113e+20
0.42645955	1.3447752e+22	9.4811983e+20	6.3399649e+20
0.42815184	1.2936742e+22	9.4337861e+20	6.2413828e+20
