# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9236364e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.40953654	1.0818134e+22	9.5483883e+20	5.8926131e+20
0.41122883	1.1903312e+22	9.5921488e+20	6.1790383e+20
0.41292115	1.1741903e+22	9.5629299e+20	6.1228594e+20
0.41461344	1.1268205e+22	9.4692031e+20	5.7260366e+20
0.41630573	1.1489605e+22	9.4730496e+20	5.8658432e+20
0.41799805	1.1869703e+22	9.4719349e+20	5.938334e+20
0.41969034	1.0931145e+22	9.4071606e+20	5.6675744e+20
0.42138266	1.0874934e+22	9.3853179e+20	5.6994237e+20
0.42307494	1.1790694e+22	9.4074152e+20	5.8878005e+20
0.42476723	1.1620211e+22	9.3622015e+20	5.7164094e+20
0.42645955	1.140276e+22	9.3440776e+20	5.6743825e+20
0.42815184	1.1720687e+22	9.3701336e+20	5.8635366e+20
0.42984413	1.1426637e+22	9.2909035e+20	5.6865659e+20
0.43153645	1.1511203e+22	9.2780432e+20	5.7250115e+20
0.43322874	1.2046482e+22	9.3014591e+20	5.8166956e+20
0.43492106	1.2281443e+22	9.2861899e+20	5.8550243e+20
0.43661334	1.1537011e+22	9.2547532e+20	5.8188023e+20
0.43830563	1.2067302e+22	9.2622756e+20	5.9006793e+20
0.43999795	1.2045658e+22	9.221994e+20	5.8268938e+20
0.44169024	1.1329872e+22	9.1990677e+20	5.7063132e+20
0.44338253	1.0649939e+22	9.0990053e+20	5.4522863e+20
0.44507485	1.1344732e+22	9.1270119e+20	5.5995769e+20
0.44676714	1.1004419e+22	9.1020024e+20	5.547301e+20
0.44845942	1.1040056e+22	9.1111614e+20	5.6297774e+20
0.45015174	1.0817997e+22	9.0697231e+20	5.530877e+20
0.45184403	1.0643634e+22	9.0205799e+20	5.4366825e+20
0.45353635	1.0215802e+22	8.98769e+20	5.3610386e+20
0.45522864	1.1099272e+22	9.0397805e+20	5.5952309e+20
0.45692093	1.0901784e+22	8.970874e+20	5.4424007e+20
0.45861325	1.1902133e+22	9.0267067e+20	5.6637684e+20
0.46030554	1.0939304e+22	8.9186215e+20	5.3601467e+20
0.46199782	1.2064466e+22	9.0112297e+20	5.6945228e+20
0.46369014	1.1422613e+22	8.9698431e+20	5.6105338e+20
0.46538243	1.0952512e+22	8.8767336e+20	5.3400464e+20
0.46707475	1.1250023e+22	8.9244636e+20	5.5251106e+20
0.46876704	1.04419e+22	8.860057e+20	5.3467325e+20
0.47045933	1.1164046e+22	8.8583863e+20	5.4479735e+20
0.47215165	1.1469912e+22	8.8692316e+20	5.5031362e+20
0.47384394	1.2019466e+22	8.8760909e+20	5.5562006e+20
0.47553622	1.1450181e+22	8.8408837e+20	5.5571866e+20
0.47722854	1.1271328e+22	8.7922867e+20	5.3517997e+20
0.47892083	1.1858233e+22	8.8002041e+20	5.3775674e+20
0.48061312	1.0791861e+22	8.7194067e+20	5.1680184e+20
0.48230544	1.0971197e+22	8.7317637e+20	5.3148589e+20
0.48399773	1.0684041e+22	8.6974255e+20	5.1682734e+20
0.48569005	1.0679936e+22	8.6919073e+20	5.1228091e+20
0.48738234	1.0259905e+22	8.6323782e+20	5.1004402e+20
0.48907462	1.0701663e+22	8.67214e+20	5.2168719e+20
0.49076694	9.8673198e+21	8.6067572e+20	4.9880579e+20
0.49245923	1.1458374e+22	8.6666189e+20	5.2942914e+20
0.49415152	1.1818063e+22	8.6540629e+20	5.346457e+20
0.49584384	1.13138e+22	8.6172738e+20	5.2762933e+20
0.49753613	1.10656e+22	8.6094237e+20	5.2552371e+20
0.49922845	1.1238331e+22	8.6866329e+20	5.342135e+20
0.50092074	1.1266902e+22	8.7044867e+20	5.2935609e+20
0.50261302	1.0994943e+22	8.7159454e+20	5.2632872e+20
0.50430534	1.1136488e+22	8.7440232e+20	5.3112308e+20
0.50599763	1.1351381e+22	8.7838923e+20	5.3370868e+20
0.50768992	1.0939008e+22	8.789903e+20	5.3795517e+20
0.50938224	1.0460086e+22	8.7290865e+20	5.2049602e+20
0.51107453	1.0589377e+22	8.7543652e+20	5.181398e+20
0.51276682	1.1335748e+22	8.8110484e+20	5.3309352e+20
0.51445914	1.185605e+22	8.8568288e+20	5.6109961e+20
0.51615142	1.1484377e+22	8.8258866e+20	5.488973e+20
0.51784374	1.1483277e+22	8.8440631e+20	5.5140732e+20
0.51953603	1.0686076e+22	8.8070439e+20	5.2710374e+20
0.52122832	1.1425831e+22	8.8491093e+20	5.4245425e+20
0.52292064	1.0980229e+22	8.7998657e+20	5.3831491e+20
0.52461293	1.1443174e+22	8.8414708e+20	5.4791927e+20
0.52630522	1.0640645e+22	8.7823308e+20	5.2714997e+20
0.52799754	1.11073e+22	8.7647746e+20	5.3535479e+20
0.52968982	1.0443401e+22	8.648021e+20	5.2204269e+20
0.53138214	1.1672609e+22	8.6836271e+20	5.4752906e+20
0.53307443	1.1459704e+22	8.6204825e+20	5.3892627e+20
0.53476672	1.1382266e+22	8.6011717e+20	5.3792864e+20
0.53645904	1.1200098e+22	8.5585191e+20	5.3553863e+20
0.5381513	1.1922995e+22	8.5793972e+20	5.4699937e+20
0.53984365	1.073828e+22	8.4754668e+20	5.1309377e+20
0.54153594	1.0223405e+22	8.4424151e+20	5.0125949e+20
0.54322822	9.9441747e+21	8.4079267e+20	4.9686456e+20
0.54492051	1.0813029e+22	8.3965752e+20	5.041843e+20
0.5466128	1.0697757e+22	8.3804877e+20	5.006114e+20
0.54830515	1.048164e+22	8.378583e+20	5.0122793e+20
0.54999744	1.0716853e+22	8.3788229e+20	4.8904508e+20
0.55168973	1.0307027e+22	8.4076155e+20	4.8694e+20
0.55338202	1.1271288e+22	8.489555e+20	5.2700709e+20
0.5550743	1.1590005e+22	8.5456393e+20	5.3461663e+20
0.55676666	1.0941936e+22	8.5286946e+20	5.216535e+20
0.55845894	1.0720907e+22	8.5134419e+20	5.2425402e+20
0.56015123	1.0796512e+22	8.5306208e+20	5.1523903e+20
0.56184352	1.0735117e+22	8.520427e+20	5.0954218e+20
0.56353581	1.1045226e+22	8.5710292e+20	5.2712563e+20
0.5652281	1.0082429e+22	8.5122813e+20	5.0067104e+20
0.56692045	9.8636176e+21	8.4812455e+20	4.9435693e+20
0.56861274	1.1150975e+22	8.5800195e+20	5.3044993e+20
0.57030502	1.0281519e+22	8.5156627e+20	5.0774413e+20
0.57199731	1.0944649e+22	8.5481654e+20	5.17293e+20
0.5736896	1.0693916e+22	8.5272823e+20	5.1203884e+20
0.57538195	1.0657293e+22	8.5254088e+20	5.0687875e+20
0.57707424	1.0683067e+22	8.5510308e+20	5.1169232e+20
0.57876653	1.0146902e+22	8.4597226e+20	5.0488363e+20
0.58045882	1.0734435e+22	8.4361556e+20	5.1591393e+20
0.5821511	1.0413058e+22	8.3556508e+20	4.9246266e+20
0.58384339	1.015205e+22	8.3101221e+20	4.8802517e+20
0.58553574	1.106244e+22	8.3222392e+20	5.0797708e+20
0.58722803	1.1937647e+22	8.324732e+20	5.2758358e+20
0.58892032	1.1335103e+22	8.2741639e+20	5.0884002e+20
0.59061261	1.0622809e+22	8.2152142e+20	4.8987535e+20
0.5923049	1.1044522e+22	8.2040792e+20	4.9621633e+20
0.59399725	1.1013643e+22	8.1678933e+20	4.909315e+20
0.59568954	1.1041849e+22	8.1631202e+20	4.9249051e+20
0.59738182	1.0618751e+22	8.1232126e+20	4.7955156e+20
0.59907411	1.1005036e+22	8.1265242e+20	4.8319048e+20
0.6007664	1.0883404e+22	8.0942873e+20	4.880474e+20
0.60245869	1.0675102e+22	8.0590879e+20	4.80675e+20
0.60415104	1.0451749e+22	8.050121e+20	4.8078628e+20
0.60584333	1.0499449e+22	8.0597053e+20	4.9059492e+20
0.60753562	1.0481753e+22	8.0092927e+20	4.7398569e+20
0.6092279	1.0340154e+22	7.9860061e+20	4.6950626e+20
0.61092019	1.0207068e+22	7.961199e+20	4.6461462e+20
0.61261254	1.0084956e+22	7.9504546e+20	4.617372e+20
0.61430483	1.0035952e+22	7.9409231e+20	4.6954742e+20
0.61599712	9.7937162e+21	7.8962165e+20	4.5855949e+20
0.61768941	1.0438241e+22	7.9097516e+20	4.6684487e+20
0.6193817	1.0988997e+22	7.9168655e+20	4.7610491e+20
0.62107405	1.0411622e+22	7.8767291e+20	4.6133616e+20
0.62276634	1.026739e+22	7.8642766e+20	4.6245063e+20
0.62445862	1.0467539e+22	7.862543e+20	4.697831e+20
0.62615091	1.1259954e+22	7.8808614e+20	4.8023407e+20
0.6278432	1.081223e+22	7.8441508e+20	4.7491598e+20
0.62953549	1.0114496e+22	7.8258099e+20	4.6387334e+20
0.63122784	9.9207504e+21	7.7783252e+20	4.5530752e+20
0.63292013	1.0436511e+22	7.7870034e+20	4.669406e+20
0.63461242	1.0556559e+22	7.7983017e+20	4.7125594e+20
0.6363047	1.0315801e+22	7.7593718e+20	4.6127511e+20
0.63799699	1.0776816e+22	7.7625567e+20	4.6936557e+20
0.63968934	1.0403833e+22	7.7213499e+20	4.6141926e+20
0.64138163	1.0324101e+22	7.716648e+20	4.5812812e+20
0.64307392	1.0476868e+22	7.7087862e+20	4.602942e+20
0.64476621	1.0849932e+22	7.7173624e+20	4.6596808e+20
0.6464585	1.0223132e+22	7.6652924e+20	4.5047698e+20
0.64815078	1.0490625e+22	7.671723e+20	4.5601973e+20
0.64984314	1.025532e+22	7.6248123e+20	4.4136133e+20
0.65153542	1.0686776e+22	7.6597025e+20	4.580204e+20
0.65322771	1.0728824e+22	7.6480599e+20	4.5863137e+20
0.65492	1.1514758e+22	7.6704922e+20	4.7297948e+20
0.65661229	1.0913347e+22	7.6357385e+20	4.6386652e+20
0.65830464	1.1020932e+22	7.6241042e+20	4.6504896e+20
0.65999693	1.092267e+22	7.5875321e+20	4.5507125e+20
0.66168922	1.0079632e+22	7.5637534e+20	4.4086296e+20
0.6633815	9.9516954e+21	7.5567884e+20	4.3923724e+20
0.66507379	1.0186623e+22	7.5320344e+20	4.3335372e+20
0.66676608	1.0559985e+22	7.545451e+20	4.4981378e+20
0.66845843	1.0897521e+22	7.5295308e+20	4.5050307e+20
0.67015072	1.075328e+22	7.5267736e+20	4.5316528e+20
0.67184301	1.0827777e+22	7.5395627e+20	4.6288195e+20
0.6735353	1.1106432e+22	7.5392052e+20	4.6569349e+20
0.67522758	1.009396e+22	7.4633326e+20	4.394992e+20
0.67691994	9.8768059e+21	7.4525898e+20	4.3174292e+20
0.67861222	9.7408482e+21	7.4314532e+20	4.2464925e+20
0.68030451	1.0306978e+22	7.4299044e+20	4.3446707e+20
0.6819968	1.0274605e+22	7.4370309e+20	4.4309477e+20
0.68368909	1.0252216e+22	7.4313537e+20	4.4131554e+20
0.68538138	1.0148155e+22	7.4013287e+20	4.3171117e+20
0.68707373	1.0771121e+22	7.4336432e+20	4.4692754e+20
0.68876602	1.0573527e+22	7.404497e+20	4.4648261e+20
0.6904583	1.0773975e+22	7.3927734e+20	4.4019527e+20
0.69215059	1.0339096e+22	7.3688016e+20	4.3299276e+20
