100.9 -10.0 0.0197829 258.73998439949173 258.8080139160156
101.0 -10.0 0.0199232 258.69514856111687 261.97100830078125
101.1 -10.0 0.0200439 258.6507852842496 265.1340026855469
101.2 -10.0 0.0201594 258.60744909413154 268.2959899902344
101.30000000000001 -10.0 0.0202658 258.5657856960273 271.4580078125
101.4 -10.0 0.0203906 258.5215141659743 274.63800048828125
101.5 -10.0 0.0204356 258.4775963527836 277.8009948730469
101.6 -10.0 0.0205408 258.4335933102277 280.9630126953125
101.7 -10.0 0.0205286 258.3933089884368 284.1419982910156
101.80000000000001 -10.0 0.0204934 258.34934620450156 287.3039855957031
101.9 -10.0 0.0203723 258.3070194921806 290.4670104980469
102.0 -10.0 0.0202489 258.2648391521058 293.6289978027344
102.1 -10.0 0.0200414 258.2238428336699 296.7919921875
102.2 -10.0 0.0198407 258.179660201125 300.12799072265625
102.30000000000001 -10.0 0.0196377 258.1360337952581 303.3059997558594
102.4 -10.0 0.0195461 258.0928203028809 306.468994140625
102.5 -10.0 0.0194643 258.05052917018844 309.64801025390625
102.6 -10.0 0.0194082 258.0073258085689 312.80999755859375
102.7 -10.0 0.0194346 257.9647687678405 315.97198486328125
102.80000000000001 -10.0 0.0195121 257.91940933873326 319.1340026855469
102.9 -10.0 0.0197198 257.8761033656968 322.31500244140625
103.0 -10.0 0.0200523 257.83441744883277 325.47698974609375
103.1 -10.0 0.0206026 257.78923331921123 328.6390075683594
103.2 -10.0 0.0216278 257.74637441401853 331.8009948730469
103.30000000000001 -10.0 0.0231906 257.70214102508817 334.9639892578125
103.4 -10.0 0.0253012 257.6578571054959 338.12701416015625
103.5 -10.0 0.0273031 258.3472274724393 343.3169860839844
103.6 -10.0 0.0237128 258.30105314460155 346.4800109863281
103.7 -10.0 0.0693371 258.25637958298245 349.6419982910156
103.80000000000001 -10.0 0.690587 258.2110716352227 352.92401123046875
103.9 -10.0 0.994706 258.1311441673287 358.5270080566406
104.0 -10.0 0.994836 258.05894197393525 363.56298828125
104.1 -10.0 0.995636 257.9897974553558 368.5979919433594
104.2 -10.0 0.994209 257.9163562395236 373.78900146484375

91.30000000000001 -9.700000000000003 1 257.7478459372986 385.7070007324219
91.4 -9.700000000000003 1.00058 257.676687343833 390.7569885253906
91.5 -9.700000000000003 1.00313 257.6063564545743 395.8059997558594
91.6 -9.700000000000003 0.875386 258.7399602848137 402.8349914550781
91.7 -9.700000000000003 0.229118 258.66887414604736 407.8710021972656
91.80000000000001 -9.700000000000003 0.0263431 258.6169275899216 411.5830078125
91.9 -9.700000000000003 0.0309824 258.5699986711659 414.88299560546875
92.0 -9.700000000000003 0.028072 258.5245451245119 418.0459899902344
92.1 -9.700000000000003 0.025035 258.47981917866974 421.2250061035156
92.2 -9.700000000000003 0.0228384 258.4355657559757 424.3869934082031
92.30000000000001 -9.700000000000003 0.0213395 258.38902497477886 427.54998779296875
92.4 -9.700000000000003 0.0203734 258.3160030295018 430.7309875488281
92.5 -9.700000000000003 0.0198858 258.29976329459276 433.8919982910156
92.6 -9.700000000000003 0.0197366 258.25564506971983 437.0539855957031
92.7 -9.700000000000003 0.0197628 258.2120015469538 440.23699951171875
92.80000000000001 -9.700000000000003 0.0198959 258.1650161848028 443.39599609375
92.9 -9.700000000000003 0.0200739 258.12102815142134 446.5580139160156
93.0 -9.700000000000003 0.0202476 258.0764239395011 449.7380065917969
93.1 -9.700000000000003 0.020423 258.0309812387342 452.9010009765625
93.2 -9.700000000000003 0.0205943 257.9834255536336 456.1830139160156
93.30000000000001 -9.700000000000003 0.020643 257.94126580116546 459.34600830078125
93.4 -9.700000000000003 0.0207766 257.895684909647 462.5090026855469
93.5 -9.700000000000003 0.0207883 257.85084458860075 465.69000244140625
93.6 -9.700000000000003 0.0207463 257.8068226739629 468.85101318359375
93.7 -9.700000000000003 0.0207343 257.761488874197 472.01300048828125
93.80000000000001 -9.700000000000003 0.0206558 257.7170114188064 475.20098876953125
93.9 -9.700000000000003 0.0205566 257.6720751083118 478.3550109863281
94.0 -9.700000000000003 0.0204554 258.86080741345927 483.3900146484375
94.1 -9.700000000000003 0.0203132 258.81560017847175 486.57000732421875
94.2 -9.700000000000003 0.0202503 258.76898324693445 489.73199462890625
94.30000000000001 -9.700000000000003 0.0201045 258.7263888757555 492.8949890136719
94.4 -9.700000000000003 0.0200898 258.68148641543104 496.0570068359375
94.5 -9.700000000000003 0.019982 258.6356896012135 499.218994140625
94.6 -9.700000000000003 0.02002 258.5902300322669 502.39898681640625
94.7 -9.700000000000003 0.0200454 258.5458336264637 505.56201171875
94.80000000000001 -9.700000000000003 0.0202252 258.50068889676555 508.7409973144531
94.9 -9.700000000000003 0.0204858 258.4555080576468 511.90301513671875
95.0 -9.700000000000003 0.0209101 258.41032537369824 515.0650024414062
95.1 -9.700000000000003 0.021452 258.36686088950216 518.2449951171875
95.2 -9.700000000000003 0.0224315 258.3191302200466 521.5650024414062
95.30000000000001 -9.700000000000003 0.0239961 258.27442813201776 524.7420043945312
95.4 -9.700000000000003 0.0263276 258.2299805024368 527.905029296875
95.5 -9.700000000000003 0.0293504 258.18481658400924 531.0850219726562
95.6 -9.700000000000003 0.0324527 258.13914718746986 534.2459716796875
95.7 -9.700000000000003 0.0278817 258.0959716999853 537.426025390625
95.80000000000001 -9.700000000000003 0.182002 258.0504829551082 540.60498046875
95.9 -9.700000000000003 0.828856 258.0048635939868 543.8880004882812
96.0 -9.700000000000003 0.998341 257.92399506484367 549.5079956054688
96.1 -9.700000000000003 1.00022 257.8536602790898 554.5609741210938
96.2 -9.700000000000003 0.997427 257.78266967140115 559.614013671875
96.30000000000001 -9.700000000000003 0.999454 257.7113144089923 564.6669921875
99.30000000000001 -9.700000000000003 0.999027 258.7961232692147 574.8939819335938
99.4 -9.700000000000003 0.997824 258.7246827837215 579.9290161132812
99.5 -9.700000000000003 1.00016 258.6545478757453 584.9819946289062
99.6 -9.700000000000003 0.696122 258.58415668921583 590.0180053710938
99.7 -9.700000000000003 0.0818482 258.51309589420066 595.052978515625
99.80000000000001 -9.700000000000003 0.0262172 258.46070509110825 598.7490234375
99.9 -9.700000000000003 0.0292076 258.4145486244098 602.0490112304688
100.0 -9.700000000000003 0.0268029 258.3697180409146 605.2119750976562
100.1 -9.700000000000003 0.0243708 258.3222674470162 608.510986328125
100.2 -9.700000000000003 0.0226224 258.2783195364043 611.6900024414062
100.30000000000001 -9.700000000000003 0.0213685 258.20663785452774 614.85302734375
100.4 -9.700000000000003 0.0205212 258.19039628027156 618.0330200195312
100.5 -9.700000000000003 0.0199649 258.14643867373576 621.198974609375
100.6 -9.700000000000003 0.0197833 258.10067813682 624.3740234375
100.7 -9.700000000000003 0.0197204 258.0566806952185 627.5380249023438
100.80000000000001 -9.700000000000003 0.0197952 258.0104495652907 630.7009887695312
100.9 -9.700000000000003 0.0198537 257.96521244112785 633.8619995117188
101.0 -9.700000000000003 0.0199356 257.92327208014586 637.041015625
101.1 -9.700000000000003 0.0200853 257.8783147693176 640.2030029296875
101.2 -9.700000000000003 0.0202365 257.83437573397345 643.3670043945312
101.30000000000001 -9.700000000000003 0.020342 257.7891556648999 646.5280151367188
101.4 -9.700000000000003 0.0204504 257.7432627863575 649.7080078125
101.5 -9.700000000000003 0.0205416 257.69944036586486 652.8699951171875
101.6 -9.700000000000003 0.0205589 257.6531867170701 656.0330200195312
101.7 -9.700000000000003 0.0205849 257.6328227482 659.2130126953125
101.80000000000001 -9.700000000000003 0.020547 258.74109270629515 663.6640014648438
101.9 -9.700000000000003 0.0204309 258.6976353027051 666.8259887695312
102.0 -9.700000000000003 0.0202949 258.65276870615077 669.989013671875
102.1 -9.700000000000003 0.0201225 258.60604809313134 673.322998046875
102.2 -9.700000000000003 0.0198634 258.53321934083436 676.4849853515625
102.30000000000001 -9.700000000000003 0.019753 258.5169057936762 679.6480102539062
102.4 -9.700000000000003 0.0196009 258.4730968959561 682.8109741210938
102.5 -9.700000000000003 0.0194996 258.4277480181215 685.9719848632812
102.6 -9.700000000000003 0.0194373 258.3835348365735 689.1519775390625
102.7 -9.700000000000003 0.0194548 258.33860882947295 692.3140258789062
102.80000000000001 -9.700000000000003 0.0195957 258.2928116748013 695.4769897460938
102.9 -9.700000000000003 0.0198298 258.24777535402706 698.6389770507812
103.0 -9.700000000000003 0.0201586 258.2058543158154 701.801025390625
103.1 -9.700000000000003 0.0207141 258.16121117644593 704.9639892578125
103.2 -9.700000000000003 0.0217193 258.116790631294 708.1270141601562
103.30000000000001 -9.700000000000003 0.0232571 258.07246491267045 711.2899780273438
103.4 -9.700000000000003 0.0253841 258.02749945428104 714.4509887695312
103.5 -9.700000000000003 0.0273489 257.98231755216085 717.614013671875
103.6 -9.700000000000003 0.0237514 257.9393759632084 720.7760009765625
103.7 -9.700000000000003 0.0729532 257.8941478014842 723.9550170898438
103.80000000000001 -9.700000000000003 0.697767 257.84774206099416 727.2379760742188
103.9 -9.700000000000003 0.999903 257.7694400264111 732.8419799804688
104.0 -9.700000000000003 0.998911 257.6999009696594 737.8939819335938
104.1 -9.700000000000003 0.99906 257.86789380934835 746.1270141601562
104.2 -9.700000000000003 0.999271 257.79811700698247 751.1790161132812

91.30000000000001 -9.399999999999999 1 257.6306931006732 763.1079711914062
91.4 -9.399999999999999 0.998581 257.56045577793583 768.1610107421875
91.5 -9.399999999999999 1.00113 257.72316377146416 775.5159912109375
91.6 -9.399999999999999 0.860122 258.37641622509096 783.405029296875
91.7 -9.399999999999999 0.212725 258.3054802372384 788.4600219726562
91.80000000000001 -9.399999999999999 0.0262262 258.22507547187615 792.1530151367188
91.9 -9.399999999999999 0.0307532 258.17836913090724 795.43701171875
92.0 -9.399999999999999 0.0278919 258.13410740716637 798.5989990234375
92.1 -9.399999999999999 0.0249227 258.06212255989186 801.7780151367188
92.2 -9.399999999999999 0.0227571 258.0480237108905 804.9400024414062
92.30000000000001 -9.399999999999999 0.0212365 258.00357446028056 808.10302734375
92.4 -9.399999999999999 0.0203064 257.95756175126746 811.2830200195312
92.5 -9.399999999999999 0.0198026 257.9096065935928 814.4450073242188
92.6 -9.399999999999999 0.0197492 257.86463389914854 817.625
92.7 -9.399999999999999 0.0197297 257.8203197562573 820.7869873046875
92.80000000000001 -9.399999999999999 0.0198379 257.7746409892505 823.9660034179688
92.9 -9.399999999999999 0.0199923 257.75982997255454 827.1300048828125
93.0 -9.399999999999999 0.0202436 257.6859444133997 830.3079833984375
93.1 -9.399999999999999 0.0203351 257.6386165581115 833.6110229492188
93.2 -9.399999999999999 0.0204982 257.62513572106104 836.77099609375
93.30000000000001 -9.399999999999999 0.0206281 258.7401580251663 842.030029296875
93.4 -9.399999999999999 0.0206743 258.6946713363157 845.208984375
93.5 -9.399999999999999 0.0207552 258.64902404975624 848.3889770507812
93.6 -9.399999999999999 0.0206975 258.60389365227127 851.5689697265625
93.7 -9.399999999999999 0.0206471 258.56034505784424 854.7479858398438
93.80000000000001 -9.399999999999999 0.020578 258.51547149014255 857.9099731445312
93.9 -9.399999999999999 0.0205172 258.46980563325195 861.0900268554688
94.0 -9.399999999999999 0.0203695 258.4252002469874 864.27001953125
94.1 -9.399999999999999 0.0202699 258.38113311351606 867.4500122070312
94.2 -9.399999999999999 0.0201549 258.3374072232496 870.6119995117188
94.30000000000001 -9.399999999999999 0.0200526 258.2924651315537 873.7739868164062
94.4 -9.399999999999999 0.0200057 258.2465961099776 876.9530029296875
94.5 -9.399999999999999 0.0199421 258.2021604109877 880.1160278320312
94.6 -9.399999999999999 0.0199678 258.15858794545915 883.2949829101562
94.7 -9.399999999999999 0.0199935 258.1123309373634 886.4580078125
94.80000000000001 -9.399999999999999 0.020178 258.0688705066109 889.6209716796875
94.9 -9.399999999999999 0.0204539 258.0245610275905 892.7830200195312
95.0 -9.399999999999999 0.0208039 257.9801097111016 895.9619750976562
95.1 -9.399999999999999 0.0214072 257.9342468910727 899.2449951171875
95.2 -9.399999999999999 0.0223455 257.88891205996583 902.4080200195312
95.30000000000001 -9.399999999999999 0.0239652 257.8457672086133 905.5869750976562
95.4 -9.399999999999999 0.0262553 257.79979651183976 908.75
95.5 -9.399999999999999 0.0293547 257.7553332403404 911.9290161132812
95.6 -9.399999999999999 0.0324167 257.71025775039544 915.1079711914062
95.7 -9.399999999999999 0.0276191 257.6661085274002 918.27099609375
95.80000000000001 -9.399999999999999 0.194569 258.8224200776727 923.8569946289062
95.9 -9.399999999999999 0.839305 258.8039036363141 927.156982421875
96.0 -9.399999999999999 0.995181 258.72612122475107 932.7769775390625
96.1 -9.399999999999999 0.996988 258.6540065508006 937.81201171875
96.2 -9.399999999999999 0.995595 258.58308059632145 942.8480224609375
96.30000000000001 -9.399999999999999 0.996941 258.5118910534538 947.9010009765625
99.30000000000001 -9.399999999999999 0.997191 258.398059426851 955.97900390625
99.4 -9.399999999999999 0.996798 258.32631616095694 961.031982421875
99.5 -9.399999999999999 0.996788 258.25598860701064 966.0850219726562
99.6 -9.399999999999999 0.683232 258.18456278658226 971.1380004882812
99.7 -9.399999999999999 0.0764917 258.1135191927962 976.1740112304688
99.80000000000001 -9.399999999999999 0.0262683 258.0612731168468 979.8699951171875
99.9 -9.399999999999999 0.0290802 258.01519589934725 983.1690063476562
100.0 -9.399999999999999 0.0267209 257.940247539221 986.4869995117188
100.1 -9.399999999999999 0.0242988 257.9238664884486 989.666015625
100.2 -9.399999999999999 0.0224657 257.8802921764465 992.8280029296875
100.30000000000001 -9.399999999999999 0.0212803 257.83580550899524 996.0079956054688
100.4 -9.399999999999999 0.0203989 257.79144292374673 999.18701171875
100.5 -9.399999999999999 0.0198871 257.7465351259434 1002.3499755859375
100.6 -9.399999999999999 0.0196907 257.7033029194777 1005.5120239257812
100.7 -9.399999999999999 0.0196371 257.6754796091001 1008.6909790039062
100.80000000000001 -9.399999999999999 0.0196436 258.8514704230664 1013.6069946289062
100.9 -9.399999999999999 0.0198269 258.791609337004 1016.77001953125
101.0 -9.399999999999999 0.0198732 258.7476310604403 1019.948974609375
101.1 -9.399999999999999 0.0200039 258.70390919418526 1023.1279907226562
101.2 -9.399999999999999 0.0201754 258.65732733819067 1026.3079833984375
101.30000000000001 -9.399999999999999 0.0202989 258.62804648567146 1029.469970703125
101.4 -9.399999999999999 0.0203577 258.56952270321636 1032.633056640625
101.5 -9.399999999999999 0.0204354 258.5244527512853 1035.7950439453125
101.6 -9.399999999999999 0.0205142 258.4946511952918 1038.9759521484375
101.7 -9.399999999999999 0.0205157 258.43669696552143 1042.137939453125
101.80000000000001 -9.399999999999999 0.0204651 258.405954449023 1045.3160400390625
101.9 -9.399999999999999 0.0203817 258.32020811988235 1048.47900390625
102.0 -9.399999999999999 0.0202006 258.3026844358229 1051.7960205078125
102.1 -9.399999999999999 0.0200002 258.2572723628046 1054.9749755859375
102.2 -9.399999999999999 0.0198238 258.21266763549994 1058.137939453125
102.30000000000001 -9.399999999999999 0.0196896 258.16702852291337 1061.300048828125
102.4 -9.399999999999999 0.0195442 258.1222395974924 1064.48095703125
102.5 -9.399999999999999 0.0194594 258.0772899107258 1067.6600341796875
102.6 -9.399999999999999 0.0194309 258.03170306871084 1070.8399658203125
102.7 -9.399999999999999 0.0194501 257.9879435634381 1074.001953125
102.80000000000001 -9.399999999999999 0.0195174 257.95825362052756 1077.1639404296875
102.9 -9.399999999999999 0.0197933 257.91326655392027 1080.3270263671875
103.0 -9.399999999999999 0.020084 257.85533877074096 1083.5059814453125
103.1 -9.399999999999999 0.0206209 257.8114468872476 1086.66796875
103.2 -9.399999999999999 0.0216884 257.76762811971327 1089.8310546875
103.30000000000001 -9.399999999999999 0.0232567 257.7234260287203 1093.010986328125
103.4 -9.399999999999999 0.0253532 257.67791145424155 1096.18994140625
103.5 -9.399999999999999 0.027239 258.8372890304227 1101.60400390625
103.6 -9.399999999999999 0.0235271 258.7919919021603 1104.7669677734375
103.7 -9.399999999999999 0.0747022 258.74751909083864 1107.946044921875
103.80000000000001 -9.399999999999999 0.698965 258.7031629950448 1111.22900390625
103.9 -9.399999999999999 0.995673 258.62330609737336 1116.8310546875
104.0 -9.399999999999999 0.995028 258.5508516414388 1122.06005859375
104.1 -9.399999999999999 0.994464 258.4797276163579 1127.1099853515625
104.2 -9.399999999999999 0.995382 258.4084134829404 1132.1629638671875

91.30000000000001 -9.100000000000001 1 258.2407063322914 1144.072021484375
91.4 -9.100000000000001 1.00017 258.1707111756806 1149.1190185546875
91.5 -9.100000000000001 1.0005 258.09936861594394 1154.1619873046875
91.6 -9.100000000000001 0.847855 258.0299079590864 1159.197998046875
91.7 -9.100000000000001 0.199237 257.95902617647465 1164.2509765625
91.80000000000001 -9.100000000000001 0.0265385 257.9090026445476 1167.946044921875
91.9 -9.100000000000001 0.0307918 257.86228901157904 1171.2459716796875
92.0 -9.100000000000001 0.0278349 257.8190080633132 1174.407958984375
92.1 -9.100000000000001 0.0249062 257.7740455852341 1177.5870361328125
92.2 -9.100000000000001 0.0227052 257.73024059840367 1180.75
92.30000000000001 -9.100000000000001 0.0211844 257.68736102077 1183.928955078125
92.4 -9.100000000000001 0.0202709 257.6409304662885 1187.0909423828125
92.5 -9.100000000000001 0.0198048 258.78350096927727 1191.9210205078125
92.6 -9.100000000000001 0.0197141 258.73892668739245 1195.1009521484375
92.7 -9.100000000000001 0.0197063 258.69399165948863 1198.281005859375
92.80000000000001 -9.100000000000001 0.0198146 258.6508594272979 1201.4429931640625
92.9 -9.100000000000001 0.0200589 258.6061688485773 1204.60595703125
93.0 -9.100000000000001 0.0202672 258.55994279703157 1207.9410400390625
93.1 -9.100000000000001 0.0204118 258.5148887889088 1211.1190185546875
93.2 -9.100000000000001 0.0205719 258.4703887759724 1214.2989501953125
93.30000000000001 -9.100000000000001 0.0206619 258.4261806231345 1217.47802734375
93.4 -9.100000000000001 0.0205049 258.38115039109346 1220.657958984375
93.5 -9.100000000000001 0.0207307 258.3308453184914 1224.3360595703125
93.6 -9.100000000000001 0.02072 258.2872298695574 1227.5
93.7 -9.100000000000001 0.0207024 258.243019548377 1230.677001953125
93.80000000000001 -9.100000000000001 0.0205667 258.1702392318321 1233.8580322265625
93.9 -9.100000000000001 0.0205071 258.1549512290174 1237.0369873046875
94.0 -9.100000000000001 0.020397 258.11047248948495 1240.208984375
94.1 -9.100000000000001 0.0202803 258.06641209632477 1243.3790283203125
94.2 -9.100000000000001 0.0202052 258.02067193967326 1246.5589599609375
94.30000000000001 -9.100000000000001 0.020073 257.97629175806776 1249.737060546875
94.4 -9.100000000000001 0.0199728 257.9334585934417 1252.9000244140625
94.5 -9.100000000000001 0.0199438 257.8891790257111 1256.0889892578125
94.6 -9.100000000000001 0.0199753 257.84397892343713 1259.260009765625
94.7 -9.100000000000001 0.0200535 257.80059829935794 1262.43896484375
94.80000000000001 -9.100000000000001 0.020181 257.75613529325705 1265.6190185546875
94.9 -9.100000000000001 0.0204659 257.712893673163 1268.781005859375
95.0 -9.100000000000001 0.0209001 257.66610756633844 1272.1500244140625
95.1 -9.100000000000001 0.0214586 257.6208600682153 1275.31201171875
95.2 -9.100000000000001 0.0224406 257.57690418110815 1278.491943359375
95.30000000000001 -9.100000000000001 0.024057 258.2646664858609 1283.251953125
95.4 -9.100000000000001 0.0263182 258.221380236139 1286.4320068359375
95.5 -9.100000000000001 0.0294951 258.16172532166314 1289.594970703125
95.6 -9.100000000000001 0.0324773 258.1306657493416 1292.7750244140625
95.7 -9.100000000000001 0.0274413 258.05935446232843 1295.93603515625
95.80000000000001 -9.100000000000001 0.211884 258.04310107679584 1299.116943359375
95.9 -9.100000000000001 0.856415 257.9964759321414 1302.416015625
96.0 -9.100000000000001 0.999146 257.9174023291976 1308.01904296875
96.1 -9.100000000000001 0.99979 257.83142408353916 1313.0870361328125
96.2 -9.100000000000001 0.998623 257.7752013833647 1318.1419677734375
96.30000000000001 -9.100000000000001 0.998837 257.7031360959452 1323.1949462890625
99.30000000000001 -9.100000000000001 0.999846 258.79309569711205 1331.27294921875
99.4 -9.100000000000001 0.999447 258.72158588821947 1336.31494140625
99.5 -9.100000000000001 0.999189 258.6507340995896 1341.362060546875
99.6 -9.100000000000001 0.675164 258.57965906339643 1346.39697265625
99.7 -9.100000000000001 0.0712142 258.5084425018289 1351.4339599609375
99.80000000000001 -9.100000000000001 0.0265312 258.45559784783524 1355.1280517578125
99.9 -9.100000000000001 0.0291259 258.40918458569996 1358.5660400390625
100.0 -9.100000000000001 0.026729 258.3641345184354 1361.72900390625
100.1 -9.100000000000001 0.0243204 258.32188602737597 1364.907958984375
100.2 -9.100000000000001 0.0225304 258.2764583615854 1368.0699462890625
100.30000000000001 -9.100000000000001 0.0212961 258.23043678820727 1371.25
100.4 -9.100000000000001 0.0204257 258.18458187038016 1374.4119873046875
100.5 -9.100000000000001 0.0199184 258.1411924236326 1377.573974609375
100.6 -9.100000000000001 0.0197003 258.09581333762253 1380.7540283203125
100.7 -9.100000000000001 0.0196408 258.05043040345015 1383.91796875
100.80000000000001 -9.100000000000001 0.0196878 258.0073730004399 1387.095947265625
100.9 -9.100000000000001 0.0198224 257.9640243904468 1390.2669677734375
101.0 -9.100000000000001 0.019894 257.9190726991261 1393.4439697265625
101.1 -9.100000000000001 0.0200286 257.87338210642577 1396.616943359375
101.2 -9.100000000000001 0.0201967 257.8283547884485 1399.81494140625
101.30000000000001 -9.100000000000001 0.0202961 257.78374931153195 1402.9949951171875
101.4 -9.100000000000001 0.0204296 257.740720315391 1406.156005859375
101.5 -9.100000000000001 0.0204923 257.69604914151137 1409.3349609375
101.6 -9.100000000000001 0.0205895 257.65153798654234 1412.5150146484375
101.7 -9.100000000000001 0.0206219 257.60752375110627 1415.699951171875
101.80000000000001 -9.100000000000001 0.020556 257.58536049120005 1418.875
101.9 -9.100000000000001 0.0204619 258.67012394227345 1423.7559814453125
102.0 -9.100000000000001 0.0202786 258.62460913963656 1426.93505859375
102.1 -9.100000000000001 0.0201268 258.5805261435225 1430.114990234375
102.2 -9.100000000000001 0.0199117 258.53571879278917 1433.2939453125
102.30000000000001 -9.100000000000001 0.019742 258.49043566888383 1436.45703125
102.4 -9.100000000000001 0.019625 258.446389231967 1439.6190185546875
102.5 -9.100000000000001 0.019552 258.4018061987509 1442.7989501953125
102.6 -9.100000000000001 0.0195041 258.3572953547497 1445.9610595703125
102.7 -9.100000000000001 0.0195433 258.31248856885827 1449.125
102.80000000000001 -9.100000000000001 0.0195784 258.26797227207425 1452.303955078125
102.9 -9.100000000000001 0.0197982 258.22359026545496 1455.4830322265625
103.0 -9.100000000000001 0.0201346 258.1805519500505 1458.64501953125
103.1 -9.100000000000001 0.0207244 258.1357275034315 1461.8070068359375
103.2 -9.100000000000001 0.0217484 258.0900406072677 1464.969970703125
103.30000000000001 -9.100000000000001 0.0233538 258.04558962173826 1468.1500244140625
103.4 -9.100000000000001 0.0253877 258.00319155040444 1471.31201171875
103.5 -9.100000000000001 0.0273717 257.95841926842064 1474.491943359375
103.6 -9.100000000000001 0.0235172 257.9138675696673 1477.655029296875
103.7 -9.100000000000001 0.0766176 257.84379686818136 1480.8160400390625
103.80000000000001 -9.100000000000001 0.705762 257.82421250137963 1484.0989990234375
103.9 -9.100000000000001 0.998105 257.74390316632656 1489.8389892578125
104.0 -9.100000000000001 0.999455 257.672628938492 1494.875
104.1 -9.100000000000001 0.998734 258.7842792193626 1501.93896484375
104.2 -9.100000000000001 0.997682 258.71441200067846 1506.998046875

91.30000000000001 -8.799999999999997 1 258.5454422405677 1518.9189453125
91.4 -8.799999999999997 0.997968 258.47524603015466 1523.9720458984375
