# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
99.30000000000001	1.6999999999999993	3.555230338777659	258.28402641187586	15019.125
99.4	1.6999999999999993	3.5540247291678115	258.21235206449904	15024.16015625
99.5	1.6999999999999993	3.550818319350846	258.14232359696626	15029.2333984375
99.6	1.6999999999999993	2.562355780426361	258.07245810565564	15034.2841796875
99.7	1.6999999999999993	0.33146375379118975	258.0029731695003	15039.3359375
99.80000000000001	1.6999999999999993	0.1618182473136735	257.9505656668345	15043.013671875
99.9	1.6999999999999993	0.23759371728636272	257.90435526468787	15046.2958984375
100.0	1.6999999999999993	0.2587040014574635	257.85818847831735	15049.580078125
100.1	1.6999999999999993	0.26291662343657035	257.8146022285138	15052.7587890625
100.2	1.6999999999999993	0.261260898412907	257.7695984099965	15055.9404296875
100.30000000000001	1.6999999999999993	0.2584029383526659	257.7207909501623	15059.4609375
100.4	1.6999999999999993	0.2544679622695975	257.67622511180014	15062.6240234375
100.5	1.6999999999999993	0.25171603835438555	257.6333070263628	15065.787109375
100.6	1.6999999999999993	0.24961008660515407	257.61396598130005	15068.9658203125
100.7	1.6999999999999993	0.24905494524070634	258.6438735894304	15073.2451171875
100.80000000000001	1.6999999999999993	0.24892143481916867	258.6146910139846	15076.408203125
100.9	1.6999999999999993	0.24953746286487571	258.5702163121816	15079.587890625
101.0	1.6999999999999993	0.25025544256614535	258.5248269644448	15082.767578125
101.1	1.6999999999999993	0.25079644445196586	258.4657678623361	15085.947265625
101.2	1.6999999999999993	0.25118883605173103	258.4357047051678	15089.1103515625
101.30000000000001	1.6999999999999993	0.2516270449140565	258.39235935013363	15092.2724609375
101.4	1.6999999999999993	0.25194120997677116	258.3477458540571	15095.451171875
101.5	1.6999999999999993	0.2529192351984826	258.3033606875499	15098.630859375
101.6	1.6999999999999993	0.25288879387167174	258.243952359483	15101.810546875
101.7	1.6999999999999993	0.25239145808014296	258.1986888033319	15104.9912109375
101.80000000000001	1.6999999999999993	0.2517420035104732	258.1562141157691	15108.1689453125
101.9	1.6999999999999993	0.24998358492524259	258.11249615034717	15111.33203125
102.0	1.6999999999999993	0.24797873941156148	258.06847712637637	15114.49609375
102.1	1.6999999999999993	0.24577461203641637	258.02447009778473	15117.6572265625
102.2	1.6999999999999993	0.24322370875300978	257.9949314544804	15120.8359375
102.30000000000001	1.6999999999999993	0.2414456850553611	257.94740261143903	15124.2568359375
102.4	1.6999999999999993	0.24040261824843673	257.8892060051919	15127.435546875
102.5	1.6999999999999993	0.23961097688874922	257.8436336709052	15130.59765625
102.6	1.6999999999999993	0.23861777839059004	257.81320788940343	15133.7783203125
102.7	1.6999999999999993	0.238696509128599	257.76921380323836	15136.9580078125
102.80000000000001	1.6999999999999993	0.2387422936741301	257.72656043242233	15140.1201171875
102.9	1.6999999999999993	0.23981805369241477	257.6817569220713	15143.2822265625
103.0	1.6999999999999993	0.24086983664551032	257.62328538361294	15146.4619140625
103.1	1.6999999999999993	0.24176360392317434	257.81271817799404	15151.3603515625
103.2	1.6999999999999993	0.24328465913914596	257.7407363709769	15154.5400390625
103.30000000000001	1.6999999999999993	0.24462336505107718	257.7255651006102	15157.7021484375
103.4	1.6999999999999993	0.24146024908182143	257.6830083617844	15160.8818359375
103.5	1.6999999999999993	0.22375620199823282	257.63828241256687	15164.0439453125
103.6	1.6999999999999993	0.16165345408557338	257.59524472807203	15167.20703125
103.7	1.6999999999999993	0.14593442504979184	258.6132267264688	15172.9296875
103.80000000000001	1.6999999999999993	2.177522633797122	258.5679919352861	15176.109375
103.9	1.6999999999999993	3.5511798340984133	258.48816852220506	15181.763671875
104.0	1.6999999999999993	3.5426058343620506	258.41701536827685	15186.7998046875
104.1	1.6999999999999993	3.546729308802266	258.3476715825442	15191.8349609375
104.2	1.6999999999999993	3.5463440397231594	258.27792527052895	15196.8876953125
91.30000000000001	2.0	3.549753807397229	258.1074220473697	15209.1953125
91.4	2.0	3.554427004269576	258.0362317246672	15214.234375
91.5	2.0	3.550556502578189	257.9679581788987	15219.283203125
91.6	2.0	1.8225668022042925	257.8969276394807	15224.318359375
91.7	2.0	0.13309236521221904	257.8469866500846	15228.0244140625
91.80000000000001	2.0	0.20001529750459457	257.800812195975	15231.314453125
91.9	2.0	0.24454875349970343	257.7556662786134	15234.4931640625
92.0	2.0	0.2549864487168629	257.71033775660896	15237.7763671875
92.1	2.0	0.25630354335623345	258.74568262055266	15243.103515625
92.2	2.0	0.25360185410559516	258.70262090833836	15246.283203125
92.30000000000001	2.0	0.25006242038755655	258.659597183044	15249.474609375
92.4	2.0	0.24789471788690054	258.61418370485325	15252.66015625
92.5	2.0	0.24761370373507244	258.5693699063472	15255.822265625
92.6	2.0	0.24804010475375238	258.5253083123734	15259.0107421875
92.7	2.0	0.2482229395418192	258.48026311987	15262.1943359375
92.80000000000001	2.0	0.24938773261923322	258.4367889783951	15265.361328125
92.9	2.0	0.25050926858220895	258.3928666236729	15268.5498046875
93.0	2.0	0.2520459444622255	258.3481051138471	15271.7197265625
93.1	2.0	0.25331276997354024	258.3043489260741	15274.8828125
93.2	2.0	0.2547813121061529	258.25946687551925	15278.06640625
93.30000000000001	2.0	0.25520076534562525	258.21291324711177	15281.482421875
93.4	2.0	0.2555086911252341	258.168446276119	15284.64453125
93.5	2.0	0.25563086714399363	258.12548290009164	15287.8251953125
93.6	2.0	0.25531300800930384	258.0810843392639	15291.00390625
93.7	2.0	0.255493811300402	258.0358142788737	15294.1826171875
93.80000000000001	2.0	0.2545534799133337	257.9912683960433	15297.36328125
93.9	2.0	0.25409272310435593	257.9459033672229	15300.54296875
94.0	2.0	0.25377032749079453	257.9042898653824	15303.7060546875
94.1	2.0	0.25270276878331294	257.8596427075266	15306.8681640625
94.2	2.0	0.25158153540153044	257.81489563437856	15310.0302734375
94.30000000000001	2.0	0.2520228361396374	257.77134265019396	15313.208984375
94.4	2.0	0.25142157737715787	257.7281259228041	15316.373046875
94.5	2.0	0.25122900320535896	258.8020765933547	15321.716796875
94.6	2.0	0.25131283774194024	258.7574179239876	15324.8798828125
94.7	2.0	0.2512171414171147	258.71334437056635	15328.05859375
94.80000000000001	2.0	0.25295994839717206	258.6703153392733	15331.2392578125
94.9	2.0	0.25489301664421266	258.62541067242864	15334.4013671875
95.0	2.0	0.2565073887135308	258.5802686511769	15337.580078125
95.1	2.0	0.25907157953706295	258.5082997674241	15340.7431640625
95.2	2.0	0.2626420062429661	258.49273115017763	15343.9228515625
95.30000000000001	2.0	0.2655585899288514	258.4436067559307	15347.412109375
95.4	2.0	0.26644159208416945	258.3995253513492	15350.57421875
95.5	2.0	0.257075902238562	258.353680572546	15353.75390625
95.6	2.0	0.21402617590907447	258.3098413684103	15356.916015625
95.7	2.0	0.1365385064611007	258.26511699597563	15360.0947265625
95.80000000000001	2.0	1.8101230876394185	258.2191037993739	15363.3779296875
95.9	2.0	3.539537157064836	258.1734897587384	15366.6611328125
96.0	2.0	3.5516173171063365	258.0950126986257	15372.283203125
96.1	2.0	3.551391136621249	258.0241049079596	15377.333984375
96.2	2.0	3.549739355694935	257.95354826308676	15382.3701171875
96.30000000000001	2.0	3.551520054500554	257.88310730685595	15387.4052734375
99.30000000000001	2.0	3.5503862770553556	257.77078188412395	15395.4833984375
99.4	2.0	3.5441845229739095	257.7003770983706	15400.5185546875
99.5	2.0	3.5569602191047975	257.6310984453546	15405.5546875
99.6	2.0	2.5676421046378914	258.5889487643435	15412.6015625
99.7	2.0	0.33520186513447064	258.5162129462605	15417.63671875
99.80000000000001	2.0	0.16225552499691817	258.4641871556483	15421.3330078125
99.9	2.0	0.23677085060168246	258.4185540583379	15424.615234375
100.0	2.0	0.2587644267447568	258.37258447196893	15427.8994140625
100.1	2.0	0.2626586921070145	258.32992480663887	15431.060546875
100.2	2.0	0.26099320973200796	258.27955513719513	15434.490234375
100.30000000000001	2.0	0.25784438192331166	258.23791245660306	15437.66015625
100.4	2.0	0.25435356200527703	258.1931079040622	15440.8232421875
100.5	2.0	0.25135127083297865	258.14794162406037	15444.001953125
100.6	2.0	0.24987975806897844	258.1035392575257	15447.1640625
100.7	2.0	0.249166421809727	258.06013392487336	15450.34375
100.80000000000001	2.0	0.24953950660661617	258.0153900304365	15453.5234375
100.9	2.0	0.25010173839489835	257.9703391674069	15456.685546875
101.0	2.0	0.25046026388462717	257.92583589044824	15459.8681640625
101.1	2.0	0.251188741467904	257.8812036150828	15463.044921875
101.2	2.0	0.2517846716417274	257.83943118446035	15466.20703125
101.30000000000001	2.0	0.2517148414838071	257.7944781639331	15469.3701171875
101.4	2.0	0.2521437129833748	257.75162611367756	15472.5322265625
101.5	2.0	0.25260215081279236	257.70789216033234	15475.6943359375
101.6	2.0	0.2522530364243542	257.6760111432	15478.8740234375
101.7	2.0	0.2522058932885179	258.71635031509123	15483.806640625
101.80000000000001	2.0	0.2509868190311	258.68830676703715	15486.96875
101.9	2.0	0.2499830021587258	258.64339051708373	15490.130859375
102.0	2.0	0.24806134007144717	258.5989878195563	15493.2939453125
102.1	2.0	0.24528582538960733	258.5406835340348	15496.4560546875
