# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050419669  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.6222	391.42927	29.813383	17.529619
0.62390003	411.45982	29.910971	18.093057
0.6256	415.68082	29.863475	17.996045
0.62729997	405.82973	29.726091	17.384111
0.629	418.04986	29.744095	18.126157
0.63070003	410.44188	29.676101	18.347282
0.6324	391.32784	29.506292	17.440042
0.63409997	390.05727	29.410599	17.093945
0.6358	384.92887	29.384183	17.344454
0.63750003	372.68161	29.311683	17.13048
0.6392	383.12355	29.358905	17.237505
0.64089997	379.33992	29.176961	16.958943
0.6426	395.26943	29.241578	17.427971
0.64430003	380.82709	29.063362	17.067095
0.646	402.43723	29.081841	16.978181
0.64769997	416.89916	29.175329	17.883674
0.6494	423.95495	29.139972	17.805593
0.65110003	390.83443	28.96524	17.044532
0.6528	395.6156	28.972562	17.426848
0.65449997	435.26977	29.045127	17.941292
0.6562	425.48973	28.861196	17.273142
0.65790003	403.07699	28.82147	17.070904
0.6596	399.3681	28.767156	16.94893
0.66129997	407.40438	28.75604	17.254356
0.663	390.11014	28.582426	16.861643
0.66470003	364.25909	28.434307	16.371469
0.6664	386.92322	28.517384	16.638021
0.66809997	395.54922	28.504343	16.912419
0.6698	407.9715	28.515482	17.089425
0.67150003	401.98203	28.441088	16.922534
0.6732	393.91416	28.366883	16.924184
0.67489997	405.64573	28.386341	16.982021
0.6766	402.52816	28.297862	17.029109
0.67830003	399.0556	28.27643	16.970294
0.68	408.90931	28.275872	16.911889
0.68169997	396.43969	28.193058	16.743565
0.6834	392.32727	28.070878	16.570977
0.68510003	369.25802	27.919889	16.030756
0.6868	366.25317	27.953705	16.047885
0.68849997	393.29742	27.993326	16.592213
0.6902	409.38336	27.983095	16.911636
0.69190003	432.54672	28.097758	17.390598
0.6936	400.24389	27.901726	16.75727
0.69529997	416.29617	27.931011	16.969799
0.697	398.35945	27.791269	16.795043
0.69870003	380.38815	27.68978	16.335138
0.7004	400.59771	27.756113	16.55291
0.70209997	402.25984	27.699106	16.748605
0.7038	392.2968	27.598226	16.543469
0.70550003	396.61708	27.566518	16.178712
0.7072	394.27304	27.570804	16.093075
0.70889997	411.83569	27.614834	16.766754
0.7106	428.69143	27.589596	17.002586
0.71230003	412.15804	27.498891	16.588652
0.714	414.06041	27.481472	16.529669
0.71569997	412.06852	27.451944	16.460573
0.7174	394.31938	27.288656	16.057043
0.71910003	378.07556	27.19329	15.850566
0.7208	379.87394	27.20895	15.995851
0.72249997	383.55001	27.194631	16.055617
0.7242	395.86988	27.256884	16.400541
0.72590003	392.87539	27.096971	15.995533
0.7276	404.43226	27.147989	16.21533
0.72929997	371.82309	26.92051	15.360001
0.731	376.04938	26.916134	15.362644
0.73270003	365.5491	26.806305	15.288758
0.7344	387.09159	26.936673	15.859144
0.73609997	373.98868	26.874245	15.620322
0.7378	381.59662	26.802372	15.558998
0.73950003	377.34521	26.762971	15.568627
0.7412	396.28985	26.80344	15.758455
0.74289997	387.50092	26.754955	15.738814
0.7446	390.00174	26.728016	15.725795
0.74630003	370.91784	26.552495	15.391388
0.748	403.23454	26.780604	16.23339
0.74969997	383.77312	26.631299	15.786804
0.7514	400.42012	26.602752	15.876156
0.75310003	392.2541	26.527893	15.684061
0.7548	387.32923	26.535505	15.535074
0.75649997	386.14816	26.513888	15.707069
0.7582	408.92495	26.490067	15.831699
0.75990003	387.20428	26.40474	15.560049
0.7616	379.21582	26.354343	15.423772
0.76329997	384.7133	26.343958	15.408787
0.765	407.25262	26.404144	15.74536
0.76670003	380.46611	26.218231	15.197601
0.7684	380.32411	26.223303	15.147754
0.77009997	386.28748	26.264651	15.635945
0.7718	396.07561	26.248889	15.843586
0.77350003	407.74943	26.251732	16.07311
0.7752	384.08743	26.109517	15.311858
0.77689997	358.10057	26.013466	14.699006
0.7786	361.37442	25.970789	14.878958
0.78030003	392.44325	26.055078	15.44515
0.782	402.70386	26.013717	15.329439
0.78369997	394.72977	25.970808	15.138898
0.7854	389.9319	25.942927	15.08675
0.78710003	391.54947	25.874705	15.231121
0.7888	421.7945	25.98521	15.741392
0.79049997	393.5346	25.879847	15.354941
0.7922	372.84635	25.777004	15.070891
0.79390003	375.82063	25.744895	15.004809
0.7956	376.1347	25.729398	15.065299
0.79729997	384.64813	25.734154	15.111285
0.799	371.23588	25.596479	14.62343
0.80070003	367.1453	25.563591	14.685097
0.8024	386.63093	25.610959	15.033047
0.80409997	417.64558	25.780669	15.846631
0.8058	406.19972	25.61058	15.245507
0.80750003	386.35776	25.517972	14.754735
0.8092	380.48175	25.48123	14.702839
0.81089997	389.93678	25.498326	14.83867
0.8126	380.75383	25.446209	14.973618
0.81430003	385.5243	25.410056	14.925047
0.816	384.42993	25.335689	14.591577
0.81769997	393.20111	25.539499	15.083759
0.8194	389.88594	25.701587	15.160853
0.82110003	399.4693	25.820912	15.306337
0.8228	370.51812	25.754535	15.1231
0.82449997	387.55834	25.878301	15.440777
0.8262	376.56022	25.860247	15.053036
0.82790003	386.52243	25.946154	15.286619
0.8296	399.65697	25.996104	15.576315
0.83129997	385.75464	25.982576	15.30605
0.833	364.22581	25.887609	14.891063
0.83470003	384.85312	25.903345	15.08141
0.8364	385.62901	25.957987	15.256162
0.83809997	367.00223	25.936876	15.066362
0.8398	375.45797	25.977578	14.985086
0.84150003	384.80252	25.934831	14.994741
0.8432	380.74298	26.086382	15.263603
0.84489997	383.55758	26.366892	15.601595
0.8466	379.3646	26.408507	15.458991
0.84830003	372.11955	26.428319	15.196232
0.85	390.31593	26.629977	15.764482
0.85169997	398.16817	26.779385	15.85429
0.8534	375.53064	26.853431	15.565842
0.85510003	386.21708	27.104775	15.934873
0.8568	386.93935	27.243706	16.012017
0.85849997	404.68057	27.612802	16.599458
0.8602	375.70076	27.591691	16.074035
0.86190003	381.94995	27.710218	16.093646
0.8636	392.00159	27.942386	16.633244
0.86529997	376.11189	27.983686	16.434599
0.867	377.26412	28.056419	16.217894
0.86870003	380.65455	28.109687	16.271374
0.8704	404.79941	28.380517	16.967837
0.87209997	368.47217	28.311385	16.131971
0.8738	392.49792	28.574034	16.916573
0.87550003	383.17961	28.528225	16.668935
0.8772	386.64473	28.725393	17.035289
0.87889997	374.19695	28.818378	17.086461
0.8806	364.27162	28.817085	16.537472
0.88230003	388.82338	29.011565	17.069101
0.884	386.93584	29.092372	17.018537
0.88569997	375.18175	29.186169	16.898331
0.8874	393.75374	29.271559	17.19063
0.88910003	387.32616	29.405623	17.464251
0.8908	378.33537	29.395125	17.142143
0.89249997	374.68297	29.444475	16.85308
0.8942	378.92193	29.625272	17.09538
0.89590003	397.79159	29.704357	17.283663
0.8976	365.11336	29.718157	17.125875
0.89929997	353.39166	29.77264	17.027575
0.901	371.98785	29.942371	17.069049
0.90270003	354.35587	29.882418	16.907495
0.9044	358.21684	30.006441	17.329324
0.90609997	381.70636	30.186579	17.713934
0.9078	418.17236	30.380086	18.087687
0.90950003	399.0298	30.362678	17.606664
0.9112	382.955	30.491823	17.73554
