9.209999999999999432e+01 -4.600000000000001421e+00 3.889756144742899657e-01 2.585496885555764948e+02 6.860477050781250000e+03
9.220000000000000284e+01 -4.600000000000001421e+00 3.720972881898210183e-01 2.584787026195089652e+02 6.863657226562500000e+03
9.230000000000001137e+01 -4.600000000000001421e+00 3.613092556535461020e-01 2.584626320691377259e+02 6.866837890625000000e+03
9.240000000000000568e+01 -4.600000000000001421e+00 3.541820438757727896e-01 2.584168952426512078e+02 6.870016113281250000e+03
9.250000000000000000e+01 -4.600000000000001421e+00 3.504902912580673546e-01 2.583734448549498097e+02 6.873195800781250000e+03
9.259999999999999432e+01 -4.600000000000001421e+00 3.495939229800282266e-01 2.583287633108988643e+02 6.876356933593750000e+03
9.270000000000000284e+01 -4.600000000000001421e+00 3.503179458133254820e-01 2.582835444408325998e+02 6.879520019531250000e+03
9.280000000000001137e+01 -4.600000000000001421e+00 3.518078841112546873e-01 2.582388852120764113e+02 6.882700195312500000e+03
9.290000000000000568e+01 -4.600000000000001421e+00 3.534271188256397078e-01 2.581958051853591201e+02 6.885861816406250000e+03
9.300000000000000000e+01 -4.600000000000001421e+00 3.543220202295654375e-01 2.581523158935544870e+02 6.889023925781250000e+03
9.309999999999999432e+01 -4.600000000000001421e+00 3.554294284392889858e-01 2.581071712466587087e+02 6.892204101562500000e+03
9.320000000000000284e+01 -4.600000000000001421e+00 3.563725059694344277e-01 2.580618864598974938e+02 6.895366210937500000e+03
9.330000000000001137e+01 -4.600000000000001421e+00 3.568532425600688396e-01 2.580187809954222757e+02 6.898528808593750000e+03
9.340000000000000568e+01 -4.600000000000001421e+00 3.572987471126672365e-01 2.579743630129792678e+02 6.901708984375000000e+03
9.350000000000000000e+01 -4.600000000000001421e+00 3.560425652999169577e-01 2.579257558486622202e+02 6.905077148437500000e+03
9.359999999999999432e+01 -4.600000000000001421e+00 3.561752026287448580e-01 2.578814295794449549e+02 6.908238769531250000e+03
9.370000000000000284e+01 -4.600000000000001421e+00 3.558395749641501959e-01 2.578389704843508525e+02 6.911418945312500000e+03
9.380000000000001137e+01 -4.600000000000001421e+00 3.552542240347758007e-01 2.577934117042943853e+02 6.914609863281250000e+03
9.390000000000000568e+01 -4.600000000000001421e+00 3.544336712863305205e-01 2.577489578423734997e+02 6.917777832031250000e+03
9.400000000000000000e+01 -4.600000000000001421e+00 3.537403596034169317e-01 2.577036718891862392e+02 6.920950195312500000e+03
9.409999999999999432e+01 -4.600000000000001421e+00 3.530385836774453390e-01 2.576580931555422467e+02 6.924120117187500000e+03
9.420000000000000284e+01 -4.600000000000001421e+00 3.522597293885130765e-01 2.576137068397808321e+02 6.927298828125000000e+03
9.430000000000001137e+01 -4.600000000000001421e+00 3.509626700702468960e-01 2.585828895444295767e+02 6.932902832031250000e+03
9.440000000000000568e+01 -4.600000000000001421e+00 3.498677016121943262e-01 2.585377502960826632e+02 6.936083007812500000e+03
9.450000000000000000e+01 -4.600000000000001421e+00 3.496043423122020544e-01 2.584914305228462581e+02 6.939245117187500000e+03
9.459999999999999432e+01 -4.600000000000001421e+00 3.491135501487634962e-01 2.584457176822738802e+02 6.942424804687500000e+03
9.470000000000000284e+01 -4.600000000000001421e+00 3.506181914821326906e-01 2.584021897081486827e+02 6.945586914062500000e+03
9.480000000000001137e+01 -4.600000000000001421e+00 3.518558776511503949e-01 2.583562983621854414e+02 6.948766113281250000e+03
9.490000000000000568e+01 -4.600000000000001421e+00 3.553072051829578859e-01 2.583127272738587408e+02 6.951945800781250000e+03
9.500000000000000000e+01 -4.600000000000001421e+00 3.620021093676162316e-01 2.582666175462103411e+02 6.955107910156250000e+03
9.509999999999999432e+01 -4.600000000000001421e+00 3.699596311134594195e-01 2.582216276684334275e+02 6.958288085937500000e+03
9.520000000000000284e+01 -4.600000000000001421e+00 3.846658873612952001e-01 2.581751153126631948e+02 6.961450195312500000e+03
9.530000000000001137e+01 -4.600000000000001421e+00 4.106088080559447406e-01 2.581331843949395193e+02 6.964612792968750000e+03
9.540000000000000568e+01 -4.600000000000001421e+00 4.561785628079342292e-01 2.580876438096987613e+02 6.967797851562500000e+03
9.550000000000000000e+01 -4.600000000000001421e+00 5.424973626635251067e-01 2.580387867943319975e+02 6.971161132812500000e+03
9.559999999999999432e+01 -4.600000000000001421e+00 8.007928846508650667e-01 2.579950122197998326e+02 6.974324218750000000e+03
9.570000000000000284e+01 -4.600000000000001421e+00 4.246639773052094391e-01 2.579491615816951366e+02 6.977484863281250000e+03
9.580000000000001137e+01 -4.600000000000001421e+00 4.347646161915025287e-01 2.579027700533929419e+02 6.980769042968750000e+03
9.590000000000000568e+01 -4.600000000000001421e+00 9.267738903403544004e-01 2.578566209163203666e+02 6.984050781250000000e+03
9.600000000000000000e+01 -4.600000000000001421e+00 9.959383640773287194e-01 2.577777379051986486e+02 6.989682128906250000e+03
9.609999999999999432e+01 -4.600000000000001421e+00 9.955344471407591156e-01 2.577068993739709413e+02 6.994725097656250000e+03
9.620000000000000284e+01 -4.600000000000001421e+00 9.961131485509008288e-01 2.582097983513754116e+02 7.002578125000000000e+03
9.630000000000001137e+01 -4.600000000000001421e+00 9.963320659930150480e-01 2.581350903462871429e+02 7.007630859375000000e+03
9.930000000000001137e+01 -4.600000000000001421e+00 9.982242629200818174e-01 2.580172630277006647e+02 7.015709960937500000e+03
9.940000000000000568e+01 -4.600000000000001421e+00 9.974797138236320970e-01 2.579460431980771773e+02 7.020762207031250000e+03
9.950000000000000000e+01 -4.600000000000001421e+00 9.981658619406093003e-01 2.578883965280332973e+02 7.025797851562500000e+03
9.959999999999999432e+01 -4.600000000000001421e+00 9.554464670143872906e-01 2.578012860287852277e+02 7.030851074218750000e+03
9.970000000000000284e+01 -4.600000000000001421e+00 8.091608063952290264e-01 2.577297149896730843e+02 7.035903808593750000e+03
9.980000000000001137e+01 -4.600000000000001421e+00 7.292307501328003649e-01 2.576777298259555096e+02 7.039599121093750000e+03
9.990000000000000568e+01 -4.600000000000001421e+00 5.818775338070188985e-01 2.576302311898430730e+02 7.042881835937500000e+03
1.000000000000000000e+02 -4.600000000000001421e+00 5.043154815394442769e-01 2.575829560956252067e+02 7.046166015625000000e+03
1.000999999999999943e+02 -4.600000000000001421e+00 4.543752965832615343e-01 2.577399362708700892e+02 7.051166015625000000e+03
1.002000000000000028e+02 -4.600000000000001421e+00 4.232506710201990319e-01 2.577244656101875080e+02 7.054345214843750000e+03
1.003000000000000114e+02 -4.600000000000001421e+00 4.043068554125734959e-01 2.576795475213201030e+02 7.057507812500000000e+03
1.004000000000000057e+02 -4.600000000000001421e+00 3.948598133722167058e-01 2.586679708118184635e+02 7.063110839843750000e+03
1.005000000000000000e+02 -4.600000000000001421e+00 3.777027970887581465e-01 2.586196843004890980e+02 7.066272949218750000e+03
1.005999999999999943e+02 -4.600000000000001421e+00 3.590675665201825129e-01 2.585737817029187795e+02 7.069435058593750000e+03
1.007000000000000028e+02 -4.600000000000001421e+00 3.431934226067761551e-01 2.585280118172008770e+02 7.072636230468750000e+03
1.008000000000000114e+02 -4.600000000000001421e+00 3.319486483563341972e-01 2.584815602936055825e+02 7.075846191406250000e+03
1.009000000000000057e+02 -4.600000000000001421e+00 3.266675751883145185e-01 2.584372512749647512e+02 7.079025878906250000e+03
1.010000000000000000e+02 -4.600000000000001421e+00 3.262042966170666802e-01 2.583928403731399044e+02 7.082187988281250000e+03
1.010999999999999943e+02 -4.600000000000001421e+00 3.292018527834176256e-01 2.583469473782156456e+02 7.085368164062500000e+03
1.012000000000000028e+02 -4.600000000000001421e+00 3.369950263367850751e-01 2.583020852434435710e+02 7.088546875000000000e+03
1.013000000000000114e+02 -4.600000000000001421e+00 3.478784726000382910e-01 2.582567698127347740e+02 7.091727050781250000e+03
1.014000000000000057e+02 -4.600000000000001421e+00 3.614691329838283784e-01 2.582105932963384021e+02 7.094907226562500000e+03
1.015000000000000000e+02 -4.600000000000001421e+00 3.746779014959344400e-01 2.581655915410093485e+02 7.098085937500000000e+03
1.015999999999999943e+02 -4.600000000000001421e+00 3.854785516087910202e-01 2.581212843103269279e+02 7.101249023437500000e+03
1.017000000000000028e+02 -4.600000000000001421e+00 3.915500105421726440e-01 2.580753378987586757e+02 7.104431152343750000e+03
1.018000000000000114e+02 -4.600000000000001421e+00 3.923990798844624872e-01 2.580303267969453600e+02 7.107589843750000000e+03
1.019000000000000057e+02 -4.600000000000001421e+00 3.922131243581268856e-01 2.579843989782118570e+02 7.110770019531250000e+03
1.020000000000000000e+02 -4.600000000000001421e+00 3.918510878430793154e-01 2.579411662421053393e+02 7.113933105468750000e+03
1.020999999999999943e+02 -4.600000000000001421e+00 3.903246661392851258e-01 2.578958425844398334e+02 7.117095214843750000e+03
1.022000000000000028e+02 -4.600000000000001421e+00 3.891959900612665391e-01 2.578509100476894105e+02 7.120274902343750000e+03
1.023000000000000114e+02 -4.600000000000001421e+00 3.872700673939971083e-01 2.578061598439690556e+02 7.123437011718750000e+03
1.024000000000000057e+02 -4.600000000000001421e+00 3.892376292971387319e-01 2.577571637813670691e+02 7.126840820312500000e+03
1.025000000000000000e+02 -4.600000000000001421e+00 3.897307497163541301e-01 2.577119938079783878e+02 7.130001953125000000e+03
1.025999999999999943e+02 -4.600000000000001421e+00 3.911176486313989731e-01 2.576662662257260763e+02 7.133182128906250000e+03
1.027000000000000028e+02 -4.600000000000001421e+00 3.936085875259851541e-01 2.576217886680482820e+02 7.136344238281250000e+03
1.028000000000000114e+02 -4.600000000000001421e+00 3.949342123101553526e-01 2.586442876677799632e+02 7.142016113281250000e+03
1.029000000000000057e+02 -4.600000000000001421e+00 3.988594535378460759e-01 2.585992441623296827e+02 7.145178222656250000e+03
1.030000000000000000e+02 -4.600000000000001421e+00 4.031995801956588243e-01 2.585543451644123252e+02 7.148340820312500000e+03
1.030999999999999943e+02 -4.600000000000001421e+00 4.119522324077601882e-01 2.585085527407027257e+02 7.151502929687500000e+03
1.032000000000000028e+02 -4.600000000000001421e+00 4.297885340956338340e-01 2.584637657838548535e+02 7.154665039062500000e+03
1.033000000000000114e+02 -4.600000000000001421e+00 4.567681963423719238e-01 2.584187622664971400e+02 7.157828125000000000e+03
1.034000000000000057e+02 -4.600000000000001421e+00 5.002712661134076644e-01 2.583729581068575385e+02 7.160990234375000000e+03
1.035000000000000000e+02 -4.600000000000001421e+00 5.722548012408282814e-01 2.583282318520414265e+02 7.164152832031250000e+03
1.035999999999999943e+02 -4.600000000000001421e+00 7.032013947072808246e-01 2.582833826538069957e+02 7.167314941406250000e+03
1.037000000000000028e+02 -4.600000000000001421e+00 7.247652428056976515e-01 2.582368662421393424e+02 7.170598144531250000e+03
1.038000000000000114e+02 -4.600000000000001421e+00 9.499213258993322029e-01 2.581652011339386945e+02 7.173759765625000000e+03
1.039000000000000057e+02 -4.600000000000001421e+00 1.002371452500193438e+00 2.581133949851474654e+02 7.179415039062500000e+03
1.040000000000000000e+02 -4.600000000000001421e+00 1.002240061521030068e+00 2.580410769737629835e+02 7.184467773437500000e+03
1.040999999999999943e+02 -4.600000000000001421e+00 1.001260170698579088e+00 2.579686071018353459e+02 7.189520996093750000e+03
1.042000000000000028e+02 -4.600000000000001421e+00 9.995740239717885167e-01 2.578968872622178310e+02 7.194574218750000000e+03
/n9.130000000000001137e+01 -4.300000000000000711e+00 1.000000000000000000e+00 2.577238480339650550e+02 7.206678222656250000e+03
9.140000000000000568e+01 -4.300000000000000711e+00 9.991607364712522532e-01 2.576489033162889086e+02 7.211950195312500000e+03
9.150000000000000000e+01 -4.300000000000000711e+00 1.076437455154269252e+00 2.575777615124080171e+02 7.217002929687500000e+03
9.159999999999999432e+01 -4.300000000000000711e+00 2.396430677759907812e+00 2.586092778338266953e+02 7.224341796875000000e+03
9.170000000000000284e+01 -4.300000000000000711e+00 1.988069607189021148e+00 2.585364424288424630e+02 7.229376953125000000e+03
9.180000000000001137e+01 -4.300000000000000711e+00 4.161908873701716804e-01 2.584852790082485967e+02 7.233071777343750000e+03
9.190000000000000568e+01 -4.300000000000000711e+00 4.389958157763563795e-01 2.584105997669095132e+02 7.236354980468750000e+03
9.200000000000000000e+01 -4.300000000000000711e+00 4.136881760489196092e-01 2.583923559266428924e+02 7.239638183593750000e+03
9.209999999999999432e+01 -4.300000000000000711e+00 3.880228934847544942e-01 2.583459066104333033e+02 7.242799804687500000e+03
9.220000000000000284e+01 -4.300000000000000711e+00 3.706337186084063262e-01 2.583017867968783889e+02 7.245961914062500000e+03
9.230000000000001137e+01 -4.300000000000000711e+00 3.596187276498810648e-01 2.582532739910168971e+02 7.249144042968750000e+03
9.240000000000000568e+01 -4.300000000000000711e+00 3.531502906001148245e-01 2.582085665067000946e+02 7.252304199218750000e+03
9.250000000000000000e+01 -4.300000000000000711e+00 3.498295106753836481e-01 2.581633661610918011e+02 7.255466796875000000e+03
9.259999999999999432e+01 -4.300000000000000711e+00 3.499100859327560209e-01 2.581195379074652578e+02 7.258628906250000000e+03
9.270000000000000284e+01 -4.300000000000000711e+00 3.509661856620695519e-01 2.580741382760191414e+02 7.261809082031250000e+03
9.280000000000001137e+01 -4.300000000000000711e+00 3.520390877631380255e-01 2.580294047540384099e+02 7.264971191406250000e+03
9.290000000000000568e+01 -4.300000000000000711e+00 3.532687590180582093e-01 2.579856028776080166e+02 7.268133789062500000e+03
9.300000000000000000e+01 -4.300000000000000711e+00 3.542646537977408028e-01 2.579404706053792324e+02 7.271296875000000000e+03
9.309999999999999432e+01 -4.300000000000000711e+00 3.553213853415445600e-01 2.578945303580997006e+02 7.274476074218750000e+03
9.320000000000000284e+01 -4.300000000000000711e+00 3.572518894233716602e-01 2.578480884391321979e+02 7.277638183593750000e+03
9.330000000000001137e+01 -4.300000000000000711e+00 3.567409719138475155e-01 2.578048924853370067e+02 7.280799804687500000e+03
9.340000000000000568e+01 -4.300000000000000711e+00 3.566320958892323367e-01 2.577561518217535763e+02 7.284204101562500000e+03
9.350000000000000000e+01 -4.300000000000000711e+00 3.582645216008364386e-01 2.577116438518156656e+02 7.287382812500000000e+03
9.359999999999999432e+01 -4.300000000000000711e+00 3.578006968687203471e-01 2.576662576566715188e+02 7.290544921875000000e+03
9.370000000000000284e+01 -4.300000000000000711e+00 3.575641625510963539e-01 2.576198212509592054e+02 7.293725097656250000e+03
9.380000000000001137e+01 -4.300000000000000711e+00 3.565725226696153660e-01 2.575479488186401227e+02 7.296905761718750000e+03
9.390000000000000568e+01 -4.300000000000000711e+00 3.544396186423177664e-01 2.577395159297128089e+02 7.302833984375000000e+03
9.400000000000000000e+01 -4.300000000000000711e+00 3.551449821475922142e-01 2.576928502709463942e+02 7.306030761718750000e+03
9.409999999999999432e+01 -4.300000000000000711e+00 3.530683189181658688e-01 2.576700281362000169e+02 7.309209960937500000e+03
9.420000000000000284e+01 -4.300000000000000711e+00 3.517820632372785083e-01 2.587086281946712916e+02 7.313833007812500000e+03
9.430000000000001137e+01 -4.300000000000000711e+00 3.523628824734392762e-01 2.586634191396227607e+02 7.317013183593750000e+03
9.440000000000000568e+01 -4.300000000000000711e+00 3.516641137326605437e-01 2.586180061026254293e+02 7.320185058593750000e+03
9.450000000000000000e+01 -4.300000000000000711e+00 3.508031067717795604e-01 2.585724500283586735e+02 7.323354980468750000e+03
9.459999999999999432e+01 -4.300000000000000711e+00 3.512306045278417166e-01 2.585266028396349611e+02 7.326518066406250000e+03
9.470000000000000284e+01 -4.300000000000000711e+00 3.514719205079016029e-01 2.584828420961278539e+02 7.329696777343750000e+03
9.480000000000001137e+01 -4.300000000000000711e+00 3.529276816257017058e-01 2.584365449169848148e+02 7.332875976562500000e+03
9.490000000000000568e+01 -4.300000000000000711e+00 3.575021531686441434e-01 2.583910972976899529e+02 7.336057128906250000e+03
9.500000000000000000e+01 -4.300000000000000711e+00 3.622866481713656328e-01 2.583466529134893790e+02 7.339235839843750000e+03
9.509999999999999432e+01 -4.300000000000000711e+00 3.700716411966297748e-01 2.583007882675925089e+02 7.342415039062500000e+03
9.520000000000000284e+01 -4.300000000000000711e+00 3.851578965733826188e-01 2.582574193736671759e+02 7.345578125000000000e+03
9.530000000000001137e+01 -4.300000000000000711e+00 4.111245782743365162e-01 2.582101583972010417e+02 7.348740234375000000e+03
9.540000000000000568e+01 -4.300000000000000711e+00 4.580150627886646064e-01 2.581625941744343891e+02 7.352117187500000000e+03
9.550000000000000000e+01 -4.300000000000000711e+00 5.429539810440158210e-01 2.581168811638174816e+02 7.355288085937500000e+03
9.559999999999999432e+01 -4.300000000000000711e+00 8.006073701467972814e-01 2.580731628318112030e+02 7.358451171875000000e+03
9.570000000000000284e+01 -4.300000000000000711e+00 4.238577264915033838e-01 2.580297434527278710e+02 7.361630859375000000e+03
9.580000000000001137e+01 -4.300000000000000711e+00 4.448923273708226267e-01 2.579823933373423301e+02 7.364930175781250000e+03
9.590000000000000568e+01 -4.300000000000000711e+00 9.342329800610742474e-01 2.579363509734376407e+02 7.368212890625000000e+03
9.600000000000000000e+01 -4.300000000000000711e+00 1.000950068170114671e+00 2.578557388606908489e+02 7.373815917968750000e+03
9.609999999999999432e+01 -4.300000000000000711e+00 1.001449226611170085e+00 2.577844583181355347e+02 7.378852050781250000e+03
9.620000000000000284e+01 -4.300000000000000711e+00 1.001827442206271623e+00 2.577119651397521238e+02 7.383887207031250000e+03
9.630000000000001137e+01 -4.300000000000000711e+00 1.000788956038604516e+00 2.576573716676000458e+02 7.388922851562500000e+03
9.930000000000001137e+01 -4.300000000000000711e+00 1.003189965164234643e+00 2.581496159950607989e+02 7.398770996093750000e+03
9.940000000000000568e+01 -4.300000000000000711e+00 1.003098925862541124e+00 2.580771154341687179e+02 7.403807128906250000e+03
9.950000000000000000e+01 -4.300000000000000711e+00 1.003228303221245898e+00 2.580036793906955950e+02 7.408842773437500000e+03
9.959999999999999432e+01 -4.300000000000000711e+00 9.617024716651585425e-01 2.579333001109159227e+02 7.413878906250000000e+03
9.970000000000000284e+01 -4.300000000000000711e+00 8.185662307126767567e-01 2.578589126961252873e+02 7.418931152343750000e+03
9.980000000000001137e+01 -4.300000000000000711e+00 7.307731498315618301e-01 2.578083340349477339e+02 7.422626953125000000e+03
9.990000000000000568e+01 -4.300000000000000711e+00 5.821212373051291022e-01 2.577613793442407086e+02 7.425928222656250000e+03
1.000000000000000000e+02 -4.300000000000000711e+00 5.032751484116428919e-01 2.577156730090459291e+02 7.429209960937500000e+03
1.000999999999999943e+02 -4.300000000000000711e+00 4.549311382494554690e-01 2.576705874777171061e+02 7.432389160156250000e+03
1.002000000000000028e+02 -4.300000000000000711e+00 4.245535991882624094e-01 2.576240023483408095e+02 7.435567871093750000e+03
1.003000000000000114e+02 -4.300000000000000711e+00 4.057415081640949883e-01 2.575976557404999880e+02 7.438937011718750000e+03
1.004000000000000057e+02 -4.300000000000000711e+00 3.957737161247760760e-01 2.585679907886772639e+02 7.443664062500000000e+03
1.005000000000000000e+02 -4.300000000000000711e+00 3.897643769796019231e-01 2.585229103930726637e+02 7.446826171875000000e+03
1.005999999999999943e+02 -4.300000000000000711e+00 3.868200506676786055e-01 2.584778888157673578e+02 7.450004882812500000e+03
1.007000000000000028e+02 -4.300000000000000711e+00 3.865235138986364283e-01 2.584317762686358719e+02 7.453185058593750000e+03
1.008000000000000114e+02 -4.300000000000000711e+00 3.867233961473868775e-01 2.583861152890733024e+02 7.456347167968750000e+03
1.009000000000000057e+02 -4.300000000000000711e+00 3.857597787281267232e-01 2.583417178441001170e+02 7.459526855468750000e+03
1.010000000000000000e+02 -4.300000000000000711e+00 3.865874953657695845e-01 2.582966096312795798e+02 7.462690917968750000e+03
1.010999999999999943e+02 -4.300000000000000711e+00 3.866434849026818554e-01 2.582500268079232342e+02 7.465870117187500000e+03
1.012000000000000028e+02 -4.300000000000000711e+00 3.868695631782183009e-01 2.582045321724996825e+02 7.469048828125000000e+03
1.013000000000000114e+02 -4.300000000000000711e+00 3.888051260138680187e-01 2.581596417221045954e+02 7.472228027343750000e+03
1.014000000000000057e+02 -4.300000000000000711e+00 3.908052753578102889e-01 2.581150233923262931e+02 7.475401855468750000e+03
1.015000000000000000e+02 -4.300000000000000711e+00 3.925608728469485165e-01 2.580691408767477242e+02 7.478571777343750000e+03
1.015999999999999943e+02 -4.300000000000000711e+00 3.922890236497962313e-01 2.580242714297331759e+02 7.481732910156250000e+03
1.017000000000000028e+02 -4.300000000000000711e+00 3.925260092170287929e-01 2.579795761202581730e+02 7.484895019531250000e+03
1.018000000000000114e+02 -4.300000000000000711e+00 3.937418401916019106e-01 2.579347315214073433e+02 7.488074218750000000e+03
1.019000000000000057e+02 -4.300000000000000711e+00 3.942267598713147247e-01 2.578901118831425379e+02 7.491236816406250000e+03
1.020000000000000000e+02 -4.300000000000000711e+00 3.926827356379904987e-01 2.578448851102206731e+02 7.494399902343750000e+03
1.020999999999999943e+02 -4.300000000000000711e+00 3.929863605853311515e-01 2.577978122542704682e+02 7.497579101562500000e+03
1.022000000000000028e+02 -4.300000000000000711e+00 3.923969759661920520e-01 2.577529829127814764e+02 7.500741210937500000e+03
1.023000000000000114e+02 -4.300000000000000711e+00 3.903229210829129991e-01 2.577038983293535352e+02 7.504126953125000000e+03
1.024000000000000057e+02 -4.300000000000000711e+00 3.879072337230469736e-01 2.576598867586718029e+02 7.507289062500000000e+03
1.025000000000000000e+02 -4.300000000000000711e+00 3.895862919721137518e-01 2.586910491313301463e+02 7.512395019531250000e+03
1.025999999999999943e+02 -4.300000000000000711e+00 3.909313556909086440e-01 2.586455100677390533e+02 7.515574218750000000e+03
1.027000000000000028e+02 -4.300000000000000711e+00 3.935292547699635324e-01 2.586010825636837467e+02 7.518735839843750000e+03
1.028000000000000114e+02 -4.300000000000000711e+00 3.947296757240419396e-01 2.585554519299524259e+02 7.521897949218750000e+03
1.029000000000000057e+02 -4.300000000000000711e+00 3.978156155913256109e-01 2.585097449057506651e+02 7.525078125000000000e+03
1.030000000000000000e+02 -4.300000000000000711e+00 4.034679075169133045e-01 2.584642247834777891e+02 7.528241210937500000e+03
1.030999999999999943e+02 -4.300000000000000711e+00 4.139676323375889866e-01 2.584200276380232708e+02 7.531419921875000000e+03
1.032000000000000028e+02 -4.300000000000000711e+00 4.297265480739339560e-01 2.583747585497889645e+02 7.534600097656250000e+03
1.033000000000000114e+02 -4.300000000000000711e+00 4.570767396636420399e-01 2.583295775543948025e+02 7.537778808593750000e+03
1.034000000000000057e+02 -4.300000000000000711e+00 5.002992561604088229e-01 2.582830292472298197e+02 7.540941894531250000e+03
1.035000000000000000e+02 -4.300000000000000711e+00 5.716162602356711364e-01 2.582394229885746313e+02 7.544104003906250000e+03
1.035999999999999943e+02 -4.300000000000000711e+00 7.104279690574748507e-01 2.581946138421009778e+02 7.547284179687500000e+03
1.037000000000000028e+02 -4.300000000000000711e+00 7.047993355531753101e-01 2.581469628090762285e+02 7.550565917968750000e+03
1.038000000000000114e+02 -4.300000000000000711e+00 9.447350364179664117e-01 2.581015021728443912e+02 7.553729003906250000e+03
1.039000000000000057e+02 -4.300000000000000711e+00 1.002511630307954871e+00 2.580190825150609726e+02 7.559382812500000000e+03
1.040000000000000000e+02 -4.300000000000000711e+00 1.001749415285421385e+00 2.579477452456636684e+02 7.564436035156250000e+03
1.040999999999999943e+02 -4.300000000000000711e+00 1.001260170698579088e+00 2.578774812307724460e+02 7.569472167968750000e+03
1.042000000000000028e+02 -4.300000000000000711e+00 1.002850685641204054e+00 2.578052670643220381e+02 7.574507812500000000e+03
/n9.130000000000001137e+01 -4.000000000000000000e+00 1.000000000000000000e+00 2.576306340200337104e+02 7.586725097656250000e+03
9.140000000000000568e+01 -4.000000000000000000e+00 9.984525140894243700e-01 2.586221910694577559e+02 7.593870117187500000e+03
9.150000000000000000e+01 -4.000000000000000000e+00 1.072696244917483943e+00 2.585495795619726778e+02 7.598913085937500000e+03
9.159999999999999432e+01 -4.000000000000000000e+00 2.367409939956343745e+00 2.584779227223277758e+02 7.603949218750000000e+03
9.170000000000000284e+01 -4.000000000000000000e+00 1.892698059271249234e+00 2.584063871393113345e+02 7.608984863281250000e+03
9.180000000000001137e+01 -4.000000000000000000e+00 4.174069186123525732e-01 2.583548096762708610e+02 7.612679199218750000e+03
9.190000000000000568e+01 -4.000000000000000000e+00 4.411553699500145864e-01 2.583085429251481742e+02 7.615962890625000000e+03
9.200000000000000000e+01 -4.000000000000000000e+00 4.126886513707253012e-01 2.582618643654988091e+02 7.619245117187500000e+03
9.209999999999999432e+01 -4.000000000000000000e+00 3.868772639587029216e-01 2.582148831416092207e+02 7.622408203125000000e+03
9.220000000000000284e+01 -4.000000000000000000e+00 3.710842867385658050e-01 2.581717134875669331e+02 7.625569824218750000e+03
9.230000000000001137e+01 -4.000000000000000000e+00 3.597083190165311084e-01 2.581261373953184375e+02 7.628731933593750000e+03
9.240000000000000568e+01 -4.000000000000000000e+00 3.534793799594745933e-01 2.580799439463732483e+02 7.631898925781250000e+03
9.250000000000000000e+01 -4.000000000000000000e+00 3.492582422264272068e-01 2.580348264741102753e+02 7.635075195312500000e+03
9.259999999999999432e+01 -4.000000000000000000e+00 3.489370066226938349e-01 2.579907000107921817e+02 7.638235839843750000e+03
9.270000000000000284e+01 -4.000000000000000000e+00 3.503500567655852826e-01 2.579454148398115763e+02 7.641416992187500000e+03
9.280000000000001137e+01 -4.000000000000000000e+00 3.500953756767419267e-01 2.579002261455260054e+02 7.644596191406250000e+03
9.290000000000000568e+01 -4.000000000000000000e+00 3.523151032683011219e-01 2.578539132925654940e+02 7.647759765625000000e+03
9.300000000000000000e+01 -4.000000000000000000e+00 3.531552368901074712e-01 2.578105918373180998e+02 7.650920898437500000e+03
9.309999999999999432e+01 -4.000000000000000000e+00 3.541797133455630853e-01 2.577656566645869134e+02 7.654100097656250000e+03
9.320000000000000284e+01 -4.000000000000000000e+00 3.547827556666130477e-01 2.577201824785375948e+02 7.657263183593750000e+03
9.330000000000001137e+01 -4.000000000000000000e+00 3.559620322090905620e-01 2.576633953828821291e+02 7.661353027343750000e+03
9.340000000000000568e+01 -4.000000000000000000e+00 3.569621949685951035e-01 2.576192777144867136e+02 7.664517089843750000e+03
9.350000000000000000e+01 -4.000000000000000000e+00 3.564773282482317507e-01 2.575742580039524228e+02 7.667694824218750000e+03
9.359999999999999432e+01 -4.000000000000000000e+00 3.554663740450021425e-01 2.585471139240715388e+02 7.672988769531250000e+03
9.370000000000000284e+01 -4.000000000000000000e+00 3.559243419884007831e-01 2.585006164089446088e+02 7.676150878906250000e+03
9.380000000000001137e+01 -4.000000000000000000e+00 3.542823504923245936e-01 2.584554486461952365e+02 7.679331054687500000e+03
9.390000000000000568e+01 -4.000000000000000000e+00 3.541258956139902159e-01 2.584120356529990659e+02 7.682493164062500000e+03
9.400000000000000000e+01 -4.000000000000000000e+00 3.527788325265996949e-01 2.583660362443889653e+02 7.685671875000000000e+03
9.409999999999999432e+01 -4.000000000000000000e+00 3.527546121285641267e-01 2.583202169422836505e+02 7.688834960937500000e+03
9.420000000000000284e+01 -4.000000000000000000e+00 3.506782336857209303e-01 2.582756844324533176e+02 7.692008789062500000e+03
9.430000000000001137e+01 -4.000000000000000000e+00 3.508855124810918436e-01 2.582318216676488305e+02 7.695176757812500000e+03
9.440000000000000568e+01 -4.000000000000000000e+00 3.502919574887040643e-01 2.581855897497870274e+02 7.698338867187500000e+03
9.450000000000000000e+01 -4.000000000000000000e+00 3.499368102101946820e-01 2.581416625810590517e+02 7.701519042968750000e+03
9.459999999999999432e+01 -4.000000000000000000e+00 3.499696754586759107e-01 2.580962398961998474e+02 7.704682128906250000e+03
9.470000000000000284e+01 -4.000000000000000000e+00 3.502358951898510431e-01 2.580526048732675122e+02 7.707860839843750000e+03
