# HDF: fcm_201408_652  
# /messung/kmc/daten/2014/3Q/pilatus_201408_6629.tif
# Energy (eV)=8800	Distance (mm)=4576	Normalization (s A)=2.3843579e-13	Center=(494.58,553.49)	Binsize (nm-1)=0.0016762496
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.65206106	2.5970443e+12	6.9021002e+10	6.2110142e+10
0.65373734	2.6649061e+12	6.9647035e+10	6.3699992e+10
0.65541357	2.7719534e+12	6.9945873e+10	6.4472335e+10
0.65708979	2.7147433e+12	6.9412451e+10	6.429198e+10
0.65876608	2.6082022e+12	6.8894722e+10	6.3160945e+10
0.6604423	2.5823214e+12	6.8682097e+10	6.291183e+10
0.66211859	2.6823329e+12	6.920713e+10	6.4161482e+10
0.66379482	2.6791109e+12	6.9052758e+10	6.4033843e+10
0.66547104	2.632233e+12	6.866095e+10	6.2828496e+10
0.66714733	2.6768543e+12	6.8985872e+10	6.411047e+10
0.66882355	2.5785604e+12	6.7986718e+10	6.2764356e+10
0.67049984	2.6244833e+12	6.8325896e+10	6.2086815e+10
0.67217606	2.5965643e+12	6.7575068e+10	6.0463686e+10
0.67385229	2.5369299e+12	6.7674725e+10	6.1715709e+10
0.67552858	2.5398614e+12	6.7452327e+10	6.0753501e+10
0.6772048	2.6515984e+12	6.7720659e+10	6.1333229e+10
0.67888109	2.6751837e+12	6.8012466e+10	6.2707439e+10
0.68055731	2.5583888e+12	6.7459435e+10	6.228229e+10
0.68223354	2.5922649e+12	6.7521189e+10	6.1837087e+10
0.68390982	2.5852004e+12	6.7146028e+10	6.0538818e+10
0.68558605	2.5181787e+12	6.674569e+10	6.0246644e+10
