# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0952.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050445376  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.527
# q(nm-1)	I_norm	err_pois	err_stdv
0.95369997	409.0404	35.892356	21.295892
0.9554	360.14643	35.842697	20.763396
0.95710003	389.498	36.192814	21.605649
0.9588	377.55394	36.175028	20.992633
0.96049997	375.49291	36.276754	20.499388
0.9622	410.33614	36.731624	21.837676
0.96390003	396.63603	36.789233	22.061997
0.9656	395.68478	36.889618	21.655201
0.96729997	405.75638	37.226926	22.769239
0.969	423.04387	37.619716	23.623542
0.97070003	396.48349	37.404376	22.301344
0.9724	420.10357	37.74332	22.980419
0.97409997	403.33898	37.830519	22.523636
0.9758	408.49703	38.088444	22.681325
0.97750003	401.4542	38.099983	22.148004
0.9792	399.97219	38.391277	23.259206
0.98089997	396.03683	38.60932	23.137711
0.9826	370.63297	38.583824	22.361089
0.98430003	413.52374	38.972195	24.013768
0.986	406.8747	38.988921	23.757444
0.98769997	413.39197	39.289571	23.948946
0.9894	412.14863	39.339012	23.841401
0.99110003	431.65588	39.55672	24.28578
0.9928	419.97823	39.614753	23.659364
0.99449997	410.87676	39.847803	23.933427
0.9962	400.06214	39.98814	24.263854
0.99790003	404.37737	40.026482	23.792584
0.9996	376.20985	40.059219	23.765672
1.0013	376.98177	40.345587	23.454395
1.003	377.43136	40.411618	22.634847
1.0047	386.99999	40.705625	23.8182
1.0064	361.09216	40.885478	24.120024
1.0081	384.4211	41.05414	23.887086
1.0098	388.72189	41.204845	23.906938
1.0115	408.59536	41.656285	25.047144
1.0132	381.11711	41.782074	24.786874
1.0149	391.5879	42.017911	24.872041
1.0166	382.57954	41.961433	24.480196
1.0183	371.5862	42.145414	24.587152
1.02	377.75082	42.106968	24.215305
1.0217	398.07465	42.636082	25.223312
1.0234	396.61187	42.703945	25.509674
1.0251	463.66101	43.449614	27.41186
1.0268	414.51729	43.580871	27.076557
1.0285	396.27589	43.503327	26.436622
1.0302	398.46977	43.670958	26.317375
1.0319	375.60592	43.747735	25.556291
1.0336	388.5015	44.202014	25.935928
1.0353	428.63623	44.623048	26.794086
1.037	391.60751	44.672156	26.232561
1.0387	416.64884	45.086041	26.611929
1.0404	384.82986	45.012747	25.894795
1.0421	375.93082	45.476335	26.662024
1.0438	379.28689	45.644402	26.558925
1.0455	349.70208	45.795942	25.574542
1.0472	382.20501	46.332721	27.199863
1.0489	397.00007	46.539322	27.98058
1.0506	403.18074	47.042766	28.480132
1.0523	393.22626	47.034395	28.034436
1.054	394.94565	47.316399	27.784337
1.0557	376.93253	47.410832	27.335437
1.0574	450.84159	48.445749	29.494167
1.0591	390.4712	48.422826	28.7661
1.0608	381.16	48.428265	28.784957
1.0625	420.90464	49.033793	29.365162
1.0642	366.22545	48.867654	27.637073
1.0659	416.87815	49.74626	30.18267
1.0676	426.21733	50.145863	31.118201
1.0693	366.92128	49.913345	28.404167
1.071	394.32781	50.637565	29.784809
1.0727	385.65779	50.661444	29.608133
1.0744	402.55403	51.306654	31.358163
1.0761	372.73888	51.319385	29.872064
1.0777999	345.18025	51.637821	28.04031
1.0795	332.29764	51.738469	27.295208
1.0812	371.7331	52.472267	29.504295
1.0829	353.39342	52.91277	30.045535
1.0846001	364.30579	53.051686	30.301412
1.0863	373.81786	53.754191	31.646159
1.088	396.64927	54.313021	32.20342
1.0897	382.13225	54.457803	31.483398
1.0913999	409.77968	55.489253	33.216633
1.0931	349.26455	54.953408	31.563386
1.0948	424.51924	56.211121	35.361648
1.0965	421.62504	56.491142	34.965486
1.0982001	395.09801	56.919346	34.167341
1.0999	327.10205	56.734198	30.68871
1.1016	328.02536	57.346287	31.290226
1.1033	416.1675	58.475703	34.522708
1.1049999	390.23397	58.762031	35.279019
1.1067	333.29805	58.52496	32.357585
1.1084	360.96662	59.60834	35.232764
1.1101	346.03074	60.096578	34.122999
1.1118001	309.73714	60.092232	32.711457
1.1135	356.33139	61.116371	35.293844
1.1152	383.96026	62.301661	37.492882
1.1169	367.45783	62.206848	35.955105
1.1185999	357.22932	62.695094	35.214251
1.1203	388.36243	63.532848	36.235554
1.122	343.32244	63.937579	34.850701
1.1237	382.86379	65.428918	38.539434
1.1254001	369.83376	65.239571	38.235457
1.1271	400.44325	66.847877	41.821897
1.1288	315.81994	66.352896	37.487931
1.1305	361.16923	67.496078	37.865922
